TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137575.776,-8.619,-3.045,10.803,1
1620137575.784,-11.569,-5.612,11.071,1
1620137575.796,-10.534,-7.393,9.845,1
1620137575.805,-4.558,-5.152,7.01,1
1620137575.814,2.49,-2.49,2.93,1
1620137575.825,8.408,-1.685,0.459,1
1620137575.834,13.331,-1.647,0.0,1
1620137575.844,18.426,-1.34,0.708,1
1620137575.856,20.61,-1.589,2.011,1
1620137575.864,17.487,-3.562,5.401,1
1620137575.874,11.128,-7.508,9.902,1
1620137575.886,4.462,-14.863,16.3,1
1620137575.895,-0.593,-24.249,21.165,1
1620137575.907,1.225,-21.644,19.441,1
1620137575.916,2.049,-10.247,20.533,1
1620137575.926,-1.245,-10.554,17.545,1
1620137575.936,-2.394,-13.522,18.005,1
1620137575.946,-1.436,-6.876,18.1,1
1620137575.955,-0.612,0.957,16.874,1
1620137575.965,-0.363,3.811,12.756,1
1620137575.975,-0.689,2.892,11.052,1
1620137575.985,-1.187,-0.823,9.538,1
1620137575.996,-0.881,-2.47,7.642,1
1620137576.005,-0.153,-0.038,5.861,1
1620137576.014,0.229,2.221,4.826,1
1620137576.025,-0.019,3.026,3.811,1
1620137576.036,-0.747,2.911,3.294,1
1620137576.045,-1.398,2.126,2.739,1
1620137576.057,-1.589,0.095,2.183,1
1620137576.066,-1.13,-2.624,1.532,1
1620137576.076,-0.363,-4.98,1.206,1
1620137576.085,0.651,-6.129,1.934,1
1620137576.096,1.302,-5.918,1.992,1
1620137576.105,1.015,-4.348,1.455,1
1620137576.117,0.229,-2.451,0.708,1
1620137576.126,-0.249,-0.766,1.474,1
1620137576.135,-0.134,1.053,3.639,1
1620137576.146,0.459,2.241,5.554,1
1620137576.154,1.532,2.336,6.838,1
1620137576.166,3.294,2.145,7.489,1
1620137576.175,5.286,2.298,7.853,1
1620137576.185,6.895,2.815,8.274,1
1620137576.195,7.929,3.275,7.968,1
1620137576.205,9.002,3.562,7.508,1
1620137576.214,10.247,3.371,7.642,1
1620137576.225,11.109,2.547,7.47,1
1620137576.235,11.032,1.091,7.278,1
1620137576.245,9.787,-0.67,7.508,1
1620137576.255,7.91,-2.087,7.661,1
1620137576.267,6.071,-3.026,7.336,1
1620137576.277,4.539,-3.792,6.914,1
1620137576.285,3.543,-4.462,6.857,1
1620137576.295,3.122,-5.114,7.144,1
1620137576.306,2.796,-5.784,7.91,1
1620137576.316,2.183,-5.918,8.964,1
1620137576.325,1.436,-4.52,10.362,1
1620137576.335,0.325,-2.106,11.588,1
1620137576.345,-1.168,-0.536,12.584,1
1620137576.355,-2.739,-0.095,13.12,1
1620137576.365,-3.811,-0.44,12.546,1
1620137576.375,-4.692,-0.881,11.703,1
1620137576.384,-5.363,-1.187,10.228,1
1620137576.395,-5.842,-3.313,9.232,1
1620137576.405,-5.995,-6.454,9.366,1
1620137576.415,-5.554,-8.447,8.561,1
1620137576.425,-5.229,-10.324,7.795,1
1620137576.435,-5.037,-12.162,8.408,1
1620137576.445,-5.784,-11.779,7.949,1
1620137576.454,-9.174,-6.512,14.94,1
1620137576.465,-13.178,-1.838,17.602,1
1620137576.478,-16.3,-3.007,23.406,1
1620137576.485,-16.242,1.934,26.068,1
1620137576.497,-15.036,0.153,21.586,1
1620137576.504,-9.787,-7.623,23.08,1
1620137576.514,-5.516,-9.04,16.721,1
1620137576.524,-2.451,-7.585,9.615,1
1620137576.535,-2.911,-9.672,6.876,1
1620137576.544,-3.045,-12.201,5.305,1
1620137576.555,-1.283,-12.277,3.639,1
1620137576.564,-0.517,-11.952,3.083,1
1620137576.574,-0.363,-11.243,3.102,1
1620137576.585,0.114,-9.711,3.141,1
1620137576.594,0.612,-7.259,3.524,1
1620137576.605,0.651,-4.826,3.562,1
1620137576.615,0.306,-3.428,3.907,1
1620137576.625,-0.057,-3.179,4.75,1
1620137576.635,-0.268,-3.505,5.535,1
1620137576.644,-0.708,-3.945,6.397,1
1620137576.655,-1.589,-4.213,7.336,1
1620137576.665,-2.585,-3.83,7.872,1
1620137576.675,-3.601,-3.639,8.14,1
1620137576.684,-4.137,-3.811,8.485,1
1620137576.695,-4.309,-3.639,8.753,1
1620137576.704,-4.692,-3.486,9.059,1
1620137576.715,-4.807,-3.179,9.423,1
1620137576.728,-4.75,-2.719,9.711,1
1620137576.736,-4.635,-2.7,9.73,1
1620137576.746,-4.52,-3.447,9.519,1
1620137576.755,-4.635,-4.577,9.998,1
1620137576.765,-4.788,-4.692,10.419,1
1620137576.774,-5.133,-3.792,10.496,1
1620137576.785,-5.152,-3.045,11.109,1
1620137576.794,-4.328,-2.566,10.668,1
1620137576.805,-3.428,-3.62,9.634,1
1620137576.815,-2.892,-6.014,9.653,1
1620137576.824,-1.934,-5.937,9.941,1
1620137576.835,-1.398,-3.237,9.519,1
1620137576.845,-1.743,-0.689,10.496,1
1620137576.855,-2.164,0.861,11.664,1
1620137576.865,-2.183,1.302,12.737,1
1620137576.875,-1.647,1.245,12.967,1
1620137576.885,-0.842,0.785,12.622,1
1620137576.895,-0.076,0.019,12.488,1
1620137576.904,0.785,0.402,11.875,1
1620137576.914,1.474,1.417,11.569,1
1620137576.926,1.685,2.145,11.741,1
1620137576.935,1.628,2.279,12.354,1
1620137576.945,1.857,2.087,12.641,1
1620137576.955,1.934,1.704,12.431,1
1620137576.964,1.877,0.976,12.009,1
1620137576.975,1.838,0.21,11.454,1
1620137576.985,2.011,-0.306,10.707,1
1620137576.996,2.126,-0.459,9.883,1
1620137577.005,2.26,-0.383,9.423,1
1620137577.015,2.662,-0.383,9.328,1
1620137577.024,3.294,-0.785,9.27,1
1620137577.036,3.773,-1.34,9.251,1
1620137577.046,3.926,-1.647,9.232,1
1620137577.054,4.06,-2.126,8.983,1
1620137577.065,4.233,-2.988,8.657,1
1620137577.074,4.328,-3.486,8.351,1
1620137577.085,4.443,-3.237,8.178,1
1620137577.094,4.826,-2.796,7.853,1
1620137577.105,5.401,-2.815,7.336,1
1620137577.116,5.842,-3.428,6.646,1
1620137577.126,5.842,-4.903,5.707,1
1620137577.134,5.516,-6.282,5.037,1
1620137577.145,5.171,-6.014,4.539,1
1620137577.156,4.577,-4.501,4.29,1
1620137577.166,3.428,-2.624,3.811,1
