TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137800.175,-3.198,0.402,-2.413,1
1620137800.185,-1.666,0.402,-1.57,1
1620137800.194,-0.191,0.172,0.593,1
1620137800.206,0.21,-0.363,2.988,1
1620137800.217,0.0,-0.517,4.884,1
1620137800.227,-0.095,-0.44,5.842,1
1620137800.237,0.536,-1.379,5.344,1
1620137800.246,1.589,-3.102,4.405,1
1620137800.254,2.643,-8.389,-1.723,1
1620137800.265,-7.853,-33.577,32.274,1
1620137800.275,-25.13,-7.987,39.208,1
1620137800.285,-14.48,-0.766,36.163,1
1620137800.295,-8.389,-25.245,-0.996,1
1620137800.305,-22.065,-7.451,-0.153,1
1620137800.315,-31.796,13.044,39.208,1
1620137800.325,-16.07,-19.556,39.208,1
1620137800.336,-29.67,-39.208,36.948,1
1620137800.345,-39.228,-35.435,30.187,1
1620137800.355,-39.228,-16.625,13.369,1
1620137800.365,-36.737,-6.167,25.092,1
1620137800.375,-18.56,-8.906,18.617,1
1620137800.384,-15.763,-6.205,13.254,1
1620137800.395,-13.408,19.709,1.666,1
1620137800.404,1.915,39.228,-36.623,1
1620137800.415,25.915,39.228,-27.294,1
1620137800.424,39.208,16.549,12.814,1
1620137800.435,8.83,-32.217,29.21,1
1620137800.444,4.922,-39.208,27.812,1
1620137800.455,26.93,-26.183,12.277,1
1620137800.466,12.68,3.083,6.857,1
1620137800.475,-3.083,10.764,2.566,1
1620137800.486,-6.435,11.837,3.677,1
1620137800.495,-12.124,9.213,9.174,1
1620137800.506,-15.38,1.034,9.079,1
1620137800.514,-10.324,-9.807,6.799,1
1620137800.526,-3.045,-14.116,4.635,1
1620137800.535,2.7,-10.113,4.999,1
1620137800.545,4.041,-3.945,6.627,1
1620137800.555,3.217,-0.019,8.81,1
1620137800.566,4.348,3.581,9.462,1
1620137800.574,4.482,2.47,10.113,1
1620137800.585,3.332,-3.256,10.113,1
1620137800.594,2.068,-8.676,10.036,1
1620137800.606,1.072,-14.442,11.933,1
1620137800.616,-1.417,-15.036,16.108,1
1620137800.625,10.343,-22.238,-13.944,1
1620137800.635,7.144,-10.764,0.842,1
1620137800.646,-2.643,-5.842,9.864,1
1620137800.656,-6.55,-7.585,16.434,1
1620137800.666,2.413,-3.237,3.505,1
1620137800.675,13.005,-1.015,-0.402,1
1620137800.685,13.331,-3.007,1.321,1
1620137800.696,7.067,-3.581,2.087,1
1620137800.705,1.072,-3.026,3.562,1
1620137800.717,-3.198,-1.992,6.646,1
1620137800.726,-6.416,-1.13,4.999,1
1620137800.735,-6.033,-5.458,1.168,1
1620137800.744,-0.842,-14.384,-1.915,1
1620137800.756,7.7,-22.64,-3.85,1
1620137800.766,14.25,-22.64,-4.711,1
1620137800.774,14.404,-13.714,-3.141,1
1620137800.785,12.048,-5.861,1.532,1
1620137800.796,9.021,-1.417,5.803,1
1620137800.805,6.761,0.44,8.887,1
1620137800.816,6.225,-0.249,9.826,1
1620137800.825,6.818,-1.666,9.117,1
1620137800.835,7.814,-2.873,7.585,1
1620137800.845,8.945,-4.194,4.999,1
1620137800.856,8.791,-5.363,1.206,1
1620137800.867,6.838,-5.324,-1.168,1
1620137800.876,4.424,-4.826,-1.57,1
1620137800.885,2.451,-5.037,-0.919,1
1620137800.896,1.704,-5.171,0.325,1
1620137800.905,1.992,-4.577,0.881,1
1620137800.915,3.102,-3.85,0.038,1
1620137800.925,3.85,-4.424,-1.551,1
1620137800.934,3.524,-5.861,-3.409,1
1620137800.945,3.811,-6.512,-5.899,1
1620137800.955,4.788,-7.336,-9.136,1
1620137800.965,5.401,-9.577,-10.726,1
1620137800.975,5.65,-12.411,-10.17,1
1620137800.985,6.282,-13.216,-8.198,1
1620137800.995,6.148,-12.45,-8.159,1
1620137801.004,5.727,-11.588,-8.427,1
1620137801.015,5.458,-10.994,-8.427,1
1620137801.028,5.822,-10.726,-8.945,1
1620137801.039,5.861,-10.975,-9.692,1
1620137801.047,6.244,-10.841,-10.362,1
1620137801.057,6.493,-10.036,-10.151,1
1620137801.063,6.435,-9.443,-10.075,1
1620137801.075,5.822,-9.059,-9.711,1
1620137801.084,5.209,-8.485,-9.174,1
1620137801.095,5.037,-7.91,-8.619,1
1620137801.104,5.439,-7.489,-8.389,1
1620137801.115,6.435,-7.431,-8.504,1
1620137801.125,7.106,-7.47,-8.619,1
1620137801.135,6.895,-7.221,-8.063,1
1620137801.145,6.646,-6.799,-6.78,1
1620137801.155,6.876,-6.914,-5.918,1
1620137801.166,7.393,-7.776,-5.209,1
1620137801.175,9.117,-8.868,-5.573,1
1620137801.185,10.19,-10.534,-4.98,1
1620137801.194,9.404,-12.316,-3.639,1
1620137801.206,7.355,-13.484,-1.896,1
1620137801.215,5.305,-14.04,-0.268,1
1620137801.224,3.735,-13.159,-0.574,1
1620137801.234,3.466,-11.779,-1.743,1
1620137801.246,3.62,-12.373,-1.532,1
1620137801.255,3.677,-13.369,-1.915,1
1620137801.266,4.252,-12.948,-2.739,1
1620137801.275,4.98,-11.722,-2.719,1
1620137801.286,4.999,-10.496,-2.221,1
1620137801.295,4.309,-8.791,-2.03,1
1620137801.305,3.754,-7.355,-2.068,1
1620137801.315,4.118,-6.033,-3.486,1
1620137801.326,5.899,-4.865,-5.171,1
1620137801.336,8.523,-4.922,-6.991,1
1620137801.345,10.477,-5.956,-8.083,1
1620137801.356,10.783,-6.531,-7.987,1
1620137801.365,9.5,-6.493,-7.316,1
1620137801.375,8.121,-5.842,-6.397,1
1620137801.384,7.546,-4.807,-5.324,1
1620137801.394,7.68,-3.984,-4.52,1
1620137801.406,8.332,-3.256,-4.635,1
1620137801.415,9.136,-2.853,-5.286,1
1620137801.427,9.328,-3.237,-5.171,1
1620137801.436,8.044,-3.945,-4.482,1
1620137801.444,6.416,-3.811,-4.597,1
1620137801.455,6.091,-2.681,-4.558,1
1620137801.466,6.378,-1.455,-4.194,1
1620137801.475,6.282,-0.632,-3.735,1
1620137801.486,5.746,-0.153,-3.447,1
1620137801.494,4.52,-0.402,-2.604,1
1620137801.507,2.777,-1.455,-1.34,1
1620137801.515,1.187,-2.087,-0.708,1
1620137801.525,0.076,-1.781,-1.455,1
1620137801.535,-0.478,-0.957,-2.968,1
1620137801.544,-0.517,0.172,-3.964,1
1620137801.555,-0.249,1.283,-4.96,1
1620137801.564,0.038,1.972,-5.861,1
1620137801.575,-0.095,2.087,-6.052,1
1620137801.584,-0.593,1.953,-5.803,1
1620137801.595,-1.321,1.857,-5.612,1
