TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620315790.604,-0.67,0.498,2.853,1
1620315790.614,4.29,0.114,6.091,1
1620315790.624,4.175,0.134,5.075,1
1620315790.633,9.002,4.788,4.003,1
1620315790.643,10.649,2.432,5.305,1
1620315790.655,5.248,-2.547,6.818,1
1620315790.665,4.022,-4.597,5.803,1
1620315790.675,5.114,-4.807,4.501,1
1620315790.684,5.784,-4.769,3.984,1
1620315790.695,6.493,-3.792,4.482,1
1620315790.705,4.941,-4.539,4.903,1
1620315790.715,7.661,-3.754,5.65,1
1620315790.725,6.474,-1.992,7.412,1
1620315790.734,1.551,-1.838,10.017,1
1620315790.744,-1.685,-3.064,14.997,1
1620315790.754,-7.067,-6.205,24.364,1
1620315790.764,-11.281,-3.581,26.394,1
1620315790.773,-10.917,7.412,26.26,1
1620315790.783,-3.217,13.925,21.74,1
1620315790.793,10.592,11.99,19.614,1
1620315790.805,12.373,4.175,14.02,1
1620315790.814,3.428,-0.421,6.531,1
1620315790.826,-0.268,-6.704,5.382,1
1620315790.834,-0.287,-12.584,7.451,1
1620315790.845,1.168,-9.002,7.125,1
1620315790.854,4.635,-0.536,8.159,1
1620315790.863,4.75,4.405,10.668,1
1620315790.874,3.16,5.535,9.921,1
1620315790.884,2.949,4.98,7.834,1
1620315790.895,2.719,4.118,6.742,1
1620315790.904,3.083,4.558,5.861,1
1620315790.915,3.811,4.194,5.209,1
1620315790.925,4.175,2.106,4.903,1
1620315790.935,4.462,-0.421,4.118,1
1620315790.944,4.29,-2.068,3.735,1
1620315790.954,4.348,-2.528,3.792,1
1620315790.964,4.52,-2.164,4.673,1
1620315790.973,3.869,-0.766,5.382,1
1620315790.983,3.102,1.321,5.784,1
1620315790.993,2.585,2.547,5.535,1
1620315791.003,2.375,2.241,5.267,1
1620315791.013,2.26,0.957,4.597,1
1620315791.024,2.394,-0.593,3.62,1
1620315791.033,2.183,-2.126,2.911,1
1620315791.045,1.513,-2.087,3.754,1
1620315791.054,1.628,-0.823,5.344,1
1620315791.065,1.34,0.881,7.202,1
1620315791.074,0.383,2.011,9.423,1
1620315791.085,-0.134,2.7,11.32,1
1620315791.094,-0.632,2.49,13.216,1
1620315791.105,-0.555,2.892,14.672,1
1620315791.115,0.287,6.052,16.051,1
1620315791.125,-0.651,8.542,17.066,1
1620315791.134,-0.842,8.523,13.848,1
1620315791.144,-1.072,7.757,11.511,1
1620315791.154,-1.206,8.983,9.979,1
1620315791.163,-0.383,8.332,9.232,1
1620315791.175,0.651,5.152,9.73,1
1620315791.184,0.804,3.811,10.592,1
1620315791.195,0.114,3.773,11.281,1
1620315791.204,0.019,3.907,10.956,1
1620315791.218,0.325,4.865,10.017,1
1620315791.225,0.268,5.765,9.174,1
1620315791.235,-0.229,6.11,8.849,1
1620315791.244,-0.249,6.167,9.232,1
1620315791.255,-0.153,5.095,9.194,1
1620315791.263,-0.172,2.93,8.868,1
1620315791.274,-0.057,1.283,8.696,1
1620315791.284,0.076,0.689,8.485,1
1620315791.293,0.172,0.632,8.217,1
1620315791.303,0.038,0.881,7.987,1
1620315791.314,-0.038,1.34,7.661,1
1620315791.324,-0.383,1.532,7.604,1
1620315791.334,-0.632,1.877,7.68,1
1620315791.345,-0.517,2.241,7.661,1
1620315791.355,-0.134,2.624,7.221,1
1620315791.368,-0.076,3.256,7.24,1
1620315791.376,-0.708,3.715,7.872,1
1620315791.384,-0.804,4.348,8.408,1
1620315791.394,-0.344,4.577,9.04,1
1620315791.404,-0.249,4.539,9.27,1
1620315791.414,-0.612,3.83,8.504,1
1620315791.423,0.325,2.585,7.7,1
1620315791.433,0.498,1.992,7.393,1
1620315791.445,-0.517,2.47,7.719,1
1620315791.453,0.153,2.681,8.178,1
1620315791.463,0.344,3.907,7.451,1
1620315791.473,0.153,5.286,5.631,1
1620315791.483,-0.249,5.65,4.769,1
1620315791.493,-0.478,4.635,5.573,1
1620315791.503,-0.517,3.505,6.55,1
1620315791.514,-0.651,3.581,6.608,1
1620315791.523,-1.11,4.788,6.761,1
1620315791.533,-1.321,4.348,7.412,1
1620315791.543,-1.704,3.505,8.312,1
1620315791.552,-2.03,3.562,9.251,1
1620315791.565,-2.547,4.597,9.787,1
1620315791.573,-2.394,4.826,10.285,1
1620315791.583,-0.842,4.041,10.496,1
1620315791.594,-0.823,4.348,10.534,1
1620315791.603,-2.815,5.918,10.458,1
1620315791.614,-3.735,5.554,9.519,1
1620315791.623,-2.988,4.022,9.443,1
1620315791.636,-3.639,3.505,11.224,1
1620315791.645,-3.83,4.616,11.626,1
1620315791.654,-3.754,4.884,11.435,1
1620315791.665,-4.348,4.213,11.684,1
1620315791.673,-4.98,4.213,12.277,1
1620315791.684,-5.669,3.677,12.909,1
1620315791.694,-6.857,3.428,12.469,1
1620315791.704,-5.669,2.681,10.707,1
1620315791.714,-5.765,1.934,10.094,1
1620315791.724,-4.98,1.838,9.423,1
1620315791.734,-4.175,1.264,7.642,1
1620315791.745,-3.907,0.114,6.684,1
1620315791.753,-4.233,0.172,6.742,1
1620315791.765,-4.673,0.249,6.416,1
1620315791.774,-4.692,0.383,6.972,1
1620315791.785,-4.692,1.072,7.489,1
1620315791.794,-4.462,0.976,7.048,1
1620315791.803,-4.233,0.804,6.454,1
1620315791.814,-4.099,0.996,6.512,1
1620315791.825,-4.194,0.842,6.589,1
1620315791.833,-4.06,0.363,5.937,1
1620315791.844,-4.271,-0.114,5.995,1
1620315791.854,-4.501,0.153,6.78,1
1620315791.865,-5.018,0.095,7.182,1
1620315791.874,-4.922,0.249,6.933,1
1620315791.885,-4.826,-0.095,7.048,1
