TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137144.435,-4.807,-4.941,10.132,1
1620137144.445,-5.842,-5.324,10.956,1
1620137144.455,-5.401,-6.493,10.764,1
1620137144.465,-2.853,-7.604,9.711,1
1620137144.475,-0.268,-8.715,7.834,1
1620137144.485,0.976,-8.715,7.795,1
1620137144.495,0.478,-9.098,11.396,1
1620137144.505,-1.819,-8.925,11.952,1
1620137144.515,-3.352,-8.121,11.09,1
1620137144.525,-3.926,-8.236,11.741,1
1620137144.535,-4.999,-9.098,11.799,1
1620137144.545,-6.282,-9.634,11.415,1
1620137144.555,-6.895,-9.711,11.09,1
1620137144.565,-6.493,-10.209,10.956,1
1620137144.575,-5.516,-10.534,11.32,1
1620137144.585,-4.711,-10.19,11.281,1
1620137144.598,-5.918,-7.221,6.857,1
1620137144.609,-14.078,-0.881,4.884,1
1620137144.615,-18.024,7.336,-1.072,1
1620137144.624,-24.268,6.512,8.37,1
1620137144.633,-26.356,9.117,12.584,1
1620137144.644,-24.115,12.354,8.389,1
1620137144.654,-23.042,5.267,7.47,1
1620137144.664,-21.146,-1.417,6.205,1
1620137144.675,-16.587,0.287,5.095,1
1620137144.685,-12.277,5.267,7.106,1
1620137144.694,-10.745,8.868,10.266,1
1620137144.705,-11.262,10.783,11.128,1
1620137144.715,-12.335,10.803,10.898,1
1620137144.725,-13.388,7.949,9.653,1
1620137144.735,-14.384,3.352,7.431,1
1620137144.744,-14.231,-0.153,6.608,1
1620137144.755,-12.584,-1.398,6.531,1
1620137144.766,-10.362,-0.689,5.861,1
1620137144.775,-8.983,0.842,5.478,1
1620137144.786,-8.81,2.375,5.497,1
1620137144.795,-9.308,3.256,5.842,1
1620137144.807,-11.032,2.624,7.585,1
1620137144.816,-13.503,0.325,9.462,1
1620137144.826,-15.151,-2.739,9.998,1
1620137144.835,-16.396,-6.263,9.807,1
1620137144.845,-15.878,-8.83,9.174,1
1620137144.854,-12.871,-8.427,8.715,1
1620137144.865,-10.056,-5.114,8.983,1
1620137144.874,-10.19,-2.355,9.979,1
1620137144.884,-13.139,-2.355,11.32,1
1620137144.895,-16.434,-4.041,12.258,1
1620137144.905,-17.87,-5.746,12.373,1
1620137144.914,-17.353,-6.818,11.741,1
1620137144.924,-16.683,-7.585,10.688,1
1620137144.935,-17.104,-8.542,9.998,1
1620137144.945,-16.97,-10.036,10.362,1
1620137144.955,-15.38,-13.101,12.028,1
1620137144.964,-12.048,-17.794,13.005,1
1620137144.974,-6.454,-19.882,11.626,1
1620137144.984,-0.976,-16.874,7.814,1
1620137144.995,1.857,-10.611,4.405,1
1620137145.004,2.451,-3.984,3.141,1
1620137145.016,2.336,1.819,3.581,1
1620137145.024,1.589,4.711,4.501,1
1620137145.034,0.229,2.451,6.704,1
