TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620316013.615,0.114,-3.313,2.566,1
1620316013.624,0.153,-2.547,3.045,1
1620316013.634,-0.67,-2.106,3.945,1
1620316013.644,-2.011,-1.934,4.98,1
1620316013.654,-3.735,-1.436,5.976,1
1620316013.663,-5.056,-0.881,7.182,1
1620316013.673,-5.037,-0.593,8.657,1
1620316013.684,-3.505,1.455,9.787,1
1620316013.693,-0.363,3.352,10.515,1
1620316013.703,8.753,8.523,19.901,1
1620316013.714,8.753,5.899,20.686,1
1620316013.723,9.328,6.282,21.471,1
1620316013.734,16.089,11.243,20.667,1
1620316013.745,14.04,13.714,15.514,1
1620316013.754,7.508,11.339,11.779,1
1620316013.765,4.96,5.593,7.048,1
1620316013.774,2.298,1.034,5.018,1
1620316013.784,-0.689,-0.344,4.597,1
1620316013.794,-1.781,0.076,5.324,1
1620316013.804,-1.091,0.095,5.727,1
1620316013.813,1.857,-1.034,5.516,1
1620316013.824,3.237,-3.007,5.803,1
1620316013.833,1.857,-2.451,6.531,1
1620316013.844,0.498,-1.992,6.78,1
1620316013.854,0.498,-3.026,6.493,1
1620316013.864,1.934,-2.183,6.684,1
1620316013.873,3.275,-0.957,6.091,1
1620316013.884,4.309,-0.823,6.531,1
1620316013.895,4.903,-1.072,8.293,1
1620316013.904,4.96,-1.647,10.075,1
1620316013.914,4.156,-2.624,11.166,1
1620316013.924,2.873,-2.528,11.703,1
1620316013.933,0.67,-0.9,12.22,1
1620316013.945,0.076,1.513,11.205,1
1620316013.954,0.708,3.313,9.136,1
1620316013.964,1.149,3.007,7.853,1
1620316013.973,2.566,2.011,7.106,1
1620316013.986,3.141,0.957,7.451,1
1620316013.995,2.451,0.67,8.542,1
1620316014.005,1.723,0.459,10.534,1
1620316014.014,0.785,-0.651,12.028,1
1620316014.024,0.095,-1.302,11.913,1
1620316014.035,-0.268,-0.612,10.841,1
1620316014.044,-0.421,0.708,10.343,1
1620316014.054,-0.555,0.976,10.419,1
1620316014.064,-0.842,0.574,10.515,1
1620316014.074,-0.612,0.67,10.726,1
1620316014.085,-0.766,1.455,11.894,1
1620316014.094,-1.034,1.532,13.044,1
1620316014.103,-1.072,1.379,13.657,1
1620316014.115,-0.9,1.838,13.58,1
1620316014.124,-0.747,2.202,12.948,1
1620316014.135,-0.517,2.547,12.258,1
1620316014.144,-0.287,2.853,11.492,1
1620316014.153,-0.038,2.911,10.668,1
1620316014.164,-0.076,2.279,9.979,1
1620316014.175,-0.057,2.03,9.366,1
1620316014.184,0.057,2.202,8.83,1
1620316014.195,0.134,2.298,8.427,1
1620316014.204,0.306,2.241,8.102,1
1620316014.214,0.498,2.47,7.91,1
1620316014.224,0.689,2.279,7.853,1
1620316014.234,0.881,2.164,8.121,1
1620316014.245,0.861,1.589,8.255,1
1620316014.254,0.421,1.379,8.178,1
1620316014.264,0.651,1.992,8.351,1
1620316014.274,0.996,1.57,8.063,1
1620316014.285,1.168,2.049,7.451,1
1620316014.294,1.149,2.451,7.297,1
1620316014.304,1.283,2.394,7.182,1
1620316014.314,0.996,2.432,7.316,1
1620316014.323,0.708,2.566,7.68,1
1620316014.334,0.363,2.279,8.121,1
1620316014.344,-0.019,2.298,8.734,1
1620316014.354,-0.268,2.202,9.347,1
1620316014.364,-0.153,2.183,9.787,1
1620316014.374,-0.134,2.221,10.017,1
1620316014.384,-0.229,2.643,10.075,1
1620316014.394,-0.153,2.853,9.883,1
1620316014.403,0.478,2.662,9.787,1
1620316014.414,0.517,2.49,9.577,1
1620316014.424,0.612,2.336,8.906,1
1620316014.434,0.689,1.972,8.408,1
1620316014.444,0.632,1.417,8.715,1
1620316014.458,0.21,1.494,9.213,1
1620316014.463,-0.249,2.413,9.385,1
1620316014.473,-0.114,2.681,9.136,1
1620316014.483,0.095,2.624,8.581,1
1620316014.494,0.268,3.466,8.37,1
1620316014.503,0.804,3.064,7.814,1
1620316014.515,0.9,2.413,7.872,1
1620316014.523,0.478,2.336,8.236,1
1620316014.535,0.344,2.796,8.925,1
1620316014.543,-0.191,3.16,9.921,1
1620316014.554,-0.766,3.39,10.343,1
1620316014.564,-1.13,3.964,10.803,1
1620316014.575,-1.8,4.213,10.86,1
1620316014.583,-1.781,3.888,10.343,1
1620316014.593,-2.604,3.371,10.554,1
1620316014.603,-2.509,3.141,10.879,1
1620316014.614,-2.949,3.581,11.684,1
1620316014.624,-2.547,3.677,12.258,1
1620316014.645,-2.03,3.658,10.381,1
1620316014.653,-2.03,3.658,10.381,1
1620316014.665,-3.026,3.007,10.19,1
1620316014.672,-4.616,2.413,10.458,1
1620316014.678,-5.458,2.279,10.17,1
1620316014.686,-5.171,2.47,10.056,1
1620316014.694,-4.654,2.719,10.63,1
1620316014.704,-4.443,3.045,10.63,1
1620316014.714,-4.558,3.677,10.477,1
1620316014.723,-5.497,3.486,10.285,1
1620316014.733,-5.344,3.122,9.653,1
1620316014.744,-5.573,3.083,9.5,1
1620316014.754,-4.884,2.758,8.791,1
1620316014.764,-4.424,2.624,8.217,1
1620316014.773,-4.348,2.643,7.987,1
1620316014.785,-4.271,2.202,7.872,1
1620316014.795,-4.482,1.819,7.451,1
1620316014.805,-4.213,1.225,6.78,1
1620316014.814,-4.386,1.245,6.895,1
1620316014.823,-4.52,1.321,7.163,1
1620316014.833,-4.807,1.8,6.838,1
1620316014.845,-3.869,1.206,7.297,1
