TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137934.975,-3.122,-0.383,2.911,1
1620137934.985,-1.992,0.612,2.566,1
1620137934.996,-1.168,0.919,3.217,1
1620137935.005,-1.436,0.076,4.252,1
1620137935.016,-2.547,0.861,5.516,1
1620137935.024,-3.275,5.458,4.75,1
1620137935.035,-2.624,8.925,1.245,1
1620137935.045,-0.095,7.029,-5.267,1
1620137935.055,0.785,0.095,-11.933,1
1620137935.065,-3.83,-3.773,-2.681,1
1620137935.075,-12.603,3.026,18.637,1
1620137935.085,-26.26,14.289,39.208,1
1620137935.095,-34.132,34.018,39.208,1
1620137935.104,-18.119,10.094,24.632,1
1620137935.115,-20.954,-9.423,28.75,1
1620137935.125,-20.437,-6.205,39.208,1
1620137935.135,-8.293,-9.098,21.759,1
1620137935.144,-1.972,-19.115,-16.319,1
1620137935.155,-0.804,-25.456,-21.088,1
1620137935.165,-7.68,-14.423,-18.234,1
1620137935.175,-26.988,4.003,4.06,1
1620137935.185,-33.232,16.894,38.844,1
1620137935.195,-30.359,-8.523,39.208,1
1620137935.206,-22.946,-10.285,38.768,1
1620137935.215,-14.863,10.745,39.151,1
1620137935.227,-6.091,14.365,39.208,1
1620137935.236,-8.561,-2.624,39.208,1
1620137935.246,-20.973,2.777,38.136,1
1620137935.256,-32.255,13.58,36.488,1
1620137935.265,-38.864,-6.052,29.765,1
1620137935.275,-21.989,-12.086,13.063,1
1620137935.284,6.818,1.474,-2.087,1
1620137935.296,17.028,17.851,-16.568,1
1620137935.305,14.02,1.628,-24.402,1
1620137935.319,8.964,2.547,-15.763,1
1620137935.325,-4.06,4.96,-13.082,1
1620137935.337,-15.744,-5.075,-12.105,1
1620137935.346,-11.856,-11.377,-7.7,1
1620137935.355,-8.925,-14.499,-2.068,1
1620137935.366,-9.174,-13.771,1.168,1
1620137935.374,-7.565,-5.152,3.696,1
1620137935.385,-1.436,2.566,9.538,1
1620137935.395,5.918,4.079,17.909,1
1620137935.406,5.478,8.466,6.301,1
1620137935.416,-2.221,6.818,2.911,1
1620137935.425,-5.075,3.313,5.305,1
1620137935.436,-1.149,3.447,5.861,1
1620137935.445,5.439,1.13,4.118,1
1620137935.455,9.787,-1.8,3.256,1
1620137935.465,12.067,-2.873,3.352,1
1620137935.475,13.637,-2.585,3.352,1
1620137935.486,11.76,-3.026,3.409,1
1620137935.495,8.044,-2.624,3.811,1
1620137935.505,5.209,0.057,4.788,1
1620137935.515,5.669,3.428,5.267,1
1620137935.525,7.814,5.267,6.033,1
1620137935.534,9.136,5.363,7.776,1
1620137935.544,8.753,4.29,10.056,1
1620137935.555,7.508,2.585,12.124,1
1620137935.565,6.608,0.536,13.159,1
1620137935.575,6.244,-1.628,12.986,1
1620137935.585,6.531,-3.16,11.55,1
1620137935.595,8.83,-3.237,9.749,1
1620137935.605,11.588,-2.106,8.753,1
1620137935.615,11.933,-0.363,9.251,1
1620137935.624,10.554,0.804,12.105,1
1620137935.639,6.704,1.245,15.055,1
1620137935.646,1.819,0.823,16.242,1
1620137935.654,0.632,-0.249,14.499,1
1620137935.663,2.298,-0.842,10.554,1
1620137935.675,3.294,-1.302,7.508,1
1620137935.684,3.198,-2.758,7.259,1
1620137935.694,1.972,-4.118,8.312,1
1620137935.704,0.459,-4.482,9.596,1
1620137935.715,-0.134,-3.735,10.611,1
1620137935.724,-0.383,-2.988,11.013,1
1620137935.735,-0.785,-2.873,10.879,1
1620137935.745,-1.359,-3.179,10.151,1
1620137935.755,-1.838,-3.409,9.021,1
1620137935.764,-1.915,-3.486,7.834,1
1620137935.774,-1.608,-3.601,6.569,1
1620137935.785,-1.608,-3.696,5.248,1
1620137935.794,-1.57,-3.447,3.792,1
1620137935.804,-1.474,-3.122,2.451,1
1620137935.815,-1.302,-3.102,1.704,1
1620137935.825,-0.536,-3.581,1.723,1
1620137935.834,0.804,-4.75,2.911,1
1620137935.846,2.355,-6.684,4.826,1
1620137935.857,3.888,-8.734,5.976,1
1620137935.866,4.922,-9.979,6.493,1
1620137935.874,6.033,-10.419,6.972,1
1620137935.885,6.838,-10.534,7.297,1
1620137935.895,6.665,-10.228,8.523,1
1620137935.905,3.964,-9.021,13.599,1
1620137935.914,-2.394,-6.55,19.173,1
1620137935.924,-3.601,2.911,16.855,1
1620137935.935,-0.421,10.917,11.396,1
1620137935.945,2.624,7.144,6.531,1
1620137935.955,3.409,-2.011,3.102,1
1620137935.965,1.359,-7.834,1.264,1
1620137935.975,-0.555,-11.818,1.953,1
1620137935.984,-0.038,-14.346,3.792,1
1620137935.995,1.245,-14.902,4.558,1
1620137936.005,2.087,-15.763,4.616,1
1620137936.014,2.815,-18.062,3.409,1
1620137936.025,3.639,-20.112,2.317,1
1620137936.035,2.681,-18.426,3.275,1
1620137936.046,1.359,-14.672,3.888,1
1620137936.055,2.202,-10.151,4.367,1
1620137936.066,2.719,-8.638,4.884,1
1620137936.075,2.834,-8.427,5.056,1
1620137936.086,3.179,-8.83,4.922,1
1620137936.095,3.064,-8.791,4.903,1
1620137936.104,2.681,-8.983,4.692,1
1620137936.114,3.16,-10.496,2.853,1
1620137936.126,4.233,-9.768,1.896,1
1620137936.135,4.539,-9.27,2.336,1
1620137936.145,4.75,-7.297,2.183,1
1620137936.155,5.037,-5.382,1.608,1
1620137936.164,5.267,-5.305,1.245,1
1620137936.176,5.497,-5.803,0.957,1
1620137936.185,5.612,-5.286,0.727,1
1620137936.194,5.516,-3.926,0.67,1
1620137936.205,5.344,-2.624,0.651,1
1620137936.216,5.114,-2.087,0.785,1
1620137936.225,4.252,-2.604,1.34,1
1620137936.236,3.696,-5.056,1.685,1
1620137936.245,3.83,-7.106,1.723,1
1620137936.255,3.562,-9.04,1.857,1
1620137936.266,3.543,-10.573,1.972,1
1620137936.275,3.562,-10.822,1.992,1
1620137936.286,3.371,-10.879,2.164,1
1620137936.294,3.217,-11.147,2.528,1
1620137936.305,3.256,-11.128,2.739,1
1620137936.315,3.237,-11.703,2.758,1
1620137936.329,3.562,-11.645,2.49,1
1620137936.337,3.601,-10.917,2.202,1
1620137936.345,3.352,-10.975,2.241,1
1620137936.355,3.083,-11.013,2.279,1
1620137936.365,2.892,-10.381,2.279,1
1620137936.376,2.796,-9.519,2.202,1
1620137936.384,2.375,-9.136,2.145,1
1620137936.394,2.164,-9.328,2.279,1
1620137936.406,1.953,-9.596,2.49,1
1620137936.414,1.666,-10.209,2.796,1
1620137936.424,1.494,-10.419,3.16,1
1620137936.435,1.225,-9.883,3.601,1
1620137936.445,1.187,-9.194,3.869,1
1620137936.456,1.206,-8.791,3.677,1
1620137936.465,1.072,-8.753,2.892,1
1620137936.474,1.149,-9.385,2.145,1
1620137936.485,1.34,-10.094,1.819,1
1620137936.495,1.666,-10.247,1.877,1
1620137936.505,1.857,-9.902,1.857,1
1620137936.516,1.838,-9.385,1.704,1
1620137936.525,1.877,-9.136,1.723,1
1620137936.534,1.972,-9.308,2.011,1
1620137936.545,1.992,-9.251,2.509,1
1620137936.554,1.781,-9.366,2.681,1
1620137936.565,1.762,-9.787,2.796,1
1620137936.576,1.455,-9.998,2.834,1
1620137936.585,1.436,-10.324,3.026,1
1620137936.595,1.666,-11.224,3.179,1
