TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620395788.975,3.141,27.792,0.019,1
1620395788.982,7.163,30.033,-1.168,1
1620395788.993,9.404,29.421,-2.719,1
1620395789.003,9.941,26.107,-4.367,1
1620395789.014,8.293,21.874,-7.221,1
1620395789.022,4.903,18.905,-11.607,1
1620395789.033,1.168,19.748,-14.289,1
1620395789.043,-3.62,23.636,-12.871,1
1620395789.053,-10.324,27.754,-8.312,1
1620395789.062,-16.376,31.891,-0.363,1
1620395789.072,-19.863,29.631,0.996,1
1620395789.083,-21.299,21.184,-6.953,1
1620395789.093,-21.012,15.265,-15.993,1
1620395789.103,-25.896,6.225,-15.534,1
1620395789.113,-39.189,-23.674,-1.513,1
1620395789.123,-39.228,-39.208,7.029,1
1620395789.133,-39.017,-39.208,5.229,1
1620395789.144,-35.454,-38.825,3.984,1
1620395789.153,-28.367,-39.208,5.535,1
1620395789.165,-32.389,-39.208,8.715,1
1620395789.171,4.769,-39.208,-13.944,1
1620395789.182,7.259,-28.539,11.339,1
1620395789.192,-13.159,6.474,8.485,1
1620395789.202,-24.996,35.799,25.819,1
1620395789.212,-34.209,11.894,38.5,1
1620395789.222,-9.845,-39.208,12.124,1
1620395789.233,15.859,13.063,-10.209,1
1620395789.243,22.046,38.615,19.135,1
1620395789.253,5.573,-20.437,18.33,1
1620395789.263,-21.567,-39.036,-6.704,1
1620395789.273,-33.481,-39.017,-13.178,1
1620395789.283,0.842,-39.189,-6.435,1
1620395789.292,17.258,-22.276,5.803,1
1620395789.302,7.585,7.853,14.806,1
1620395789.312,3.217,17.966,11.128,1
1620395789.323,2.758,10.458,22.87,1
1620395789.333,4.577,-0.689,18.656,1
1620395789.346,11.894,0.881,13.829,1
1620395789.353,18.886,2.375,11.032,1
1620395789.362,18.732,-2.317,6.78,1
1620395789.373,10.611,-17.583,4.731,1
1620395789.383,-0.459,-8.408,-7.336,1
1620395789.393,-13.657,1.436,-38.097,1
1620395789.403,-2.873,-9.902,-29.823,1
1620395789.413,2.375,6.033,-24.613,1
1620395789.423,17.966,5.707,-21.146,1
1620395789.433,12.201,15.055,17.66,1
1620395789.443,-5.267,25.839,15.802,1
1620395789.452,-4.462,-18.33,4.003,1
1620395789.463,1.838,-33.826,-9.902,1
1620395789.473,10.994,-0.67,-10.803,1
1620395789.483,8.715,-16.396,0.957,1
1620395789.493,0.727,-11.875,-8.581,1
1620395789.503,-0.402,-8.523,-12.737,1
1620395789.514,2.739,-6.205,-12.124,1
1620395789.522,4.597,-19.384,-15.668,1
1620395789.534,6.454,-39.208,-13.427,1
1620395789.542,13.312,-32.6,-7.719,1
1620395789.551,9.96,-14.787,-7.719,1
1620395789.561,3.007,-8.561,-6.397,1
1620395789.573,0.21,-5.976,-4.424,1
1620395789.582,1.321,-2.126,-2.739,1
1620395789.593,4.003,2.394,-4.903,1
1620395789.602,5.42,5.056,-6.474,1
1620395789.612,4.75,4.405,-6.876,1
1620395789.622,2.911,1.934,-7.91,1
1620395789.633,1.819,-0.229,-11.511,1
1620395789.643,2.451,0.038,-11.339,1
1620395789.653,2.662,0.229,-9.328,1
1620395789.663,2.011,0.057,-7.144,1
1620395789.673,1.11,-0.191,-5.688,1
1620395789.683,0.402,-0.153,-4.96,1
1620395789.694,0.076,0.114,-4.903,1
1620395789.702,0.0,0.632,-5.344,1
1620395789.714,0.057,1.781,-6.052,1
1620395789.723,0.306,3.524,-7.125,1
1620395789.733,0.593,5.075,-8.102,1
1620395789.743,0.919,5.861,-8.466,1
1620395789.752,1.149,5.976,-9.002,1
1620395789.763,1.34,5.688,-9.845,1
1620395789.773,1.551,5.344,-10.86,1
1620395789.783,1.915,5.209,-11.588,1
1620395789.793,2.317,5.209,-11.607,1
1620395789.803,2.739,5.19,-11.339,1
1620395789.813,3.217,5.152,-10.668,1
1620395789.823,3.677,5.075,-9.941,1
1620395789.832,4.194,4.865,-10.305,1
1620395789.842,4.52,4.156,-10.707,1
1620395789.853,4.597,3.045,-10.592,1
1620395789.863,4.711,2.279,-10.228,1
1620395789.874,4.788,1.781,-9.73,1
1620395789.884,4.884,1.532,-9.347,1
1620395789.892,5.056,1.781,-8.983,1
1620395789.902,5.324,2.777,-8.81,1
1620395789.913,5.593,3.888,-9.672,1
1620395789.922,5.937,4.367,-10.266,1
1620395789.932,6.32,4.348,-10.266,1
1620395789.942,6.531,4.156,-10.439,1
1620395789.953,6.397,3.926,-10.228,1
1620395789.962,5.976,3.773,-9.404,1
1620395789.973,5.401,3.447,-8.81,1
1620395789.983,4.999,2.796,-8.178,1
1620395789.993,5.152,2.662,-7.163,1
1620395790.003,5.65,3.524,-6.512,1
1620395790.013,6.014,4.348,-6.167,1
1620395790.023,6.205,4.482,-5.727,1
1620395790.033,6.531,4.386,-5.324,1
1620395790.044,7.087,4.175,-5.727,1
1620395790.053,7.642,3.198,-6.493,1
1620395790.064,7.949,1.819,-5.937,1
1620395790.073,7.814,1.264,-4.865,1
1620395790.083,7.182,1.647,-4.462,1
1620395790.093,6.397,1.992,-3.811,1
1620395790.102,5.918,1.647,-3.198,1
1620395790.112,6.167,0.478,-3.888,1
1620395790.122,6.876,-2.087,-5.516,1
1620395790.133,7.604,-6.071,-6.569,1
1620395790.143,7.719,-10.592,-7.125,1
1620395790.153,7.297,-14.327,-8.293,1
1620395790.162,7.029,-15.419,-9.098,1
1620395790.173,6.933,-13.178,-9.251,1
1620395790.183,5.899,-9.653,-7.7,1
1620395790.192,3.658,-6.895,-6.435,1
1620395790.202,1.819,-4.788,-6.186,1
1620395790.214,2.126,-2.26,-7.221,1
1620395790.223,4.731,0.67,-8.906,1
1620395790.233,8.523,2.949,-9.021,1
1620395790.242,12.45,4.577,-7.872,1
1620395790.252,14.691,5.267,-5.995,1
1620395790.262,14.442,4.577,-5.133,1
1620395790.272,12.718,2.585,-5.784,1
1620395790.282,10.592,0.44,-7.067,1
1620395790.292,8.485,-1.034,-7.451,1
1620395790.303,6.435,-2.049,-7.546,1
1620395790.313,5.018,-3.045,-7.508,1
1620395790.323,4.922,-3.869,-6.684,1
1620395790.333,5.976,-3.926,-5.899,1
1620395790.342,7.278,-3.524,-5.765,1
1620395790.353,8.102,-3.658,-5.612,1
1620395790.363,7.91,-4.405,-5.707,1
1620395790.373,6.704,-5.516,-5.861,1
1620395790.385,5.056,-6.589,-5.593,1
1620395790.393,3.677,-7.163,-4.922,1
1620395790.405,2.93,-7.374,-4.386,1
1620395790.413,2.988,-7.489,-4.003,1
1620395790.422,3.907,-7.47,-3.39,1
1620395790.432,4.941,-7.546,-2.126,1
1620395790.442,5.516,-7.374,-1.091,1
1620395790.452,5.439,-6.646,-0.881,1
1620395790.462,4.673,-5.899,-0.21,1
1620395790.473,3.486,-5.42,0.689,1
1620395790.483,2.49,-4.999,0.938,1
1620395790.492,1.819,-4.922,1.206,1
1620395790.503,1.474,-5.478,1.359,1
1620395790.513,1.455,-6.378,1.762,1
1620395790.523,1.532,-7.106,3.045,1
1620395790.532,1.359,-7.661,4.233,1
1620395790.543,0.938,-8.485,4.692,1
1620395790.554,0.689,-9.749,5.152,1
1620395790.562,0.727,-10.764,5.286,1
