TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709631.581,1.819,-8.159,3.179,1
1619709631.591,2.585,-8.332,3.811,1
1619709631.6,3.122,-8.561,5.075,1
1619709631.61,3.428,-8.523,6.129,1
1619709631.62,3.409,-9.059,6.895,1
1619709631.63,2.796,-10.419,7.048,1
1619709631.641,1.685,-10.649,7.202,1
1619709631.65,0.555,-10.113,7.259,1
1619709631.661,0.0,-9.883,7.067,1
1619709631.671,0.402,-9.538,6.876,1
1619709631.681,1.168,-8.772,6.723,1
1619709631.69,1.8,-8.293,6.799,1
1619709631.701,2.413,-8.887,6.646,1
1619709631.71,2.662,-10.266,6.052,1
1619709631.72,2.528,-11.262,5.229,1
1619709631.73,2.049,-11.722,4.711,1
1619709631.741,1.551,-11.377,4.577,1
1619709631.75,1.187,-10.285,4.558,1
1619709631.761,1.168,-8.772,4.711,1
1619709631.771,1.666,-7.546,4.673,1
1619709631.78,2.164,-7.125,4.309,1
1619709631.79,2.011,-7.144,4.328,1
1619709631.8,1.379,-6.972,4.788,1
1619709631.81,0.861,-6.474,5.095,1
1619709631.82,0.536,-6.11,5.631,1
1619709631.83,0.536,-6.148,5.976,1
1619709631.84,0.785,-6.684,6.11,1
1619709631.85,0.881,-7.451,6.071,1
1619709631.86,0.727,-8.044,6.244,1
1619709631.871,0.555,-8.217,6.512,1
1619709631.884,0.689,-8.715,6.378,1
1619709631.893,1.149,-9.902,5.822,1
1619709631.9,1.57,-11.186,5.095,1
1619709631.909,1.494,-11.492,4.731,1
1619709631.919,1.015,-10.17,4.731,1
1619709631.931,0.708,-8.217,4.711,1
1619709631.939,0.785,-6.953,4.731,1
1619709631.949,0.957,-6.608,4.807,1
1619709631.96,1.091,-6.55,4.884,1
1619709631.97,1.206,-6.799,5.018,1
1619709631.98,1.225,-7.489,5.478,1
1619709631.99,1.264,-8.408,5.842,1
1619709632.001,1.302,-9.251,5.995,1
1619709632.011,1.149,-9.864,6.378,1
1619709632.02,1.015,-10.17,6.704,1
1619709632.03,0.842,-10.113,6.876,1
1619709632.04,1.379,-9.634,6.818,1
1619709632.05,1.647,-9.213,6.531,1
1619709632.06,1.015,-8.925,6.397,1
1619709632.072,0.612,-8.504,6.397,1
