TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620135569.784,-3.888,18.713,1.704,1
1620135569.794,38.327,10.611,-21.74,1
1620135569.805,34.037,36.182,-27.486,1
1620135569.814,1.628,35.512,8.964,1
1620135569.825,-21.529,-21.222,32.236,1
1620135569.835,-5.133,-39.208,29.823,1
1620135569.845,21.682,-10.458,27.812,1
1620135569.855,28.444,39.228,-13.637,1
1620135569.865,-8.083,28.482,-8.849,1
1620135569.875,-21.414,-39.208,38.864,1
1620135569.885,36.852,-28.769,22.123,1
1620135569.895,11.358,39.228,-8.945,1
1620135569.904,5.095,23.655,14.767,1
1620135569.915,6.78,-25.666,16.3,1
1620135569.925,0.134,-28.041,16.012,1
1620135569.936,2.49,-4.424,11.377,1
1620135569.945,6.569,9.443,11.128,1
1620135569.955,7.853,7.853,10.305,1
1620135569.966,4.003,-0.134,4.386,1
1620135569.975,1.302,-1.225,-6.55,1
1620135569.985,8.734,3.581,-18.388,1
1620135569.995,14.672,4.865,-15.495,1
1620135570.005,13.446,1.302,-8.178,1
1620135570.015,8.983,-6.742,-3.447,1
1620135570.025,9.251,-12.756,-3.428,1
1620135570.035,12.584,-13.427,-2.183,1
1620135570.044,11.492,-14.25,-4.099,1
1620135570.054,7.029,-15.131,-9.596,1
1620135570.065,-0.996,-9.672,-17.966,1
1620135570.074,-1.762,-6.244,-20.495,1
1620135570.084,-0.574,-4.194,-18.847,1
1620135570.094,-3.083,-10.707,-17.143,1
1620135570.104,-8.332,-10.764,-10.975,1
1620135570.115,-12.622,-4.156,-7.565,1
1620135570.125,-7.719,-4.156,-8.81,1
1620135570.135,0.861,-7.623,-6.55,1
1620135570.144,-3.16,-1.398,-1.532,1
1620135570.154,-12.22,5.171,-1.685,1
1620135570.164,-13.101,3.869,-3.792,1
1620135570.174,-10.917,1.972,-2.547,1
1620135570.184,-14.767,2.949,-5.65,1
1620135570.195,-16.357,-0.249,-11.799,1
1620135570.205,-1.8,-4.558,-20.169,1
1620135570.215,0.076,-4.692,-26.854,1
1620135570.224,0.919,-1.972,-25.245,1
1620135570.234,3.907,-0.21,-19.575,1
1620135570.246,3.428,0.134,-13.005,1
1620135570.255,1.915,-0.249,-8.734,1
1620135570.265,0.632,-4.041,-5.688,1
1620135570.277,6.914,-4.271,-3.562,1
1620135570.285,10.975,-2.011,-3.581,1
1620135570.295,12.048,-2.087,-5.842,1
1620135570.304,9.347,0.268,-5.458,1
1620135570.316,6.761,3.466,-3.926,1
1620135570.325,6.148,3.083,-3.466,1
1620135570.335,5.267,0.555,-2.566,1
1620135570.344,2.528,-1.015,-2.796,1
1620135570.355,1.264,-0.363,-4.865,1
1620135570.366,1.628,1.13,-7.393,1
1620135570.374,2.949,1.723,-10.707,1
1620135570.384,5.19,2.624,-14.155,1
1620135570.396,6.474,-0.459,-17.564,1
1620135570.405,4.271,-2.336,-18.407,1
1620135570.414,3.926,-2.451,-15.687,1
1620135570.425,1.934,-2.815,-11.933,1
1620135570.436,-1.245,-6.953,-11.339,1
1620135570.446,7.029,-6.129,-8.925,1
1620135570.456,6.512,-4.175,-5.535,1
1620135570.465,2.183,-2.853,-4.06,1
1620135570.476,1.13,-1.628,-3.198,1
1620135570.485,1.972,0.996,-2.643,1
1620135570.495,2.739,3.39,-3.275,1
1620135570.504,4.156,3.198,-5.248,1
1620135570.515,6.953,-2.47,-8.676,1
1620135570.524,4.96,-4.137,-10.63,1
1620135570.536,3.562,-3.256,-11.358,1
1620135570.544,3.601,-3.275,-10.898,1
1620135570.555,3.428,-3.62,-10.879,1
1620135570.566,3.102,-3.984,-11.377,1
1620135570.574,3.237,-4.213,-11.281,1
1620135570.585,3.447,-3.869,-10.764,1
1620135570.596,3.313,-3.792,-9.979,1
1620135570.605,3.102,-3.773,-8.983,1
1620135570.616,1.589,-5.095,-8.217,1
1620135570.625,1.57,-5.746,-8.14,1
1620135570.635,7.355,-6.646,-10.113,1
1620135570.644,7.872,-8.178,-9.577,1
1620135570.654,4.328,-6.895,-8.006,1
1620135570.666,4.137,-4.367,-7.01,1
1620135570.676,5.727,-2.106,-6.263,1
1620135570.686,6.531,-1.264,-5.707,1
1620135570.696,5.305,-1.953,-5.114,1
1620135570.707,3.792,-3.007,-4.597,1
1620135570.715,3.85,-3.62,-4.558,1
1620135570.725,4.884,-4.386,-4.788,1
1620135570.735,5.324,-5.784,-4.903,1
1620135570.746,5.056,-6.071,-6.129,1
1620135570.755,4.807,-5.229,-7.795,1
1620135570.767,4.826,-5.209,-8.868,1
1620135570.775,4.96,-5.19,-9.5,1
1620135570.785,5.324,-4.597,-10.017,1
1620135570.796,5.535,-4.194,-9.596,1
1620135570.805,4.922,-5.037,-8.561,1
1620135570.815,3.926,-6.55,-7.987,1
1620135570.825,4.099,-6.761,-7.719,1
1620135570.835,4.635,-6.646,-7.202,1
1620135570.845,4.711,-6.914,-6.244,1
1620135570.855,4.462,-6.818,-5.861,1
1620135570.865,4.271,-6.263,-4.75,1
1620135570.874,3.486,-6.205,-3.313,1
1620135570.884,2.681,-6.742,-2.911,1
1620135570.896,2.47,-7.163,-2.968,1
1620135570.904,2.509,-6.933,-2.758,1
1620135570.916,3.466,-6.876,-4.233,1
1620135570.925,4.06,-7.585,-4.309,1
1620135570.935,3.39,-8.274,-4.731,1
1620135570.944,3.601,-7.987,-5.593,1
1620135570.955,4.386,-8.447,-4.099,1
1620135570.964,4.731,-8.561,-3.715,1
1620135570.975,4.807,-8.83,-4.462,1
1620135570.984,4.309,-9.826,-5.114,1
1620135570.994,3.792,-9.941,-6.014,1
1620135571.005,3.237,-10.036,-5.439,1
1620135571.014,2.892,-8.945,-4.271,1
1620135571.025,2.815,-7.7,-3.486,1
1620135571.035,2.815,-7.278,-3.026,1
1620135571.045,3.256,-6.876,-3.217,1
1620135571.054,3.658,-7.374,-4.06,1
1620135571.065,3.696,-8.523,-5.669,1
