TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709936.06,-39.017,-18.962,39.208,1
1619709936.07,-39.228,-6.953,38.959,1
1619709936.08,-39.228,0.919,39.208,1
1619709936.091,-33.749,-0.689,26.356,1
1619709936.1,-7.374,-0.44,-36.105,1
1619709936.11,0.363,3.179,-39.228,1
1619709936.12,17.602,30.666,-38.27,1
1619709936.13,39.208,39.228,-38.48,1
1619709936.14,28.827,36.642,6.397,1
1619709936.151,-11.99,3.964,39.208,1
1619709936.16,-22.429,-37.35,38.059,1
1619709936.17,4.328,-29.152,37.159,1
1619709936.182,-4.079,-37.389,37.101,1
1619709936.191,-10.554,-23.54,21.95,1
1619709936.202,-15.189,-4.367,5.324,1
1619709936.211,-9.117,1.359,3.352,1
1619709936.222,8.466,4.577,1.877,1
1619709936.231,33.156,16.97,-3.888,1
1619709936.241,39.208,18.388,-24.211,1
1619709936.252,21.395,3.39,-1.398,1
1619709936.26,8.734,-11.435,26.356,1
1619709936.27,8.063,-12.067,20.973,1
1619709936.28,4.865,-5.899,5.88,1
1619709936.29,2.298,-2.221,-1.8,1
1619709936.3,1.532,-1.149,-3.581,1
1619709936.311,-0.459,0.019,-5.478,1
1619709936.32,-3.715,-0.651,-5.803,1
1619709936.33,-2.068,-0.287,-1.743,1
1619709936.341,6.014,-0.632,10.285,1
1619709936.349,10.86,-4.846,16.932,1
1619709936.361,8.83,-17.277,1.206,1
1619709936.369,7.776,-32.907,5.075,1
1619709936.38,2.298,-39.208,4.137,1
1619709936.392,-7.814,-25.187,5.976,1
1619709936.401,-12.68,-7.144,11.262,1
1619709936.41,-10.132,1.992,9.117,1
1619709936.42,-3.026,7.585,5.956,1
1619709936.431,1.743,8.715,6.205,1
1619709936.441,5.19,8.236,5.899,1
1619709936.451,8.236,5.65,4.156,1
1619709936.461,4.405,0.402,4.558,1
1619709936.471,0.076,-4.06,6.742,1
1619709936.481,-1.666,-7.757,8.81,1
1619709936.49,-2.451,-10.956,9.634,1
1619709936.501,-1.647,-12.239,9.04,1
1619709936.51,1.417,-11.664,8.83,1
1619709936.522,5.65,-10.017,5.497,1
1619709936.53,10.458,-8.102,1.321,1
1619709936.54,13.637,-8.447,-1.379,1
1619709936.551,13.369,-13.81,-3.524,1
1619709936.561,8.236,-20.705,-4.424,1
1619709936.57,2.834,-20.916,-3.102,1
1619709936.58,2.7,-15.4,-0.325,1
1619709936.591,7.297,-9.174,1.436,1
1619709936.6,7.527,-9.404,1.532,1
1619709936.61,6.646,-10.19,1.953,1
1619709936.621,6.014,-10.668,1.819,1
1619709936.631,6.359,-10.573,1.532,1
1619709936.641,5.784,-10.707,1.302,1
1619709936.651,5.229,-10.688,1.915,1
1619709936.66,4.922,-9.596,1.494,1
1619709936.67,4.175,-8.198,0.593,1
1619709936.68,3.39,-7.393,0.593,1
1619709936.691,3.122,-7.182,0.938,1
1619709936.701,3.792,-7.144,1.34,1
1619709936.711,4.903,-6.953,1.608,1
1619709936.721,5.554,-6.282,1.704,1
1619709936.73,5.458,-5.401,1.685,1
1619709936.741,4.884,-5.037,1.953,1
1619709936.751,3.964,-5.344,2.126,1
1619709936.763,3.275,-6.167,2.336,1
1619709936.771,3.16,-7.297,2.662,1
1619709936.781,3.505,-8.37,3.102,1
1619709936.79,3.945,-9.117,3.505,1
1619709936.801,4.099,-9.27,3.907,1
1619709936.811,3.869,-8.868,4.386,1
1619709936.82,3.39,-8.427,4.884,1
1619709936.83,2.892,-8.332,5.478,1
1619709936.84,2.604,-8.504,5.842,1
1619709936.85,2.643,-8.581,6.301,1
1619709936.86,2.892,-9.232,6.359,1
1619709936.87,3.083,-9.404,6.186,1
1619709936.88,3.16,-9.347,5.956,1
1619709936.89,3.313,-10.094,5.382,1
1619709936.9,3.217,-10.419,5.075,1
1619709936.91,2.758,-9.845,5.554,1
1619709936.92,2.604,-9.27,5.765,1
1619709936.934,2.892,-8.887,5.554,1
1619709936.943,3.352,-8.485,5.42,1
1619709936.954,3.543,-8.044,5.171,1
1619709936.961,3.371,-7.757,4.903,1
1619709936.969,3.179,-7.719,4.98,1
1619709936.98,2.777,-8.159,5.114,1
1619709936.989,2.432,-8.447,5.152,1
1619709937.0,2.087,-8.37,5.267,1
