TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137661.316,-0.9,-4.252,15.074,1
1620137661.327,0.325,-5.746,11.511,1
1620137661.335,0.861,-6.225,9.27,1
1620137661.344,0.402,-5.478,8.561,1
1620137661.354,-0.478,-3.888,8.121,1
1620137661.364,-0.976,-2.624,7.891,1
1620137661.374,-0.766,-1.819,7.891,1
1620137661.384,-0.229,-1.091,7.987,1
1620137661.394,0.402,-0.574,8.102,1
1620137661.404,0.861,-0.249,8.217,1
1620137661.414,1.168,0.114,8.121,1
1620137661.424,1.455,0.172,7.738,1
1620137661.434,1.474,-0.421,7.7,1
1620137661.447,1.053,-1.206,8.159,1
1620137661.457,0.593,-1.474,8.657,1
1620137661.464,0.287,-1.455,9.079,1
1620137661.474,0.134,-1.206,9.519,1
1620137661.484,0.114,-1.091,9.826,1
1620137661.494,0.134,-1.283,9.883,1
1620137661.504,0.0,-1.589,9.768,1
1620137661.514,-0.268,-1.589,9.557,1
1620137661.525,-0.459,-1.494,9.443,1
1620137661.534,-0.593,-1.474,9.443,1
1620137661.545,-0.727,-1.436,9.557,1
1620137661.555,-0.804,-1.494,9.768,1
1620137661.565,-0.823,-1.513,10.19,1
1620137661.574,-0.919,-1.474,10.688,1
1620137661.585,-0.996,-1.417,11.013,1
1620137661.595,-0.919,-1.359,11.166,1
1620137661.606,-0.498,-1.532,11.052,1
1620137661.615,-0.076,-2.049,10.611,1
1620137661.624,0.172,-2.509,10.554,1
1620137661.635,0.325,-2.834,10.573,1
1620137661.645,0.421,-2.873,10.803,1
1620137661.654,0.44,-2.662,10.975,1
1620137661.665,0.306,-2.566,11.09,1
1620137661.675,0.057,-2.375,11.109,1
1620137661.685,0.134,-1.972,10.956,1
1620137661.694,-0.095,-1.589,10.534,1
1620137661.706,0.459,-1.455,10.094,1
1620137661.715,1.608,-2.528,9.519,1
1620137661.726,3.811,-4.367,8.044,1
1620137661.734,6.11,-4.501,6.148,1
1620137661.745,6.186,-3.581,5.286,1
1620137661.755,4.309,-2.988,6.895,1
1620137661.767,2.164,-1.283,9.213,1
1620137661.775,0.67,0.593,11.588,1
1620137661.786,-0.766,0.517,13.771,1
1620137661.795,-1.589,-0.325,14.346,1
1620137661.805,-1.474,-0.134,13.082,1
1620137661.814,-1.13,0.268,11.301,1
1620137661.825,-0.21,0.249,9.5,1
1620137661.835,0.842,-0.019,8.389,1
1620137661.846,1.034,0.134,7.853,1
1620137661.856,0.172,0.229,8.063,1
1620137661.864,-0.593,0.555,9.443,1
1620137661.875,-2.087,0.517,10.19,1
1620137661.886,-2.47,-1.321,10.075,1
1620137661.894,-1.072,-3.102,9.615,1
1620137661.904,-0.21,-2.739,9.174,1
1620137661.916,-0.67,-1.034,9.481,1
1620137661.925,-1.685,-0.402,10.19,1
1620137661.935,-2.202,-0.612,10.496,1
1620137661.945,-2.49,-0.555,10.668,1
1620137661.955,-2.624,-0.632,10.439,1
1620137661.966,-1.953,-1.743,9.117,1
1620137661.974,-0.498,-1.896,8.466,1
1620137661.985,0.555,-2.183,8.025,1
1620137661.995,-0.038,-3.237,8.217,1
1620137662.006,-2.202,-1.513,9.519,1
1620137662.015,-3.715,-0.344,10.458,1
1620137662.024,-3.792,-0.421,10.496,1
1620137662.035,-2.739,-2.068,9.979,1
1620137662.045,-2.585,-2.7,8.83,1
1620137662.054,-3.313,-0.574,8.715,1
1620137662.065,-3.275,-1.838,8.447,1
1620137662.076,-2.7,-2.451,8.255,1
1620137662.085,-2.375,-0.383,8.945,1
1620137662.096,-3.045,0.114,9.653,1
1620137662.105,-3.313,-0.076,10.094,1
1620137662.115,-3.486,-0.229,10.017,1
1620137662.126,-3.122,-0.095,9.634,1
1620137662.136,-1.896,-0.727,9.174,1
1620137662.146,-0.919,-1.589,8.983,1
