TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620395675.223,-8.37,2.758,-0.057,1
1620395675.233,-9.596,5.324,0.747,1
1620395675.243,-11.511,5.363,0.191,1
1620395675.252,-12.718,3.792,-8.715,1
1620395675.263,-18.56,-10.63,-26.49,1
1620395675.273,-33.481,-38.691,-27.103,1
1620395675.283,-39.228,-39.208,-4.922,1
1620395675.294,-39.228,-22.506,22.966,1
1620395675.305,-39.093,27.601,35.09,1
1620395675.313,-38.5,21.644,23.54,1
1620395675.322,-35.224,-11.607,8.351,1
1620395675.333,-33.998,-22.487,7.738,1
1620395675.342,-20.973,2.164,0.114,1
1620395675.352,-16.97,18.234,1.551,1
1620395675.362,-17.832,-6.627,7.527,1
1620395675.373,-11.377,-27.926,12.048,1
1620395675.382,-3.064,-39.074,11.626,1
1620395675.393,11.933,-39.208,-3.888,1
1620395675.402,16.204,-33.903,-3.505,1
1620395675.413,-4.788,-11.492,22.966,1
1620395675.423,-17.411,-12.929,11.454,1
1620395675.432,-15.668,-16.913,4.577,1
1620395675.443,-8.753,-12.833,7.834,1
1620395675.453,-4.386,-10.056,11.052,1
1620395675.462,3.543,-15.802,5.956,1
1620395675.471,17.985,-15.649,-2.317,1
1620395675.482,22.353,-6.052,6.684,1
1620395675.492,13.178,10.554,17.277,1
1620395675.502,-3.811,18.598,23.693,1
1620395675.513,-18.426,13.829,28.348,1
1620395675.523,-17.066,7.795,22.736,1
1620395675.532,-6.991,3.811,12.124,1
1620395675.543,3.792,2.317,-2.93,1
1620395675.553,0.919,1.455,-4.75,1
1620395675.563,-3.754,-6.301,-2.049,1
1620395675.573,-5.707,-9.519,-1.283,1
1620395675.583,-4.903,-4.865,0.363,1
1620395675.599,-4.175,-0.555,1.149,1
1620395675.61,-4.826,-1.302,1.206,1
1620395675.617,-6.033,-2.566,2.03,1
1620395675.625,-5.727,-1.321,3.237,1
1620395675.632,-5.593,-1.034,4.328,1
1620395675.643,-5.88,-1.704,6.569,1
1620395675.653,-5.707,0.67,5.573,1
1620395675.662,-6.684,5.842,2.336,1
1620395675.675,-9.692,8.6,-0.287,1
1620395675.683,-11.358,6.033,3.141,1
1620395675.693,-7.182,5.746,5.382,1
1620395675.703,-4.941,7.182,2.739,1
1620395675.712,-7.144,5.018,0.536,1
1620395675.723,-8.121,2.681,0.498,1
1620395675.734,-6.914,2.988,0.517,1
1620395675.742,-6.435,3.409,-0.114,1
1620395675.752,-7.642,1.781,0.498,1
1620395675.763,-7.872,1.168,-0.019,1
1620395675.777,-8.542,2.375,1.57,1
1620395675.786,-8.504,2.528,1.13,1
1620395675.793,-7.125,3.505,1.819,1
1620395675.801,-7.661,4.539,4.271,1
1620395675.811,-8.427,4.635,4.079,1
1620395675.821,-9.347,4.367,3.945,1
1620395675.831,-10.573,4.52,4.271,1
1620395675.841,-11.837,5.382,4.711,1
1620395675.851,-13.867,6.474,6.474,1
1620395675.862,-15.534,7.412,9.232,1
1620395675.872,-15.763,8.485,11.473,1
1620395675.883,-14.48,10.994,11.55,1
1620395675.892,-13.178,12.22,12.622,1
1620395675.903,-10.956,14.461,13.599,1
1620395675.912,-8.696,16.108,12.182,1
1620395675.923,-7.374,13.503,10.937,1
1620395675.933,-5.669,9.883,9.27,1
1620395675.943,-4.731,6.282,7.029,1
1620395675.953,-5.209,2.413,5.401,1
1620395675.962,-5.822,-0.708,4.558,1
1620395675.973,-5.229,-1.972,4.118,1
1620395675.982,-3.869,-1.015,4.309,1
1620395675.993,-2.988,1.379,4.654,1
1620395676.002,-3.026,3.524,4.941,1
1620395676.013,-3.256,4.999,5.344,1
1620395676.022,-3.007,5.976,5.516,1
1620395676.033,-2.355,6.263,5.554,1
1620395676.042,-1.589,5.746,5.593,1
1620395676.054,-0.804,4.96,5.593,1
1620395676.063,0.076,4.462,5.688,1
1620395676.073,0.9,4.233,5.995,1
1620395676.082,1.532,4.06,6.416,1
1620395676.091,1.972,3.945,6.895,1
1620395676.103,2.164,3.888,7.431,1
1620395676.113,1.992,3.773,7.814,1
1620395676.123,1.417,3.428,8.121,1
1620395676.133,0.555,3.026,8.408,1
1620395676.142,-0.459,2.834,8.581,1
1620395676.153,-1.436,2.777,8.715,1
1620395676.162,-2.336,2.719,8.849,1
1620395676.173,-3.102,2.662,9.098,1
1620395676.182,-3.543,2.739,9.174,1
1620395676.193,-3.639,2.93,8.945,1
1620395676.203,-3.677,3.141,8.906,1
1620395676.213,-3.773,3.447,9.251,1
1620395676.222,-3.945,3.83,9.711,1
1620395676.233,-4.29,4.213,9.979,1
1620395676.243,-4.692,4.616,9.787,1
1620395676.253,-4.922,5.133,9.289,1
1620395676.263,-4.96,5.535,8.83,1
1620395676.273,-4.52,5.995,8.332,1
1620395676.283,-3.811,6.359,8.025,1
1620395676.293,-3.179,6.512,7.891,1
1620395676.303,-2.758,6.723,7.872,1
1620395676.312,-2.7,6.895,7.929,1
1620395676.323,-3.102,6.857,8.236,1
1620395676.334,-3.639,6.704,8.504,1
1620395676.343,-3.984,6.397,8.619,1
1620395676.351,-3.926,6.301,8.696,1
1620395676.361,-3.486,6.646,8.236,1
1620395676.371,-3.083,7.297,7.527,1
1620395676.382,-2.988,7.853,7.048,1
1620395676.392,-3.007,8.102,6.799,1
1620395676.403,-2.93,8.14,6.627,1
1620395676.413,-2.7,8.121,6.32,1
1620395676.423,-2.355,8.217,6.071,1
1620395676.432,-2.394,8.217,6.378,1
1620395676.443,-2.719,7.757,6.684,1
1620395676.453,-2.853,7.221,6.838,1
1620395676.463,-2.834,6.723,6.55,1
1620395676.473,-2.719,6.378,6.129,1
1620395676.482,-2.509,6.416,6.014,1
1620395676.493,-2.126,7.048,5.803,1
1620395676.503,-2.087,7.604,5.822,1
1620395676.513,-2.509,7.565,6.608,1
1620395676.523,-2.758,7.47,7.029,1
1620395676.533,-2.988,6.953,6.665,1
1620395676.542,-3.294,5.918,6.378,1
1620395676.553,-3.371,4.98,6.052,1
1620395676.562,-3.198,4.788,6.244,1
1620395676.573,-3.122,5.248,6.799,1
1620395676.582,-3.371,5.516,7.067,1
1620395676.593,-3.85,5.19,7.202,1
