TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709557.262,-0.804,-8.542,7.604,1
1619709557.271,-1.053,-8.772,7.623,1
1619709557.281,-1.513,-8.504,7.872,1
1619709557.291,-1.8,-7.968,8.044,1
1619709557.301,-1.934,-7.412,8.274,1
1619709557.31,-1.819,-6.799,8.312,1
1619709557.32,-1.589,-6.263,8.178,1
1619709557.33,-1.264,-5.822,7.91,1
1619709557.34,-1.034,-5.746,7.757,1
1619709557.35,-0.804,-6.052,7.776,1
1619709557.36,-0.44,-6.397,7.451,1
1619709557.37,-0.134,-6.378,6.78,1
1619709557.38,-0.325,-5.861,6.627,1
1619709557.39,-0.727,-5.401,7.125,1
1619709557.4,-0.804,-5.267,7.642,1
1619709557.41,-0.459,-5.382,7.968,1
1619709557.423,-0.287,-5.478,7.949,1
1619709557.432,-0.517,-5.229,7.834,1
1619709557.442,-0.804,-4.788,8.025,1
1619709557.449,-0.612,-4.711,8.485,1
1619709557.459,-0.268,-4.999,8.791,1
1619709557.471,-0.287,-5.593,9.04,1
1619709557.48,-0.498,-6.244,9.098,1
1619709557.489,-0.593,-6.799,8.868,1
1619709557.499,-0.249,-7.278,8.102,1
1619709557.51,-0.229,-7.604,8.044,1
1619709557.52,0.038,-8.063,8.217,1
1619709557.531,0.287,-8.274,6.914,1
1619709557.54,0.402,-8.14,7.182,1
1619709557.55,0.402,-8.102,7.604,1
