TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620316081.865,0.574,-0.306,7.776,1
1620316081.874,0.057,0.766,7.412,1
1620316081.884,0.402,0.766,7.125,1
1620316081.895,0.344,0.517,6.838,1
1620316081.903,1.302,1.149,6.991,1
1620316081.914,1.187,0.306,7.661,1
1620316081.923,-0.268,0.976,8.351,1
1620316081.934,0.459,0.593,8.561,1
1620316081.945,0.287,-0.153,8.638,1
1620316081.955,-0.536,0.938,9.059,1
1620316081.965,-0.9,0.976,9.73,1
1620316081.974,-1.225,0.919,9.653,1
1620316081.984,-0.976,1.091,9.404,1
1620316081.994,-1.034,1.723,9.481,1
1620316082.004,-1.072,1.877,9.864,1
1620316082.013,-0.9,1.704,10.419,1
1620316082.023,-0.498,1.781,10.305,1
1620316082.033,-0.555,1.685,10.822,1
1620316082.044,-0.785,1.743,11.358,1
1620316082.054,-0.612,1.896,11.454,1
1620316082.064,-0.938,2.279,10.841,1
1620316082.073,-1.091,1.896,10.132,1
1620316082.085,-1.264,1.915,10.247,1
1620316082.094,-1.494,2.336,10.419,1
1620316082.104,-1.206,2.547,10.075,1
1620316082.114,-1.11,2.183,10.113,1
1620316082.124,-1.168,1.819,10.075,1
1620316082.134,-1.245,1.953,9.787,1
1620316082.144,-1.532,2.011,9.577,1
1620316082.154,-1.398,1.666,9.174,1
1620316082.164,-1.666,1.57,9.059,1
1620316082.175,-1.857,1.474,9.232,1
1620316082.184,-1.302,1.034,8.657,1
1620316082.196,-2.068,0.785,8.945,1
1620316082.204,-2.221,1.091,9.251,1
1620316082.214,-2.911,1.877,10.228,1
1620316082.224,-1.953,2.087,9.557,1
1620316082.233,-2.298,1.972,9.73,1
1620316082.244,-3.371,1.781,10.113,1
1620316082.253,-4.252,1.877,10.228,1
1620316082.263,-4.539,1.723,10.592,1
1620316082.273,-3.85,1.704,11.492,1
1620316082.283,-2.911,1.819,10.994,1
1620316082.293,-3.371,1.934,10.764,1
1620316082.303,-4.213,2.011,10.745,1
1620316082.313,-5.114,2.03,10.649,1
1620316082.323,-5.516,1.819,10.63,1
1620316082.333,-5.593,1.896,10.592,1
1620316082.345,-5.42,2.47,10.534,1
1620316082.356,-5.497,2.681,9.807,1
1620316082.366,-5.746,2.241,9.194,1
1620316082.375,-5.095,1.915,8.255,1
1620316082.382,-4.731,1.666,7.853,1
1620316082.395,-4.405,1.302,7.623,1
1620316082.403,-4.654,1.072,7.47,1
1620316082.414,-4.52,1.015,7.182,1
1620316082.424,-4.558,0.861,7.221,1
1620316082.435,-4.539,0.996,7.278,1
1620316082.443,-4.673,1.11,7.393,1
1620316082.453,-5.19,1.225,7.336,1
1620316082.464,-4.826,0.996,7.202,1
1620316082.473,-4.846,0.919,7.355,1
1620316082.484,-4.96,0.766,7.585,1
1620316082.494,-4.96,0.766,7.719,1
1620316082.504,-4.788,0.785,7.719,1
1620316082.514,-4.826,0.727,7.795,1
1620316082.524,-4.75,0.651,8.006,1
1620316082.534,-4.367,0.689,8.006,1
1620316082.545,-4.941,0.996,8.006,1
1620316082.554,-4.482,0.727,8.102,1
1620316082.565,-4.462,0.766,8.236,1
