TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709591.68,-6.359,-6.129,5.42,1
1619709591.691,-7.316,-4.482,6.052,1
1619709591.7,-8.178,-1.245,6.129,1
1619709591.71,-8.696,2.949,5.612,1
1619709591.721,-9.73,6.148,7.087,1
1619709591.73,-10.898,7.757,6.799,1
1619709591.741,-11.53,6.569,5.88,1
1619709591.75,-10.419,5.42,5.075,1
1619709591.76,-8.447,6.167,4.271,1
1619709591.771,-7.125,6.531,4.118,1
1619709591.78,-5.478,7.24,4.597,1
1619709591.791,-3.524,8.906,5.19,1
1619709591.801,-1.857,10.151,5.516,1
1619709591.811,-0.421,10.496,6.225,1
1619709591.82,0.861,10.4,7.067,1
1619709591.83,1.608,9.864,7.949,1
1619709591.841,2.164,9.194,8.159,1
1619709591.851,2.547,8.14,8.389,1
1619709591.861,2.585,6.531,9.079,1
1619709591.87,2.068,4.52,9.941,1
1619709591.88,1.053,2.911,11.128,1
1619709591.891,-0.191,1.915,11.818,1
1619709591.9,-1.359,1.628,12.105,1
1619709591.91,-2.241,1.455,12.009,1
1619709591.921,-2.662,0.555,10.803,1
1619709591.931,-2.375,-1.015,8.657,1
1619709591.941,-1.264,-2.298,7.585,1
1619709591.95,-0.21,-3.217,7.91,1
1619709591.961,0.421,-3.83,8.715,1
1619709591.97,0.363,-3.945,9.73,1
1619709591.98,-0.325,-3.505,10.247,1
1619709591.991,-0.976,-1.762,10.228,1
1619709592.0,-1.685,0.268,9.557,1
1619709592.011,-2.47,0.976,8.81,1
1619709592.02,-3.332,-0.076,10.036,1
1619709592.031,-4.271,-1.934,11.684,1
1619709592.041,-4.673,-1.781,12.584,1
1619709592.051,-4.807,-0.785,12.124,1
1619709592.06,-3.984,0.0,11.684,1
1619709592.071,-2.451,1.034,12.009,1
1619709592.081,-1.551,1.934,12.258,1
