TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620316189.545,-3.696,-5.976,0.325,1
1620316189.554,-1.992,-6.78,0.019,1
1620316189.564,-0.038,-6.914,-0.057,1
1620316189.573,1.264,-8.198,-3.486,1
1620316189.584,0.574,-14.346,-3.543,1
1620316189.595,-10.534,-24.977,31.355,1
1620316189.604,-26.758,-13.676,34.018,1
1620316189.615,-23.406,4.309,11.09,1
1620316189.623,-10.056,-1.283,12.201,1
1620316189.635,-20.763,-11.99,21.012,1
1620316189.644,-32.083,-24.383,18.962,1
1620316189.657,-39.228,-26.567,24.651,1
1620316189.664,-39.228,-16.415,29.306,1
1620316189.674,-39.132,-14.001,29.018,1
1620316189.683,-39.228,-1.474,11.186,1
1620316189.694,-33.673,10.113,4.271,1
1620316189.704,-15.859,5.937,8.312,1
1620316189.713,-1.992,-1.494,-2.968,1
1620316189.724,9.481,-3.237,-19.173,1
1620316189.734,17.123,12.105,-28.884,1
1620316189.744,25.513,21.625,-23.885,1
1620316189.753,7.106,16.051,7.642,1
1620316189.764,-19.364,-12.373,25.015,1
1620316189.774,2.93,-9.596,34.784,1
1620316189.784,12.239,-8.945,26.049,1
1620316189.794,13.446,-16.108,23.521,1
1620316189.805,1.34,-8.83,11.588,1
1620316189.814,-5.114,6.435,5.707,1
1620316189.825,4.156,19.824,2.815,1
1620316189.834,4.635,14.461,7.01,1
1620316189.844,-0.306,1.13,8.485,1
1620316189.854,12.526,-3.217,4.501,1
1620316189.864,30.474,-1.053,7.489,1
1620316189.874,23.636,-4.328,1.762,1
1620316189.887,8.006,-10.688,3.198,1
1620316189.894,3.85,-23.195,4.252,1
1620316189.904,5.995,-25.245,-3.313,1
1620316189.913,7.508,-16.664,-15.457,1
1620316189.924,4.96,-11.722,5.018,1
1620316189.933,0.287,-9.308,20.112,1
1620316189.943,2.049,-2.145,13.886,1
1620316189.955,4.367,-0.421,3.102,1
1620316189.964,3.984,-9.174,0.498,1
1620316189.974,4.52,-8.715,6.627,1
1620316189.984,3.658,-4.079,7.067,1
1620316189.995,-5.707,-6.014,13.676,1
1620316190.005,-5.899,-5.937,10.783,1
1620316190.015,-0.459,-5.344,9.04,1
1620316190.024,0.095,-6.091,5.803,1
1620316190.035,1.838,-5.497,4.405,1
1620316190.044,3.237,-6.148,4.731,1
1620316190.054,1.972,-6.454,4.865,1
1620316190.064,-0.804,-5.842,5.401,1
1620316190.083,-2.336,-6.761,3.945,1
1620316190.09,-2.336,-6.761,3.945,1
1620316190.099,0.191,-9.845,1.628,1
1620316190.106,1.953,-14.576,-0.383,1
1620316190.116,2.413,-14.767,2.202,1
1620316190.124,1.13,-8.581,4.98,1
1620316190.134,-1.532,-1.436,5.727,1
1620316190.144,-2.509,-0.555,6.435,1
1620316190.154,2.892,-9.251,6.014,1
1620316190.164,8.312,-12.373,4.673,1
1620316190.174,6.608,-13.657,6.55,1
1620316190.184,4.635,-14.729,6.416,1
1620316190.194,4.711,-13.235,4.386,1
1620316190.204,4.424,-11.971,2.106,1
1620316190.214,6.129,-9.845,0.402,1
1620316190.224,7.757,-9.96,-0.632,1
1620316190.234,8.178,-11.358,-0.249,1
1620316190.243,7.949,-9.883,0.191,1
1620316190.254,6.378,-9.845,1.647,1
1620316190.264,4.673,-8.983,2.758,1
1620316190.274,3.543,-9.002,2.777,1
1620316190.284,3.352,-9.768,2.298,1
1620316190.293,4.156,-9.672,1.781,1
1620316190.304,4.597,-9.194,1.398,1
1620316190.314,4.999,-8.274,1.589,1
1620316190.325,5.19,-6.646,2.355,1
1620316190.332,5.171,-5.956,2.777,1
1620316190.344,4.865,-6.34,2.547,1
1620316190.353,4.137,-6.857,2.624,1
1620316190.364,3.409,-7.393,2.566,1
1620316190.374,3.198,-7.431,2.585,1
1620316190.384,3.524,-6.608,2.624,1
1620316190.394,4.367,-6.148,2.604,1
1620316190.406,4.903,-6.416,2.624,1
1620316190.415,5.114,-7.029,2.585,1
1620316190.423,5.209,-7.68,2.413,1
1620316190.434,4.865,-8.715,2.49,1
1620316190.445,4.597,-9.73,2.662,1
1620316190.454,4.271,-9.519,3.198,1
1620316190.463,4.022,-9.519,3.639,1
1620316190.474,3.696,-9.998,3.754,1
1620316190.485,3.83,-9.692,3.581,1
1620316190.494,4.175,-9.385,3.447,1
1620316190.505,4.271,-9.481,3.524,1
1620316190.513,4.462,-9.749,3.773,1
1620316190.523,4.137,-9.634,3.964,1
1620316190.534,4.156,-9.404,4.271,1
1620316190.544,4.213,-8.964,4.328,1
1620316190.556,4.405,-8.542,4.29,1
1620316190.564,4.597,-8.542,4.348,1
1620316190.575,4.75,-8.6,3.543,1
1620316190.585,4.252,-9.481,3.581,1
1620316190.601,4.386,-9.079,3.39,1
1620316190.607,4.367,-9.385,3.217,1
1620316190.616,3.792,-9.921,3.313,1
1620316190.625,3.371,-10.017,3.486,1
1620316190.634,3.179,-9.807,3.715,1
1620316190.644,2.796,-9.596,4.118,1
1620316190.653,2.566,-9.251,4.501,1
1620316190.663,2.624,-8.6,4.616,1
1620316190.673,2.719,-8.351,4.577,1
1620316190.684,3.064,-7.929,4.367,1
1620316190.694,3.045,-7.891,4.099,1
1620316190.704,3.064,-8.427,3.964,1
1620316190.715,2.624,-7.795,4.099,1
1620316190.724,2.547,-7.661,4.233,1
1620316190.734,2.853,-7.872,4.118,1
1620316190.744,3.237,-8.255,3.85,1
1620316190.755,3.562,-8.581,3.754,1
1620316190.764,3.715,-8.734,3.907,1
1620316190.774,3.639,-8.964,4.099,1
1620316190.784,3.486,-9.27,4.367,1
1620316190.794,3.792,-9.155,4.711,1
1620316190.803,2.758,-9.519,4.96,1
1620316190.814,2.911,-9.519,4.788,1
1620316190.823,3.16,-9.308,4.462,1
1620316190.834,2.873,-9.059,4.348,1
1620316190.844,2.796,-8.906,4.405,1
1620316190.853,2.604,-8.83,4.635,1
1620316190.864,2.336,-8.849,4.75,1
1620316190.873,1.743,-8.657,4.846,1
1620316190.884,1.149,-8.217,4.884,1
1620316190.893,0.996,-8.274,4.769,1
1620316190.904,0.938,-8.217,4.558,1
1620316190.914,1.053,-6.991,4.118,1
1620316190.924,0.996,-5.152,4.175,1
1620316190.934,0.727,-4.96,4.118,1
1620316190.943,0.019,-5.037,2.93,1
1620316190.954,1.168,-5.918,2.241,1
1620316190.964,2.873,-8.178,2.777,1
1620316190.974,5.573,-10.477,3.715,1
1620316190.983,7.738,-11.454,5.363,1
1620316190.995,7.68,-10.4,7.202,1
1620316191.004,6.34,-9.232,8.581,1
1620316191.013,3.026,-8.466,9.519,1
1620316191.024,-0.402,-8.236,10.056,1
1620316191.033,-1.896,-7.853,10.285,1
1620316191.044,-0.823,-7.163,9.768,1
1620316191.054,0.727,-9.366,8.945,1
1620316191.065,2.547,-10.879,7.623,1
1620316191.074,3.217,-11.741,5.822,1
1620316191.084,2.719,-11.128,4.462,1
1620316191.094,2.375,-9.404,3.466,1
1620316191.111,2.336,-8.504,2.413,1
1620316191.117,1.608,-8.945,2.087,1
1620316191.127,3.064,-8.581,2.183,1
