TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620316142.054,10.4,-3.543,14.882,1
1620316142.063,7.087,-2.949,12.718,1
1620316142.073,1.455,-3.275,4.98,1
1620316142.085,3.332,-5.765,7.393,1
1620316142.094,6.359,0.651,9.404,1
1620316142.105,7.067,4.597,9.864,1
1620316142.113,5.803,3.045,8.983,1
1620316142.125,4.118,0.459,7.489,1
1620316142.133,3.371,-1.149,6.052,1
1620316142.144,3.39,-1.11,5.075,1
1620316142.154,3.773,-0.134,4.462,1
1620316142.164,3.792,0.344,4.482,1
1620316142.174,3.217,0.095,5.114,1
1620316142.184,2.202,-0.536,5.573,1
1620316142.195,1.225,-1.053,5.573,1
1620316142.204,0.996,-0.67,5.267,1
1620316142.214,1.608,0.498,5.152,1
1620316142.224,1.819,1.685,4.922,1
1620316142.234,1.34,2.528,4.788,1
1620316142.244,1.455,3.352,4.462,1
1620316142.255,1.666,3.294,4.252,1
1620316142.263,2.221,2.968,4.386,1
1620316142.275,2.796,2.183,4.654,1
1620316142.284,2.988,1.474,5.439,1
1620316142.294,2.47,1.934,6.895,1
1620316142.303,1.666,2.758,8.255,1
1620316142.314,1.225,3.543,9.117,1
1620316142.324,1.015,4.194,9.941,1
1620316142.334,1.321,3.85,10.056,1
1620316142.345,2.336,3.275,9.692,1
1620316142.353,2.145,3.677,9.557,1
1620316142.364,1.608,4.252,9.653,1
1620316142.373,1.34,4.846,10.017,1
1620316142.384,1.015,4.96,11.052,1
1620316142.394,0.766,4.846,11.799,1
1620316142.405,0.21,5.631,12.814,1
1620316142.414,-0.632,6.933,13.369,1
1620316142.423,-1.474,7.719,13.81,1
1620316142.434,-1.398,7.7,13.752,1
1620316142.444,-0.957,6.55,12.795,1
1620316142.453,-0.766,5.114,12.162,1
1620316142.463,-0.287,4.424,11.339,1
1620316142.474,0.095,4.041,10.228,1
1620316142.483,0.249,3.562,9.385,1
1620316142.495,0.153,2.988,9.136,1
1620316142.504,0.153,2.49,9.021,1
1620316142.514,-0.038,1.934,8.906,1
1620316142.524,-0.076,1.723,8.791,1
1620316142.535,-0.057,1.608,8.312,1
1620316142.545,-0.057,1.417,7.68,1
1620316142.555,0.191,1.589,7.355,1
1620316142.565,0.421,1.857,7.125,1
1620316142.574,0.555,1.992,6.761,1
1620316142.585,0.747,1.608,6.416,1
1620316142.593,1.072,1.398,6.282,1
1620316142.604,1.206,1.417,6.359,1
1620316142.614,1.264,1.608,6.589,1
1620316142.625,1.187,2.106,7.144,1
1620316142.634,0.67,3.466,8.14,1
1620316142.644,0.383,4.865,7.68,1
1620316142.653,0.057,4.692,7.278,1
1620316142.665,-0.268,2.853,6.723,1
1620316142.675,-0.727,1.513,6.895,1
1620316142.685,-0.9,1.187,7.776,1
1620316142.694,-0.842,1.417,8.427,1
1620316142.705,-1.034,3.524,8.696,1
1620316142.715,-1.264,5.324,9.73,1
1620316142.724,-1.589,4.616,11.415,1
1620316142.734,-1.992,3.428,12.584,1
1620316142.743,-2.221,3.217,12.814,1
1620316142.753,-2.202,3.792,12.814,1
1620316142.763,-1.934,4.597,12.277,1
1620316142.773,-1.819,4.501,11.53,1
1620316142.783,-1.551,3.696,10.822,1
1620316142.794,-0.919,2.815,9.979,1
1620316142.804,-0.976,2.221,9.385,1
1620316142.814,-1.379,1.704,9.232,1
1620316142.824,-2.126,1.551,9.557,1
1620316142.833,-2.624,1.972,9.443,1
1620316142.844,-2.777,2.221,8.849,1
1620316142.857,-2.873,1.896,8.102,1
1620316142.867,-3.198,1.532,7.565,1
1620316142.879,-3.198,1.532,7.565,1
1620316142.885,-3.639,1.628,7.949,1
1620316142.895,-3.792,2.202,8.83,1
1620316142.904,-3.792,2.796,9.194,1
1620316142.914,-4.386,1.915,8.619,1
1620316142.924,-4.539,1.494,8.638,1
1620316142.934,-4.367,1.321,9.328,1
1620316142.944,-4.309,1.647,10.056,1
1620316142.954,-4.539,2.03,9.96,1
1620316142.963,-4.941,2.126,9.826,1
1620316142.973,-5.152,2.241,9.941,1
1620316142.984,-5.344,2.202,9.902,1
1620316142.994,-4.96,2.011,9.462,1
1620316143.003,-5.018,1.8,9.213,1
1620316143.013,-5.171,1.608,9.136,1
1620316143.024,-5.056,1.628,9.079,1
1620316143.033,-5.171,1.551,9.155,1
1620316143.043,-5.248,1.532,9.079,1
1620316143.054,-4.96,1.666,8.542,1
