TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620316046.393,-0.076,-2.47,19.154,1
1620316046.404,-4.405,2.643,22.966,1
1620316046.415,-6.34,-0.9,20.59,1
1620316046.424,-18.311,-11.569,35.492,1
1620316046.434,-25.666,-5.458,34.247,1
1620316046.444,-19.709,3.62,24.096,1
1620316046.455,-12.641,-4.405,10.4,1
1620316046.464,-2.777,-0.536,-11.052,1
1620316046.474,9.634,9.462,-19.173,1
1620316046.483,15.649,7.029,-13.848,1
1620316046.494,5.976,7.757,-13.714,1
1620316046.505,-3.888,8.83,-13.388,1
1620316046.515,-4.041,5.612,-7.374,1
1620316046.524,-6.11,-2.93,-2.585,1
1620316046.533,-9.443,-10.956,0.708,1
1620316046.545,-9.002,-13.063,0.593,1
1620316046.554,-7.24,-7.546,-1.474,1
1620316046.566,-7.853,-2.087,-1.474,1
1620316046.574,-5.727,-0.344,-1.053,1
1620316046.585,-1.972,-1.302,-2.585,1
1620316046.594,-0.287,-2.528,-2.873,1
1620316046.603,0.536,-3.026,-2.164,1
1620316046.614,4.175,-1.57,0.325,1
1620316046.624,9.883,1.187,6.857,1
1620316046.634,13.408,-2.03,14.289,1
1620316046.644,15.112,-7.814,20.916,1
1620316046.654,12.929,-9.692,20.878,1
1620316046.664,9.941,-5.727,16.625,1
1620316046.674,3.409,-1.857,12.967,1
1620316046.684,0.21,1.225,12.335,1
1620316046.694,-0.038,3.256,11.875,1
1620316046.703,-1.264,2.834,11.952,1
1620316046.713,-4.022,1.072,12.431,1
1620316046.723,-5.305,1.704,13.331,1
1620316046.734,-2.106,0.9,14.729,1
1620316046.744,0.057,-3.141,15.687,1
1620316046.754,1.359,-4.635,18.139,1
1620316046.765,3.083,-3.581,19.058,1
1620316046.774,5.42,-3.869,17.966,1
1620316046.784,6.244,-2.241,15.514,1
1620316046.796,7.719,-0.095,12.641,1
1620316046.804,9.328,-1.168,9.328,1
1620316046.814,9.079,-4.635,7.757,1
1620316046.823,7.47,-5.918,6.493,1
1620316046.834,3.926,-4.941,5.497,1
1620316046.845,1.264,-3.677,3.715,1
1620316046.854,-0.287,-2.106,2.7,1
1620316046.864,1.838,-0.842,2.413,1
1620316046.874,4.654,-0.383,3.16,1
1620316046.885,4.999,-0.996,4.424,1
1620316046.894,2.758,-1.762,5.707,1
1620316046.905,1.321,-1.532,6.416,1
1620316046.914,1.455,-1.149,6.071,1
1620316046.924,2.451,-1.053,5.842,1
1620316046.934,2.624,-0.517,6.838,1
1620316046.944,1.513,0.67,8.044,1
1620316046.953,0.651,1.857,8.427,1
1620316046.963,0.785,2.241,8.217,1
1620316046.974,1.838,1.474,7.738,1
1620316046.984,2.758,0.938,8.389,1
1620316046.994,2.777,1.264,8.715,1
1620316047.005,2.815,1.436,9.347,1
1620316047.015,2.796,1.647,9.845,1
1620316047.025,2.911,1.532,9.634,1
1620316047.035,2.528,0.555,9.596,1
1620316047.045,1.896,0.574,10.305,1
1620316047.055,1.417,1.11,10.783,1
1620316047.064,1.819,2.643,10.975,1
1620316047.075,2.145,3.601,10.975,1
1620316047.084,2.183,3.16,10.764,1
1620316047.094,2.011,2.758,9.979,1
1620316047.104,1.494,3.045,9.577,1
1620316047.114,0.517,3.026,9.998,1
1620316047.124,-0.21,3.083,10.515,1
1620316047.133,-0.689,3.524,11.55,1
1620316047.144,-1.149,3.85,12.526,1
1620316047.154,-1.455,3.677,13.216,1
1620316047.164,-1.589,3.16,13.542,1
1620316047.174,-1.57,2.777,13.503,1
1620316047.183,-1.225,2.681,12.871,1
1620316047.193,-0.976,2.7,11.799,1
1620316047.204,-0.517,2.796,10.86,1
1620316047.214,-0.268,2.221,10.209,1
1620316047.229,0.191,1.647,9.749,1
1620316047.234,0.153,1.264,9.251,1
1620316047.242,-0.076,0.325,9.155,1
1620316047.252,0.172,0.076,8.696,1
1620316047.263,0.134,-0.172,8.466,1
1620316047.273,-0.134,-0.459,8.198,1
1620316047.283,-0.076,-0.306,8.217,1
1620316047.293,-0.057,-0.019,8.121,1
1620316047.304,-0.153,0.191,8.083,1
1620316047.313,-0.114,0.67,8.351,1
1620316047.324,0.0,0.919,8.523,1
1620316047.335,0.057,1.11,8.6,1
1620316047.344,0.114,1.302,8.676,1
1620316047.353,0.019,1.379,8.868,1
1620316047.363,-0.134,1.264,9.423,1
1620316047.375,-0.498,1.225,10.19,1
1620316047.383,-0.919,1.589,10.898,1
1620316047.395,-1.417,2.03,11.186,1
1620316047.403,-1.762,2.681,10.994,1
1620316047.415,-1.589,3.907,10.726,1
1620316047.424,-1.149,4.865,10.113,1
1620316047.433,-1.015,4.941,9.807,1
1620316047.445,-0.804,4.348,9.787,1
1620316047.454,-0.363,3.792,9.577,1
1620316047.465,-0.114,3.811,9.73,1
1620316047.475,0.344,2.853,9.902,1
1620316047.485,1.168,1.628,9.577,1
1620316047.493,2.164,0.402,8.83,1
1620316047.505,2.758,0.574,7.795,1
1620316047.514,3.064,2.777,6.512,1
1620316047.524,2.145,2.892,6.569,1
1620316047.534,1.494,2.585,7.144,1
1620316047.544,1.321,3.524,6.933,1
1620316047.553,0.555,4.75,6.167,1
1620316047.563,0.651,4.482,5.382,1
1620316047.575,0.976,3.083,5.65,1
1620316047.584,1.455,1.608,5.976,1
1620316047.594,1.245,0.919,6.646,1
1620316047.604,0.785,2.394,7.393,1
1620316047.614,0.517,3.141,7.393,1
1620316047.623,0.153,3.428,7.393,1
1620316047.634,0.076,3.601,7.336,1
1620316047.645,0.402,2.93,7.374,1
1620316047.654,0.383,2.26,6.704,1
1620316047.666,0.363,1.532,6.933,1
1620316047.675,-0.134,2.93,9.059,1
1620316047.684,-0.9,4.213,10.266,1
1620316047.695,-1.972,4.309,10.707,1
1620316047.704,-2.681,3.715,11.186,1
1620316047.715,-3.294,3.102,11.971,1
1620316047.725,-3.486,3.237,12.392,1
1620316047.734,-3.275,3.102,12.469,1
1620316047.744,-3.141,2.7,12.603,1
1620316047.753,-2.777,2.662,12.392,1
1620316047.764,-2.719,2.413,11.588,1
1620316047.774,-2.834,2.126,11.492,1
1620316047.785,-2.834,1.972,11.032,1
1620316047.793,-3.275,1.551,10.822,1
1620316047.807,-4.271,1.053,10.688,1
1620316047.814,-5.458,0.402,10.439,1
1620316047.824,-5.995,0.459,10.554,1
1620316047.834,-5.382,1.149,11.588,1
1620316047.844,-4.29,1.302,11.856,1
1620316047.853,-3.85,1.915,10.975,1
1620316047.865,-3.773,1.455,9.998,1
1620316047.873,-5.037,1.053,10.4,1
1620316047.884,-5.305,1.13,10.228,1
1620316047.894,-5.075,1.225,9.117,1
1620316047.904,-4.577,0.919,8.561,1
1620316047.914,-4.405,0.747,8.466,1
1620316047.924,-4.616,0.344,8.006,1
1620316047.934,-4.156,0.191,7.929,1
1620316047.944,-4.788,0.114,7.661,1
1620316047.955,-4.348,-0.287,7.451,1
1620316047.963,-3.964,-0.421,7.776,1
1620316047.973,-5.095,-0.038,7.776,1
1620316047.983,-4.252,-0.21,7.546,1
1620316047.994,-5.056,-0.095,7.623,1
1620316048.006,-5.324,-0.191,7.814,1
1620316048.013,-5.554,-0.229,7.546,1
1620316048.026,-5.937,-0.383,7.508,1
1620316048.034,-6.148,-0.344,7.757,1
1620316048.044,-6.225,-0.727,7.929,1
1620316048.055,-6.263,0.191,7.968,1
