TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620395404.553,-7.795,-1.206,-4.405,1
1620395404.564,-7.968,-1.053,-7.431,1
1620395404.572,-8.983,0.134,-11.818,1
1620395404.582,-9.385,-0.498,-25.839,1
1620395404.593,-13.139,-4.118,-39.228,1
1620395404.603,-36.144,-35.282,-36.699,1
1620395404.613,-39.228,-39.208,7.546,1
1620395404.623,-36.431,18.503,39.208,1
1620395404.632,-39.228,39.228,9.136,1
1620395404.643,-39.228,-3.601,16.606,1
1620395404.653,-38.385,-38.729,39.208,1
1620395404.663,-38.289,-36.393,39.208,1
1620395404.673,-39.228,-11.32,35.741,1
1620395404.682,-38.959,-5.152,18.656,1
1620395404.692,-28.214,-3.505,1.666,1
1620395404.702,-3.754,-4.003,-11.281,1
1620395404.713,23.732,-5.439,-5.822,1
1620395404.723,31.029,-8.312,5.956,1
1620395404.733,4.807,-12.852,8.887,1
1620395404.742,-16.319,-17.794,13.963,1
1620395404.752,-15.38,-22.563,15.859,1
1620395404.762,-4.673,-19.403,11.511,1
1620395404.773,0.996,-9.692,6.263,1
1620395404.783,1.647,-0.268,-1.743,1
1620395404.793,4.079,13.063,-2.087,1
1620395404.802,0.287,15.285,7.508,1
1620395404.812,0.651,8.293,9.347,1
1620395404.822,3.275,3.064,-0.038,1
1620395404.833,-1.915,0.459,-5.554,1
1620395404.843,-7.738,-0.536,1.245,1
1620395404.853,-8.447,1.455,4.807,1
1620395404.863,-10.075,3.754,3.371,1
1620395404.875,-11.856,-1.321,1.072,1
1620395404.883,-12.067,-4.826,1.398,1
1620395404.893,-15.112,0.191,4.003,1
1620395404.902,-13.867,2.566,6.895,1
1620395404.912,-11.722,1.743,5.899,1
1620395404.923,-10.994,5.439,7.623,1
1620395404.933,-6.876,6.646,9.864,1
1620395404.943,-4.06,3.505,6.876,1
1620395404.953,-4.96,1.359,1.666,1
1620395404.963,-8.6,1.513,-0.325,1
1620395404.973,-11.435,0.191,0.976,1
1620395404.983,-12.699,-3.601,1.513,1
1620395404.993,-13.829,-4.462,2.298,1
1620395405.003,-12.909,-2.681,1.455,1
1620395405.013,-11.856,0.0,-0.459,1
1620395405.023,-9.213,-1.149,1.494,1
1620395405.033,-4.099,-5.229,2.662,1
1620395405.047,-3.658,-4.731,1.915,1
1620395405.056,-5.152,-1.206,2.221,1
1620395405.064,-5.152,0.057,2.834,1
1620395405.071,-5.305,1.245,1.302,1
1620395405.081,-7.125,3.715,1.283,1
1620395405.091,-7.47,3.964,6.052,1
1620395405.101,-4.788,3.562,10.917,1
1620395405.112,-2.183,-1.551,7.144,1
1620395405.122,-3.428,-4.06,-0.517,1
1620395405.133,-4.941,-5.401,-8.561,1
1620395405.142,-7.623,-1.589,-9.385,1
1620395405.152,-9.538,0.727,-8.581,1
1620395405.162,-11.741,1.283,-7.336,1
1620395405.172,-13.12,1.494,-2.241,1
1620395405.183,-12.948,3.141,2.375,1
1620395405.193,-13.771,3.658,4.941,1
1620395405.203,-14.308,1.934,6.704,1
1620395405.213,-13.388,0.306,7.221,1
1620395405.223,-12.411,-0.9,6.148,1
1620395405.236,-10.994,-2.068,5.363,1
1620395405.243,-9.768,-3.217,5.056,1
1620395405.252,-8.676,-2.911,5.075,1
1620395405.263,-7.546,-1.953,4.807,1
1620395405.273,-7.814,-1.015,4.884,1
1620395405.283,-5.535,5.344,5.784,1
1620395405.292,-8.945,5.018,4.252,1
1620395405.303,-3.122,4.96,4.98,1
1620395405.313,-5.88,5.593,5.344,1
1620395405.323,-5.612,8.581,5.669,1
1620395405.333,-5.593,6.569,5.42,1
1620395405.342,-5.765,3.754,6.244,1
1620395405.353,-6.397,2.183,6.818,1
1620395405.363,-6.244,2.221,6.531,1
1620395405.373,-6.052,2.126,6.205,1
1620395405.383,-6.263,1.781,5.612,1
1620395405.394,-5.669,1.187,5.746,1
1620395405.403,-6.818,-1.034,6.665,1
1620395405.415,-11.205,-1.685,6.742,1
1620395405.422,-10.63,0.555,5.573,1
1620395405.433,-7.7,0.057,5.458,1
1620395405.442,-8.274,-0.823,4.941,1
1620395405.453,-7.891,0.0,5.19,1
1620395405.463,-7.163,0.421,5.669,1
1620395405.473,-7.374,0.478,5.439,1
1620395405.483,-7.336,0.478,5.382,1
1620395405.493,-6.014,0.057,4.826,1
1620395405.503,-4.635,-2.106,4.96,1
1620395405.513,-5.478,-3.179,6.474,1
1620395405.522,-7.814,-1.551,6.684,1
1620395405.532,-9.098,-0.363,6.493,1
1620395405.542,-9.596,-0.44,6.454,1
1620395405.553,-9.021,-0.976,6.225,1
1620395405.564,-7.623,-0.536,6.34,1
1620395405.574,-7.01,-0.651,6.78,1
1620395405.584,-6.895,-1.398,7.029,1
1620395405.593,-6.799,-1.11,6.933,1
1620395405.602,-7.221,-0.459,6.416,1
1620395405.612,-7.565,-1.206,7.029,1
1620395405.623,-8.217,-2.355,6.761,1
1620395405.633,-7.278,-1.398,6.589,1
1620395405.643,-7.47,-1.647,7.259,1
1620395405.653,-7.585,-2.317,8.274,1
1620395405.664,-7.776,-2.566,8.274,1
1620395405.673,-9.289,-3.658,7.029,1
1620395405.682,-9.941,-3.352,6.225,1
1620395405.692,-7.048,-0.861,6.857,1
1620395405.703,-5.114,-0.555,7.527,1
1620395405.713,-6.838,-2.547,7.987,1
1620395405.723,-7.106,-2.796,8.006,1
1620395405.732,-6.301,-1.359,8.178,1
1620395405.745,-6.148,-0.708,8.427,1
1620395405.753,-7.029,-2.375,8.293,1
1620395405.763,-7.814,-3.945,7.968,1
1620395405.772,-8.14,-3.294,8.274,1
1620395405.783,-7.929,-1.992,9.27,1
1620395405.792,-8.332,-2.355,9.787,1
1620395405.802,-9.079,-4.137,11.741,1
1620395405.812,-9.998,-5.037,12.948,1
1620395405.823,-11.071,-4.98,12.737,1
1620395405.833,-11.53,-3.792,13.235,1
1620395405.843,-11.818,-1.838,12.105,1
1620395405.853,-11.722,-0.651,9.308,1
1620395405.862,-11.55,1.187,8.025,1
1620395405.873,-11.664,3.486,6.895,1
1620395405.883,-12.507,2.739,6.34,1
1620395405.894,-13.427,-0.804,6.857,1
1620395405.903,-13.197,-4.941,6.742,1
1620395405.915,-12.488,-8.676,6.991,1
1620395405.923,-12.182,-11.32,7.949,1
1620395405.932,-12.143,-12.373,9.634,1
1620395405.942,-11.722,-10.994,11.09,1
1620395405.952,-11.013,-8.14,11.492,1
1620395405.962,-10.4,-5.899,12.162,1
1620395405.974,-9.921,-4.75,12.584,1
1620395405.982,-8.964,-3.562,11.684,1
1620395405.993,-7.795,-2.566,10.554,1
1620395406.003,-6.569,-2.221,9.96,1
1620395406.013,-5.324,-2.068,9.615,1
1620395406.023,-4.328,-2.126,9.462,1
1620395406.032,-3.505,-2.355,9.251,1
1620395406.043,-2.681,-2.26,8.696,1
1620395406.053,-1.819,-2.011,8.025,1
