TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620315630.713,-5.688,-3.696,2.183,1
1620315630.726,-5.918,-4.079,3.102,1
1620315630.734,-6.11,-3.984,3.869,1
1620315630.745,-5.707,-3.179,3.984,1
1620315630.754,-5.324,-2.394,3.83,1
1620315630.764,-5.056,-1.857,3.639,1
1620315630.774,-4.328,-1.513,3.792,1
1620315630.785,-3.639,-1.417,4.52,1
1620315630.793,-3.256,-1.34,4.788,1
1620315630.805,-2.93,-1.455,4.846,1
1620315630.813,-2.624,-1.8,4.597,1
1620315630.823,-2.26,-1.896,4.022,1
1620315630.834,-1.896,-1.57,2.968,1
1620315630.844,-1.589,-0.957,1.321,1
1620315630.854,-1.264,-0.306,1.091,1
1620315630.864,-1.34,-0.172,2.279,1
1620315630.875,-1.455,0.019,3.715,1
1620315630.884,-1.11,0.612,4.271,1
1620315630.895,-0.172,1.264,3.639,1
1620315630.904,1.474,1.953,1.838,1
1620315630.914,3.294,2.566,0.038,1
1620315630.924,4.98,2.317,-2.432,1
1620315630.934,5.976,0.191,-4.577,1
1620315630.944,5.305,-3.16,-3.179,1
1620315630.954,4.022,-4.903,-3.256,1
1620315630.965,1.513,-4.405,-5.669,1
1620315630.973,-1.685,-1.417,-7.661,1
1620315630.984,-3.658,1.053,-8.715,1
1620315630.993,-3.102,-2.03,-7.125,1
1620315631.003,-10.419,-27.658,2.298,1
1620315631.016,-19.192,-9.672,-5.746,1
1620315631.024,7.202,-9.711,-39.228,1
1620315631.035,9.692,26.375,-25.628,1
1620315631.044,-3.964,38.136,25.705,1
1620315631.053,32.945,4.98,35.128,1
1620315631.063,24.325,29.152,-11.339,1
1620315631.074,-39.228,-15.304,-36.776,1
1620315631.084,-39.228,-32.773,-12.124,1
1620315631.094,18.656,-15.993,-6.761,1
1620315631.104,-1.647,-36.603,7.949,1
1620315631.113,-30.11,-19.479,39.208,1
1620315631.124,-21.816,26.681,39.208,1
1620315631.134,-10.381,29.612,38.538,1
1620315631.145,6.091,7.47,37.542,1
1620315631.154,12.565,-12.297,22.889,1
1620315631.165,27.294,-2.279,6.359,1
1620315631.174,20.59,3.294,-4.846,1
1620315631.186,-1.762,-31.604,1.608,1
1620315631.195,0.593,-26.624,22.563,1
1620315631.204,-8.044,-11.913,17.909,1
1620315631.219,-1.704,-14.595,7.374,1
1620315631.225,3.984,-0.172,3.179,1
1620315631.234,-4.003,-0.593,0.459,1
1620315631.244,2.509,-8.083,-7.642,1
1620315631.254,6.205,-12.507,-12.546,1
1620315631.264,-0.153,-15.668,-14.71,1
1620315631.275,1.11,-10.515,-20.667,1
1620315631.284,7.853,-7.336,-22.927,1
1620315631.294,7.757,-12.622,-13.906,1
1620315631.304,5.995,-15.323,-9.194,1
1620315631.314,0.478,-15.093,-5.976,1
1620315631.331,-12.584,-5.995,-3.658,1
1620315631.342,-12.584,-5.995,-3.658,1
1620315631.35,-13.063,-3.371,-5.42,1
1620315631.358,-10.496,-1.206,-4.156,1
1620315631.365,-9.423,-1.8,5.65,1
1620315631.374,-9.423,-1.8,5.65,1
1620315631.384,-6.205,-0.421,7.355,1
1620315631.394,-2.873,3.026,7.719,1
1620315631.404,-0.861,3.179,5.229,1
1620315631.415,1.034,0.593,0.919,1
1620315631.423,3.141,-2.547,1.187,1
1620315631.434,4.367,-4.903,6.052,1
1620315631.445,3.256,-9.73,9.845,1
1620315631.454,7.163,-36.01,14.959,1
1620315631.466,6.454,-12.182,-4.252,1
1620315631.474,6.55,-9.615,-28.597,1
1620315631.485,4.539,-32.428,-31.24,1
1620315631.494,4.922,-18.483,-27.812,1
1620315631.504,6.435,-6.186,-16.127,1
1620315631.514,9.998,0.402,-8.427,1
1620315631.524,11.818,0.938,-1.015,1
1620315631.534,7.7,1.225,-0.651,1
1620315631.544,-0.344,5.535,-4.769,1
1620315631.554,-8.217,6.761,-5.305,1
1620315631.564,-3.237,0.134,-13.082,1
1620315631.574,12.45,-9.002,-22.314,1
1620315631.584,6.876,-7.546,-22.218,1
1620315631.594,3.045,-10.515,-19.269,1
1620315631.604,6.569,-8.408,-13.503,1
1620315631.614,7.297,-2.164,-5.995,1
1620315631.625,4.98,-4.501,-0.727,1
1620315631.634,-1.072,-13.139,-2.336,1
1620315631.647,-0.383,-13.446,-3.581,1
1620315631.655,6.838,-7.738,-2.011,1
1620315631.665,7.776,-4.941,-0.612,1
1620315631.673,6.071,-7.431,0.651,1
1620315631.683,7.393,-8.849,-0.938,1
1620315631.692,9.079,-7.757,-3.141,1
1620315631.703,10.151,-6.531,-4.137,1
1620315631.713,8.964,-5.803,-6.225,1
1620315631.724,6.569,-7.297,-9.423,1
1620315631.733,4.424,-8.561,-10.822,1
1620315631.744,3.217,-6.052,-9.347,1
1620315631.753,3.926,-3.256,-6.914,1
1620315631.764,3.945,-4.29,-4.922,1
1620315631.773,2.47,-5.133,-5.554,1
1620315631.784,0.9,-7.144,-6.474,1
1620315631.794,1.015,-7.451,-6.033,1
1620315631.803,0.747,-7.623,-6.78,1
1620315631.815,-0.421,-8.006,-6.761,1
1620315631.824,-1.149,-7.949,-6.282,1
1620315631.833,-0.555,-7.297,-5.765,1
1620315631.844,0.383,-6.991,-5.458,1
1620315631.856,0.689,-7.163,-5.248,1
1620315631.864,0.057,-8.159,-5.056,1
1620315631.875,0.268,-8.217,-5.075,1
1620315631.885,1.225,-7.431,-5.056,1
1620315631.896,1.666,-7.489,-5.229,1
1620315631.905,1.8,-7.565,-4.903,1
1620315631.916,0.881,-9.385,-4.386,1
1620315631.924,0.134,-10.439,-4.079,1
1620315631.934,0.459,-8.925,-3.754,1
1620315631.943,0.019,-8.772,-3.696,1
1620315631.953,-0.363,-9.328,-3.102,1
1620315631.965,0.344,-9.443,-2.93,1
1620315631.974,0.861,-9.73,-2.566,1
1620315631.985,0.612,-9.807,-2.317,1
1620315631.994,0.689,-9.807,-2.451,1
1620315632.004,0.9,-10.209,-2.739,1
1620315632.013,0.996,-9.749,-3.237,1
1620315632.027,0.67,-9.902,-3.39,1
1620315632.034,0.785,-9.883,-3.352,1
