TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137851.165,0.076,0.114,9.749,1
1620137851.176,-0.344,0.823,9.347,1
1620137851.185,-0.363,1.896,8.964,1
1620137851.196,-0.019,2.03,8.945,1
1620137851.205,0.402,2.049,8.657,1
1620137851.214,0.095,1.647,8.102,1
1620137851.225,-0.459,1.417,7.738,1
1620137851.237,-0.229,1.283,7.585,1
1620137851.245,0.363,1.264,7.393,1
1620137851.256,0.67,1.245,7.431,1
1620137851.264,0.478,0.996,8.236,1
1620137851.277,0.287,0.9,9.174,1
1620137851.285,0.21,1.283,9.73,1
1620137851.297,0.057,1.685,10.056,1
1620137851.306,-0.632,1.666,9.96,1
1620137851.315,-0.957,1.934,9.059,1
1620137851.325,-1.13,2.068,8.063,1
1620137851.334,-1.168,1.436,7.7,1
1620137851.345,-1.896,1.245,8.696,1
1620137851.355,-2.585,1.417,10.113,1
1620137851.365,-3.083,2.528,11.032,1
1620137851.374,-3.026,4.041,10.841,1
1620137851.386,-2.7,4.769,10.63,1
1620137851.394,-2.968,4.52,11.166,1
1620137851.406,-3.237,4.175,10.975,1
1620137851.416,-2.566,4.424,9.519,1
1620137851.427,-2.202,4.616,8.945,1
1620137851.435,-1.857,3.486,9.155,1
1620137851.444,-1.647,3.352,9.308,1
1620137851.455,-2.566,3.773,9.672,1
1620137851.466,-3.332,3.658,9.366,1
1620137851.475,-3.773,3.217,8.619,1
1620137851.486,-3.773,2.873,8.255,1
1620137851.496,-4.079,3.007,8.389,1
1620137851.505,-4.213,3.332,8.485,1
1620137851.515,-2.049,2.202,9.002,1
1620137851.524,-1.302,1.743,9.902,1
1620137851.535,-2.968,2.49,11.53,1
1620137851.545,-4.711,3.83,11.645,1
1620137851.554,-4.692,3.409,11.013,1
1620137851.564,-4.405,2.049,11.511,1
1620137851.575,-4.06,1.436,12.277,1
1620137851.584,-4.328,1.474,12.622,1
1620137851.595,-4.98,1.838,12.297,1
1620137851.605,-5.344,1.953,11.511,1
1620137851.615,-5.784,1.513,10.994,1
1620137851.625,-5.727,1.608,10.343,1
1620137851.634,-6.129,1.206,10.19,1
1620137851.645,-5.669,0.517,9.289,1
1620137851.655,-4.539,0.095,6.857,1
1620137851.665,-5.956,1.206,5.478,1
1620137851.675,-5.861,1.704,5.765,1
1620137851.685,-4.731,1.513,6.512,1
