TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620137376.736,1.187,-9.423,2.662,1
1620137376.751,1.302,-9.557,2.087,1
1620137376.758,1.072,-9.941,1.857,1
1620137376.767,0.996,-9.883,1.474,1
1620137376.775,1.091,-9.73,1.015,1
1620137376.785,1.206,-9.711,0.727,1
1620137376.794,1.34,-9.596,0.229,1
1620137376.803,1.398,-9.826,-0.076,1
1620137376.814,1.877,-10.017,-0.421,1
1620137376.824,2.087,-10.056,-0.957,1
1620137376.834,2.126,-10.209,-1.206,1
1620137376.844,2.375,-10.17,-1.34,1
1620137376.854,2.566,-10.056,-1.321,1
1620137376.864,2.566,-10.132,-1.11,1
1620137376.874,2.336,-10.209,-0.785,1
1620137376.885,2.241,-10.17,-0.478,1
1620137376.895,2.221,-10.075,-0.191,1
1620137376.905,2.451,-9.979,0.038,1
1620137376.915,2.662,-9.692,0.21,1
1620137376.925,2.47,-9.653,0.421,1
1620137376.934,2.509,-9.902,0.785,1
1620137376.945,2.528,-9.787,1.13,1
1620137376.954,2.49,-9.653,1.379,1
1620137376.965,2.528,-9.768,1.398,1
1620137376.975,2.49,-9.787,1.628,1
1620137376.985,2.547,-9.577,2.03,1
1620137376.995,2.528,-9.404,2.336,1
1620137377.006,2.585,-9.289,2.49,1
1620137377.015,2.662,-9.27,2.585,1
1620137377.025,2.911,-9.155,2.413,1
1620137377.039,2.853,-9.174,2.011,1
1620137377.05,2.624,-9.366,1.915,1
1620137377.056,2.624,-9.404,1.857,1
1620137377.065,2.528,-9.443,1.762,1
1620137377.085,2.413,-9.557,1.666,1
1620137377.091,2.49,-9.557,1.57,1
1620137377.098,2.643,-9.557,1.455,1
1620137377.105,2.815,-9.577,1.379,1
