TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708194.36,-3.064,-5.056,6.071,0
1619708194.37,-4.405,-3.696,5.918,0
1619708194.38,-5.267,-4.137,6.378,0
1619708194.391,-6.78,-4.654,6.665,0
1619708194.401,-7.853,-4.558,6.435,0
1619708194.411,-8.485,-4.941,6.091,0
1619708194.424,-8.925,-5.765,6.033,0
1619708194.434,-9.155,-6.225,5.861,0
1619708194.442,-9.232,-6.071,5.688,0
1619708194.451,-9.079,-6.052,5.42,0
1619708194.461,-8.676,-6.11,5.133,0
1619708194.47,-8.485,-5.631,4.846,0
1619708194.481,-8.504,-5.439,4.96,0
1619708194.49,-8.715,-5.593,5.19,0
1619708194.501,-8.849,-5.727,5.458,0
1619708194.51,-8.581,-5.746,5.229,0
1619708194.523,-8.14,-6.454,4.826,0
1619708194.532,-8.044,-7.604,4.788,0
1619708194.541,-8.063,-7.221,5.286,0
1619708194.551,-8.236,-6.531,5.497,0
1619708194.561,-8.159,-7.259,5.286,0
1619708194.571,-7.814,-7.182,4.328,0
1619708194.581,-7.546,-5.669,3.524,0
1619708194.59,-7.182,-7.795,4.846,0
1619708194.6,-6.646,-9.538,6.282,0
1619708194.61,-7.623,-8.906,7.623,0
1619708194.62,-7.125,-8.063,7.853,0
1619708194.631,-5.286,-7.489,7.642,0
1619708194.64,-4.711,-7.067,7.623,0
1619708194.65,-4.577,-7.316,7.336,0
1619708194.66,-3.332,-7.489,6.205,0
1619708194.674,-2.221,-6.838,5.018,0
1619708194.681,-2.241,-5.497,4.597,0
1619708194.693,-2.26,-4.826,4.501,0
1619708194.701,-2.03,-4.692,4.079,0
1619708194.711,-1.992,-4.233,3.505,0
1619708194.72,-1.972,-3.677,3.332,0
1619708194.731,-1.647,-3.409,3.064,0
1619708194.74,-1.206,-2.988,2.585,0
1619708194.75,-1.091,-2.355,2.241,0
1619708194.76,-1.149,-2.298,2.47,0
1619708194.77,-1.245,-2.49,2.777,0
1619708194.781,-1.398,-2.547,3.007,0
1619708194.79,-1.34,-2.528,2.968,0
1619708194.801,-1.245,-2.739,2.815,0
1619708194.81,-1.206,-3.102,2.604,0
1619708194.82,-0.996,-3.39,2.164,0
1619708194.832,-0.191,-3.62,1.513,0
1619708194.841,0.402,-4.348,1.532,0
1619708194.851,0.038,-5.229,2.068,0
1619708194.86,-1.225,-5.267,3.179,0
1619708194.87,-2.719,-5.248,4.405,0
1619708194.881,-3.811,-5.937,5.114,0
1619708194.89,-4.501,-7.374,5.535,0
1619708194.901,-4.673,-9.308,5.727,0
1619708194.91,-4.271,-10.803,5.229,0
1619708194.921,-4.041,-10.994,4.673,0
1619708194.931,-4.52,-10.554,4.769,0
1619708194.94,-4.903,-10.094,4.903,0
1619708194.95,-5.018,-10.017,4.865,0
1619708194.96,-5.363,-10.611,5.075,0
1619708194.971,-5.65,-12.009,5.535,0
1619708194.981,-5.956,-13.082,5.822,0
1619708194.991,-6.11,-13.331,5.42,0
1619708195.001,-6.205,-12.852,5.037,0
1619708195.012,-5.746,-11.894,4.673,0
1619708195.02,-5.229,-11.99,4.328,0
1619708195.031,-5.152,-13.637,4.711,0
1619708195.04,-5.229,-15.131,5.037,0
1619708195.05,-5.114,-15.457,4.98,0
1619708195.061,-5.573,-13.618,4.022,0
1619708195.071,-6.55,-13.159,5.305,0
1619708195.081,-6.416,-13.925,6.972,0
1619708195.09,-6.876,-12.967,7.7,0
1619708195.1,-6.799,-11.626,8.178,0
1619708195.111,-5.976,-11.894,7.891,0
1619708195.121,-5.478,-12.565,7.048,0
1619708195.13,-5.209,-12.239,6.071,0
1619708195.14,-4.922,-11.588,5.248,0
1619708195.151,-4.769,-10.764,4.673,0
1619708195.16,-5.037,-9.519,4.252,0
1619708195.17,-5.248,-8.389,4.06,0
1619708195.181,-5.171,-7.891,3.85,0
1619708195.19,-5.056,-7.834,3.639,0
1619708195.201,-4.731,-7.316,3.754,0
1619708195.21,-4.367,-6.608,4.099,0
1619708195.222,-4.577,-6.301,4.597,0
1619708195.232,-5.114,-6.167,5.133,0
1619708195.242,-5.573,-5.669,5.497,0
1619708195.251,-5.937,-5.267,5.612,0
1619708195.26,-6.071,-5.458,5.554,0
1619708195.27,-5.861,-5.727,5.535,0
1619708195.28,-5.937,-5.65,5.497,0
1619708195.29,-6.301,-5.075,5.593,0
1619708195.3,-6.454,-4.405,5.784,0
1619708195.311,-6.186,-4.233,5.918,0
1619708195.322,-6.378,-4.443,5.822,0
1619708195.332,-6.435,-4.367,5.478,0
1619708195.34,-6.454,-4.692,5.152,0
1619708195.35,-6.646,-4.941,4.846,0
1619708195.36,-6.704,-5.152,4.539,0
1619708195.37,-6.991,-5.669,4.673,0
1619708195.38,-7.7,-5.803,4.807,0
1619708195.39,-8.121,-5.937,4.75,0
1619708195.4,-8.006,-6.474,4.309,0
1619708195.414,-7.661,-7.336,3.62,0
1619708195.42,-7.47,-7.949,3.122,0
1619708195.429,-7.68,-7.814,3.505,0
1619708195.439,-8.006,-7.565,4.233,0
1619708195.45,-8.159,-7.508,4.731,0
1619708195.46,-8.178,-7.029,4.807,0
1619708195.471,-7.987,-6.32,4.52,0
1619708195.48,-7.508,-6.32,3.735,0
1619708195.49,-6.895,-6.723,2.758,0
1619708195.5,-6.454,-6.933,2.279,0
1619708195.51,-6.493,-6.282,2.355,0
1619708195.522,-6.493,-6.244,2.873,0
1619708195.53,-6.32,-6.857,3.428,0
1619708195.54,-6.589,-7.029,3.926,0
1619708195.551,-6.474,-7.24,4.271,0
1619708195.56,-5.612,-7.776,4.252,0
1619708195.571,-4.788,-8.236,4.271,0
1619708195.58,-4.501,-8.274,5.095,0
1619708195.59,-3.984,-8.102,5.344,0
1619708195.601,-3.62,-8.351,4.999,0
1619708195.61,-3.275,-8.753,4.118,0
1619708195.62,-2.949,-8.466,3.428,0
1619708195.631,-2.739,-7.834,3.466,0
1619708195.64,-2.739,-7.431,3.677,0
1619708195.65,-2.758,-6.761,3.811,0
1619708195.661,-2.624,-5.822,4.06,0
1619708195.67,-2.528,-5.554,4.271,0
1619708195.68,-2.394,-5.516,4.156,0
1619708195.69,-2.604,-5.439,4.367,0
1619708195.7,-2.624,-5.401,4.405,0
1619708195.71,-2.777,-5.727,4.558,0
1619708195.721,-2.892,-5.056,4.405,0
1619708195.73,-2.681,-4.692,4.29,0
1619708195.741,-2.873,-5.229,4.558,0
1619708195.75,-3.141,-5.075,4.616,0
1619708195.761,-3.179,-4.673,4.233,0
1619708195.77,-3.371,-5.439,3.543,0
