TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708040.68,-4.156,-7.642,3.754,0
1619708040.691,-3.945,-7.7,3.677,0
1619708040.7,-4.175,-7.451,3.83,0
1619708040.71,-4.367,-6.608,4.06,0
1619708040.721,-4.213,-6.167,4.06,0
1619708040.73,-3.926,-5.899,3.773,0
1619708040.74,-3.581,-5.746,3.409,0
1619708040.751,-3.39,-5.861,3.294,0
1619708040.76,-3.275,-6.11,3.486,0
1619708040.77,-3.179,-6.282,3.926,0
1619708040.781,-3.141,-6.474,4.482,0
1619708040.791,-3.409,-6.953,5.171,0
1619708040.8,-3.984,-7.834,5.842,0
1619708040.81,-4.692,-9.366,6.378,0
1619708040.82,-5.401,-11.032,6.895,0
1619708040.83,-5.937,-11.32,7.106,0
1619708040.842,-6.589,-10.994,6.857,0
1619708040.851,-6.799,-11.415,6.11,0
1619708040.862,-6.838,-11.837,5.114,0
1619708040.871,-7.029,-11.339,4.731,0
1619708040.881,-7.048,-10.209,4.846,0
1619708040.891,-6.972,-9.079,5.19,0
1619708040.9,-7.106,-8.312,5.554,0
1619708040.91,-7.297,-7.757,5.669,0
1619708040.921,-7.508,-7.623,5.401,0
1619708040.931,-7.527,-8.044,4.999,0
1619708040.94,-7.087,-8.14,4.405,0
1619708040.95,-6.589,-7.316,4.194,0
1619708040.961,-6.646,-6.818,4.558,0
1619708040.97,-6.857,-7.221,4.96,0
1619708040.98,-6.838,-7.393,5.171,0
1619708040.991,-6.627,-6.857,5.344,0
1619708041.0,-6.512,-6.263,5.746,0
1619708041.01,-6.167,-6.627,5.573,0
1619708041.021,-5.727,-6.493,5.324,0
1619708041.031,-5.554,-5.573,4.903,0
1619708041.041,-5.324,-5.88,4.826,0
1619708041.05,-5.095,-6.55,4.348,0
1619708041.061,-4.482,-7.144,3.83,0
1619708041.071,-4.462,-6.493,3.639,0
1619708041.081,-4.75,-5.286,3.562,0
1619708041.09,-4.692,-5.229,3.888,0
1619708041.1,-4.462,-5.612,4.118,0
1619708041.111,-4.482,-5.727,4.309,0
1619708041.12,-4.558,-5.688,4.348,0
1619708041.131,-4.558,-5.803,4.424,0
1619708041.14,-4.558,-6.052,4.462,0
1619708041.15,-4.462,-6.32,4.233,0
1619708041.16,-4.501,-6.454,4.175,0
1619708041.171,-4.692,-6.244,4.424,0
1619708041.18,-4.922,-5.822,4.788,0
1619708041.19,-5.267,-5.573,5.152,0
1619708041.201,-5.497,-5.707,5.305,0
1619708041.21,-5.344,-5.688,5.209,0
1619708041.221,-5.382,-5.573,5.42,0
1619708041.231,-5.267,-5.937,5.248,0
1619708041.241,-5.133,-6.416,5.267,0
1619708041.251,-5.171,-6.454,5.095,0
1619708041.26,-4.826,-6.474,4.75,0
1619708041.27,-4.194,-6.818,4.52,0
1619708041.281,-4.558,-8.178,5.42,0
1619708041.291,-5.056,-8.523,6.416,0
1619708041.302,-3.964,-8.619,5.401,0
1619708041.311,-3.639,-7.336,4.999,0
1619708041.32,-3.275,-5.65,4.922,0
1619708041.331,-3.122,-6.78,5.018,0
1619708041.341,-3.735,-7.738,5.114,0
1619708041.35,-4.156,-6.914,5.344,0
1619708041.36,-4.271,-7.029,5.899,0
1619708041.371,-4.29,-7.642,6.282,0
1619708041.38,-4.194,-7.24,6.512,0
1619708041.39,-3.907,-6.32,6.435,0
1619708041.402,-3.505,-5.305,6.225,0
1619708041.411,-3.256,-5.248,6.186,0
1619708041.421,-3.237,-5.937,6.11,0
1619708041.431,-3.217,-6.014,5.765,0
1619708041.441,-3.217,-6.129,5.478,0
1619708041.45,-2.758,-7.048,5.037,0
1619708041.46,-2.758,-7.048,5.037,0
1619708041.471,-2.949,-7.067,5.688,0
1619708041.48,-2.815,-6.991,6.014,0
1619708041.49,-2.7,-7.47,6.11,0
1619708041.501,-2.432,-7.604,6.454,0
1619708041.512,-2.049,-7.431,6.474,0
1619708041.523,-2.164,-7.106,6.167,0
1619708041.531,-1.685,-7.565,5.42,0
1619708041.548,-1.704,-7.795,5.765,0
1619708041.557,-2.643,-7.259,5.803,0
1619708041.563,-2.911,-6.589,6.397,0
1619708041.572,-2.719,-5.669,6.627,0
1619708041.581,-2.375,-5.976,6.646,0
1619708041.59,-2.432,-6.895,6.378,0
1619708041.6,-2.221,-7.604,5.937,0
1619708041.61,-2.011,-8.332,5.497,0
1619708041.62,-1.896,-9.232,5.056,0
1619708041.631,-1.8,-9.787,4.75,0
1619708041.64,-1.666,-9.807,4.577,0
1619708041.65,-1.685,-9.366,4.501,0
1619708041.66,-1.781,-8.945,4.443,0
1619708041.67,-1.666,-8.619,4.711,0
1619708041.68,-1.379,-8.255,4.846,0
1619708041.69,-1.034,-7.834,4.673,0
1619708041.7,-0.747,-7.144,4.271,0
1619708041.713,-0.555,-6.761,4.137,0
1619708041.722,-0.555,-6.684,4.213,0
1619708041.729,-0.67,-6.627,4.405,0
1619708041.739,-0.747,-6.569,4.788,0
1619708041.75,-0.708,-5.995,5.037,0
1619708041.76,-0.708,-5.612,5.248,0
1619708041.77,-0.785,-5.784,5.554,0
1619708041.78,-0.747,-6.301,5.803,0
1619708041.791,-0.536,-6.684,5.861,0
1619708041.8,-0.229,-6.933,5.784,0
1619708041.81,0.038,-7.565,5.746,0
1619708041.821,0.095,-8.638,5.593,0
1619708041.83,0.076,-9.519,5.439,0
1619708041.84,-0.134,-9.826,5.688,0
1619708041.851,-0.325,-9.615,6.052,0
1619708041.86,-0.459,-9.04,6.186,0
1619708041.871,-0.363,-8.676,6.052,0
1619708041.88,-0.287,-8.791,5.612,0
1619708041.891,-0.555,-8.753,5.535,0
1619708041.9,-0.747,-8.581,5.631,0
1619708041.91,-0.996,-8.983,5.822,0
1619708041.92,-1.264,-9.73,6.033,0
1619708041.931,-1.321,-10.209,6.033,0
1619708041.94,-1.225,-10.266,5.842,0
1619708041.951,-1.283,-10.113,5.401,0
1619708041.96,-1.379,-10.266,5.229,0
1619708041.971,-1.417,-10.17,5.344,0
1619708041.98,-1.206,-10.017,5.439,0
1619708041.992,-1.015,-9.902,5.363,0
1619708042.001,-0.823,-9.366,5.516,0
1619708042.01,-0.344,-8.466,5.382,0
1619708042.02,-0.191,-7.451,5.19,0
1619708042.031,-0.134,-6.818,4.903,0
1619708042.04,-0.095,-6.589,4.711,0
1619708042.05,-0.057,-6.301,4.271,0
1619708042.062,-0.114,-6.186,3.754,0
1619708042.071,-0.21,-6.493,3.888,0
1619708042.082,-0.095,-6.435,3.869,0
1619708042.09,-0.172,-6.167,3.85,0
