TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619708550.951,-6.761,-3.409,4.597,0
1619708550.959,-6.761,-3.294,4.386,0
1619708550.97,-6.914,-3.352,4.156,0
1619708550.98,-7.297,-3.505,3.907,0
1619708550.99,-8.006,-3.773,3.735,0
1619708551.0,-8.906,-4.118,3.735,0
1619708551.011,-9.73,-4.654,3.715,0
1619708551.022,-11.052,-6.627,3.658,0
1619708551.03,-11.052,-6.627,3.658,0
1619708551.041,-11.779,-7.661,3.83,0
1619708551.051,-12.22,-8.006,3.85,0
1619708551.06,-10.879,-8.044,2.126,0
1619708551.07,-10.783,-7.776,1.57,0
1619708551.081,-11.588,-7.355,1.513,0
1619708551.091,-12.373,-6.953,1.896,0
1619708551.1,-12.699,-6.55,2.298,0
1619708551.11,-12.833,-6.435,2.566,0
1619708551.121,-13.101,-7.029,2.873,0
1619708551.13,-13.427,-8.006,3.256,0
1619708551.141,-13.216,-8.734,3.447,0
1619708551.15,-12.316,-8.6,2.834,0
1619708551.16,-11.435,-8.044,1.915,0
1619708551.17,-10.917,-7.278,0.861,0
1619708551.181,-10.841,-6.684,0.038,0
1619708551.191,-11.454,-6.397,-0.402,0
1619708551.201,-12.68,-6.282,-0.402,0
1619708551.213,-14.078,-6.301,-0.153,0
1619708551.225,-15.687,-6.263,0.057,0
1619708551.232,-17.258,-6.301,0.076,0
1619708551.241,-18.981,-6.416,0.153,0
1619708551.25,-20.265,-6.167,0.114,0
1619708551.26,-20.724,-5.516,0.114,0
1619708551.27,-20.226,-4.577,-0.019,0
1619708551.28,-18.962,-3.543,-0.344,0
1619708551.29,-17.794,-2.585,-0.689,0
1619708551.302,-17.009,-1.838,-0.9,0
1619708551.311,-16.3,-1.398,-1.015,0
1619708551.321,-15.514,-1.245,-1.225,0
1619708551.33,-14.806,-1.474,-1.494,0
1619708551.34,-14.212,-2.03,-1.647,0
1619708551.352,-13.944,-2.26,-1.302,0
1619708551.361,-14.04,-2.106,-0.919,0
1619708551.371,-13.618,-1.992,-1.034,0
1619708551.38,-12.737,-2.241,-1.302,0
1619708551.39,-12.048,-2.394,-1.417,0
1619708551.401,-11.492,-2.413,-1.628,0
1619708551.409,-11.09,-2.547,-1.723,0
1619708551.421,-10.783,-2.375,-1.57,0
1619708551.43,-10.419,-1.972,-1.379,0
1619708551.442,-10.19,-1.666,-0.996,0
1619708551.452,-10.017,-1.264,-0.632,0
1619708551.461,-9.615,-0.938,-0.536,0
1619708551.471,-9.117,-0.996,-0.632,0
1619708551.481,-8.696,-1.13,-0.747,0
1619708551.491,-8.198,-1.11,-0.9,0
1619708551.5,-7.68,-1.264,-1.11,0
1619708551.512,-7.336,-1.474,-1.206,0
1619708551.521,-7.01,-1.206,-1.283,0
1619708551.531,-6.723,-0.976,-1.417,0
1619708551.54,-6.205,-0.785,-1.474,0
1619708551.55,-5.822,-0.9,-1.532,0
1619708551.56,-5.727,-0.766,-1.455,0
1619708551.57,-5.688,-0.536,-1.206,0
1619708551.58,-5.593,-0.383,-0.976,0
1619708551.59,-4.96,-0.517,-0.593,0
1619708551.601,-4.865,-0.383,-0.172,0
1619708551.61,-4.846,-0.344,0.325,0
1619708551.62,-5.286,-0.651,0.823,0
1619708551.631,-6.033,-1.11,1.168,0
1619708551.64,-6.646,-1.225,1.225,0
1619708551.65,-6.857,-0.861,0.938,0
1619708551.661,-6.799,-0.287,0.632,0
1619708551.671,-6.665,0.114,0.191,0
1619708551.681,-6.665,0.249,-0.344,0
1619708551.69,-6.818,0.019,-0.766,0
1619708551.702,-6.876,-0.517,-0.861,0
1619708551.711,-6.838,-1.13,-0.651,0
1619708551.722,-6.799,-1.589,-0.21,0
1619708551.731,-6.78,-2.087,0.306,0
1619708551.741,-6.991,-2.585,0.785,0
1619708551.751,-7.297,-3.064,1.072,0
1619708551.76,-7.642,-3.275,1.053,0
1619708551.77,-8.255,-3.083,0.766,0
1619708551.781,-9.117,-2.853,0.478,0
1619708551.79,-10.036,-2.777,0.229,0
1619708551.801,-10.975,-2.892,-0.076,0
1619708551.81,-11.894,-3.102,-0.249,0
1619708551.822,-12.775,-3.447,-0.268,0
1619708551.831,-13.599,-3.83,-0.153,0
1619708551.84,-14.384,-4.405,0.229,0
1619708551.853,-14.748,-4.826,0.498,0
1619708551.861,-14.959,-5.19,0.842,0
1619708551.87,-15.093,-5.573,1.149,0
1619708551.88,-15.457,-5.956,1.455,0
1619708551.892,-15.917,-6.416,1.838,0
1619708551.901,-16.511,-6.991,2.413,0
1619708551.911,-16.721,-7.221,3.045,0
1619708551.92,-16.511,-7.144,3.371,0
1619708551.93,-16.204,-6.838,3.083,0
1619708551.941,-15.438,-6.569,2.355,0
1619708551.951,-14.653,-6.742,1.838,0
1619708551.96,-13.982,-7.067,1.838,0
1619708551.971,-13.542,-6.991,2.413,0
1619708551.981,-13.58,-6.167,3.217,0
1619708551.991,-13.446,-4.826,3.524,0
1619708552.001,-12.718,-3.658,3.811,0
1619708552.011,-11.933,-2.547,4.003,0
1619708552.02,-11.205,-1.896,3.984,0
1619708552.031,-10.898,-2.145,4.213,0
1619708552.041,-10.803,-2.221,4.539,0
1619708552.05,-10.419,-2.355,4.635,0
1619708552.06,-9.902,-2.93,4.558,0
1619708552.07,-9.443,-3.696,4.367,0
1619708552.081,-9.117,-4.577,4.271,0
1619708552.09,-9.079,-5.42,4.156,0
1619708552.101,-8.945,-6.148,3.83,0
1619708552.11,-8.753,-6.761,3.601,0
1619708552.12,-8.638,-7.144,3.409,0
1619708552.133,-8.619,-7.355,3.217,0
1619708552.143,-8.715,-7.451,3.141,0
1619708552.157,-8.791,-7.412,3.122,0
1619708552.162,-8.964,-7.278,3.332,0
1619708552.169,-9.232,-7.01,3.486,0
1619708552.18,-9.347,-7.067,3.505,0
1619708552.189,-9.328,-7.087,3.332,0
1619708552.2,-9.117,-7.106,2.873,0
1619708552.21,-9.155,-7.202,2.547,0
1619708552.221,-9.596,-7.202,2.547,0
1619708552.231,-10.343,-7.489,2.949,0
1619708552.24,-11.109,-7.853,3.352,0
1619708552.25,-11.933,-8.178,3.639,0
1619708552.26,-12.967,-8.715,4.156,0
1619708552.27,-13.963,-9.213,4.673,0
1619708552.281,-14.174,-9.155,4.635,0
1619708552.29,-13.618,-8.217,3.907,0
1619708552.3,-12.718,-6.78,2.815,0
1619708552.311,-12.162,-5.842,1.896,0
1619708552.321,-12.373,-5.401,1.321,0
1619708552.332,-13.139,-5.171,1.11,0
1619708552.341,-14.193,-5.133,1.168,0
1619708552.35,-15.553,-5.152,1.57,0
1619708552.361,-17.277,-4.865,1.877,0
1619708552.371,-18.771,-4.558,1.781,0
1619708552.382,-19.671,-4.348,1.513,0
1619708552.39,-19.863,-4.156,1.13,0
1619708552.4,-19.537,-3.926,0.823,0
1619708552.41,-18.981,-3.562,0.689,0
1619708552.42,-18.196,-2.892,0.459,0
1619708552.43,-17.487,-2.221,0.363,0
1619708552.44,-17.009,-1.685,0.229,0
1619708552.451,-16.434,-1.34,-0.114,0
1619708552.46,-15.763,-1.302,-0.44,0
1619708552.47,-15.208,-1.283,-0.574,0
1619708552.481,-14.595,-1.168,-0.67,0
1619708552.491,-13.944,-1.187,-0.727,0
1619708552.502,-13.408,-1.321,-0.651,0
1619708552.511,-13.024,-1.455,-0.574,0
1619708552.521,-12.067,-1.915,-0.881,0
1619708552.531,-11.186,-2.011,-1.072,0
1619708552.541,-10.534,-2.164,-1.149,0
1619708552.551,-9.941,-2.336,-1.11,0
1619708552.561,-9.328,-2.298,-1.072,0
1619708552.57,-8.753,-2.221,-0.976,0
1619708552.581,-8.293,-2.126,-0.842,0
1619708552.59,-7.891,-2.145,-0.804,0
1619708552.6,-7.336,-2.221,-0.804,0
1619708552.611,-6.914,-2.126,-0.689,0
1619708552.62,-6.589,-1.857,-0.67,0
1619708552.63,-6.052,-1.494,-0.747,0
1619708552.641,-5.631,-1.206,-0.919,0
1619708552.65,-5.248,-1.015,-1.053,0
1619708552.661,-4.999,-0.842,-1.187,0
1619708552.671,-4.386,-0.861,-1.321,0
1619708552.681,-4.194,-0.842,-1.34,0
1619708552.691,-4.079,-0.574,-1.359,0
1619708552.701,-3.677,-0.44,-1.225,0
1619708552.711,-3.486,-0.727,-1.053,0
1619708552.72,-3.409,-0.689,-0.938,0
1619708552.73,-3.524,-0.632,-0.67,0
1619708552.741,-3.064,-0.842,-0.44,0
1619708552.75,-3.026,-0.938,-0.249,0
1619708552.76,-2.968,-0.842,-0.191,0
1619708552.77,-3.217,-0.919,-0.191,0
1619708552.781,-3.792,-0.996,-0.21,0
1619708552.791,-4.597,-1.091,-0.249,0
1619708552.802,-5.344,-1.302,-0.344,0
1619708552.81,-5.784,-1.494,-0.44,0
1619708552.82,-6.148,-1.436,-0.517,0
1619708552.831,-6.704,-1.359,-0.555,0
1619708552.841,-7.527,-1.379,-0.459,0
1619708552.851,-8.293,-1.589,-0.229,0
1619708552.861,-8.81,-1.819,0.076,0
1619708552.87,-9.155,-1.877,0.478,0
1619708552.88,-9.366,-1.896,0.785,0
1619708552.891,-9.538,-1.915,1.072,0
1619708552.904,-9.826,-1.857,1.206,0
1619708552.91,-10.477,-1.838,1.206,0
1619708552.923,-11.224,-1.781,1.091,0
1619708552.93,-12.201,-1.723,0.766,0
1619708552.941,-13.408,-1.781,0.363,0
1619708552.951,-14.882,-1.877,-0.019,0
1619708552.96,-16.281,-2.068,-0.344,0
1619708552.97,-17.583,-2.432,-0.536,0
1619708552.981,-18.522,-2.968,-0.574,0
1619708552.99,-18.866,-3.466,-0.555,0
1619708553.0,-18.732,-3.926,-0.402,0
1619708553.011,-18.177,-4.29,-0.153,0
1619708553.021,-17.583,-4.807,0.172,0
1619708553.031,-16.97,-5.535,0.517,0
1619708553.041,-16.376,-6.359,1.034,0
1619708553.051,-15.821,-7.163,1.781,0
1619708553.06,-15.687,-8.025,2.528,0
1619708553.071,-15.246,-7.642,2.068,0
1619708553.08,-13.791,-6.091,0.996,0
1619708553.09,-12.718,-5.152,0.249,0
1619708553.101,-12.182,-4.826,-0.095,0
1619708553.11,-12.028,-4.865,0.134,0
1619708553.12,-12.009,-5.171,0.632,0
1619708553.132,-11.626,-5.554,0.881,0
1619708553.141,-11.071,-6.052,1.13,0
1619708553.152,-10.649,-6.531,1.417,0
1619708553.162,-10.305,-6.933,1.647,0
1619708553.17,-9.883,-7.182,1.8,0
1619708553.181,-9.462,-7.297,1.992,0
1619708553.193,-9.136,-7.221,2.183,0
1619708553.2,-8.715,-6.991,2.241,0
1619708553.21,-8.198,-6.646,2.202,0
1619708553.22,-7.814,-6.397,2.241,0
1619708553.232,-7.642,-6.186,2.432,0
1619708553.24,-7.565,-6.052,2.643,0
1619708553.25,-7.451,-6.167,2.815,0
1619708553.26,-7.47,-6.378,3.007,0
1619708553.27,-7.489,-6.474,3.064,0
1619708553.28,-7.546,-6.608,3.045,0
1619708553.289,-7.604,-6.818,2.968,0
1619708553.3,-7.642,-7.067,2.739,0
1619708553.312,-7.776,-7.47,2.604,0
1619708553.322,-8.006,-7.776,2.566,0
1619708553.329,-8.102,-8.236,2.604,0
1619708553.339,-8.293,-8.466,2.624,0
1619708553.349,-8.312,-8.389,2.566,0
1619708553.359,-8.159,-8.236,2.413,0
1619708553.37,-8.044,-7.91,2.221,0
1619708553.379,-8.159,-7.585,2.183,0
1619708553.39,-8.485,-7.355,2.068,0
1619708553.4,-8.945,-7.47,2.183,0
1619708553.41,-9.577,-7.814,2.528,0
1619708553.42,-10.094,-7.949,2.643,0
1619708553.43,-10.688,-8.178,2.834,0
1619708553.443,-11.473,-8.427,3.256,0
1619708553.45,-12.067,-8.447,3.715,0
1619708553.46,-12.124,-8.159,3.83,0
1619708553.47,-11.703,-7.527,3.486,0
1619708553.48,-11.55,-6.838,2.815,0
1619708553.49,-11.894,-6.263,2.106,0
1619708553.501,-12.718,-5.88,1.551,0
1619708553.51,-14.078,-5.612,1.225,0
1619708553.52,-15.706,-5.248,1.091,0
1619708553.53,-17.123,-4.884,1.034,0
1619708553.541,-17.985,-4.577,1.053,0
1619708553.551,-18.33,-4.271,1.264,0
1619708553.56,-18.675,-4.213,2.087,0
1619708553.571,-19.46,-4.099,2.988,0
1619708553.58,-20.092,-3.601,3.486,0
1619708553.59,-20.054,-3.007,3.466,0
1619708553.601,-19.307,-2.317,3.026,0
1619708553.611,-18.368,-1.628,2.394,0
1619708553.621,-17.583,-1.053,1.743,0
1619708553.631,-17.238,-0.785,1.302,0
1619708553.64,-17.756,-0.708,1.398,0
1619708553.651,-18.675,-0.402,1.551,0
1619708553.66,-18.809,0.038,1.474,0
1619708553.671,-18.024,0.383,1.379,0
1619708553.68,-16.932,0.555,1.302,0
1619708553.691,-16.012,0.478,1.072,0
1619708553.7,-14.978,0.517,0.842,0
1619708553.711,-13.542,0.842,0.823,0
1619708553.72,-12.507,1.11,0.938,0
1619708553.73,-12.411,1.187,1.34,0
1619708553.741,-12.584,1.149,1.704,0
1619708553.751,-11.971,1.264,1.685,0
1619708553.761,-10.841,1.245,1.264,0
1619708553.771,-9.787,1.474,0.976,0
1619708553.781,-8.542,1.953,1.015,0
1619708553.79,-7.585,1.647,0.919,0
1619708553.8,-6.857,1.34,0.842,0
1619708553.811,-6.129,1.34,0.651,0
1619708553.821,-5.554,1.245,0.498,0
1619708553.83,-5.018,1.13,0.44,0
1619708553.84,-4.52,1.034,0.383,0
1619708553.85,-4.233,0.957,0.383,0
1619708553.861,-4.271,0.747,0.344,0
1619708553.87,-4.309,0.555,0.268,0
1619708553.88,-4.099,0.574,-0.019,0
1619708553.891,-3.85,0.44,-0.363,0
1619708553.9,-3.696,0.172,-0.459,0
1619708553.911,-3.811,0.134,-0.402,0
1619708553.921,-4.386,0.191,-0.306,0
1619708553.931,-4.96,0.095,-0.421,0
1619708553.94,-5.324,-0.095,-0.747,0
1619708553.95,-5.458,-0.229,-1.379,0
1619708553.96,-5.727,-0.612,-2.26,0
1619708553.972,-6.11,-0.689,-2.394,0
1619708553.981,-6.838,-0.747,-2.509,0
1619708553.99,-7.546,-0.708,-2.662,0
1619708554.001,-8.427,-0.881,-2.892,0
1619708554.01,-9.615,-0.957,-3.179,0
1619708554.02,-10.822,-1.283,-3.524,0
1619708554.03,-12.258,-1.743,-3.945,0
1619708554.041,-13.484,-2.375,-4.443,0
1619708554.051,-14.461,-3.256,-4.884,0
1619708554.06,-15.131,-4.079,-5.248,0
1619708554.071,-15.38,-4.884,-5.363,0
1619708554.082,-15.917,-5.267,-5.248,0
1619708554.091,-16.53,-5.19,-5.075,0
1619708554.1,-17.238,-4.96,-4.865,0
1619708554.11,-18.215,-4.922,-4.635,0
1619708554.12,-19.441,-5.286,-4.309,0
1619708554.131,-20.744,-6.205,-4.156,0
1619708554.14,-21.835,-7.834,-3.869,0
1619708554.151,-22.104,-10.477,-3.466,0
1619708554.162,-22.218,-15.591,-1.819,0
1619708554.171,-23.329,-21.337,1.149,0
1619708554.181,-21.491,-18.158,-0.612,0
1619708554.191,-15.572,-8.178,-4.673,0
1619708554.201,-12.718,-2.049,-5.19,0
1619708554.211,-13.503,-0.21,-3.064,0
1619708554.221,-15.131,-0.861,-1.57,0
1619708554.231,-15.419,-2.413,-0.919,0
1619708554.241,-14.882,-2.834,-0.325,0
1619708554.251,-13.982,-2.241,-0.191,0
1619708554.261,-13.408,-3.026,-0.038,0
1619708554.27,-12.833,-5.956,-0.172,0
1619708554.28,-11.779,-8.504,-0.383,0
1619708554.29,-10.994,-9.5,-0.766,0
1619708554.3,-10.381,-9.634,-1.015,0
1619708554.311,-9.73,-9.136,-1.015,0
1619708554.321,-9.079,-8.063,-1.072,0
1619708554.331,-8.37,-6.953,-1.206,0
1619708554.342,-7.929,-6.148,-1.206,0
1619708554.351,-7.834,-5.727,-0.957,0
1619708554.361,-8.025,-5.593,-0.478,0
1619708554.37,-7.949,-5.65,-0.191,0
1619708554.38,-7.968,-5.669,0.114,0
1619708554.39,-7.872,-5.554,0.249,0
1619708554.4,-7.7,-5.573,0.325,0
1619708554.41,-7.546,-5.669,0.268,0
1619708554.42,-7.508,-5.861,0.268,0
1619708554.43,-7.642,-5.995,0.229,0
1619708554.44,-7.853,-6.186,0.249,0
1619708554.45,-7.949,-6.454,0.249,0
1619708554.46,-7.891,-6.684,0.172,0
1619708554.47,-7.834,-6.78,0.019,0
1619708554.48,-7.431,-6.914,-0.268,0
1619708554.49,-7.393,-6.933,-0.574,0
1619708554.5,-7.106,-7.106,-0.861,0
1619708554.514,-7.297,-7.336,-0.919,0
1619708554.52,-7.47,-7.431,-0.651,0
1619708554.53,-7.719,-7.776,0.0,0
1619708554.539,-8.063,-7.719,0.766,0
1619708554.549,-8.255,-7.451,1.359,0
1619708554.56,-8.159,-6.857,1.704,0
1619708554.571,-8.044,-6.416,1.723,0
1619708554.581,-8.255,-6.359,1.666,0
1619708554.591,-8.925,-6.435,1.628,0
1619708554.601,-9.979,-6.723,1.972,0
1619708554.61,-11.052,-7.106,2.777,0
1619708554.621,-12.086,-7.47,3.869,0
1619708554.63,-13.024,-7.393,4.673,0
1619708554.641,-13.829,-6.953,5.209,0
1619708554.65,-14.327,-6.359,5.42,0
1619708554.66,-14.365,-5.65,5.324,0
1619708554.67,-14.078,-5.248,4.98,0
1619708554.681,-13.542,-5.42,5.037,0
1619708554.69,-12.929,-5.458,5.478,0
1619708554.7,-12.277,-4.673,5.765,0
1619708554.712,-11.435,-3.543,5.707,0
1619708554.722,-10.688,-2.355,5.344,0
1619708554.731,-10.17,-1.551,4.788,0
1619708554.74,-9.845,-1.551,4.29,0
1619708554.751,-10.17,-2.26,4.348,0
1619708554.761,-11.473,-3.007,4.884,0
1619708554.77,-13.331,-3.352,5.65,0
1619708554.781,-14.787,-3.313,6.052,0
1619708554.791,-15.457,-3.007,5.899,0
1619708554.8,-15.419,-2.413,5.363,0
1619708554.81,-15.112,-1.934,4.884,0
1619708554.82,-14.633,-1.417,4.424,0
1619708554.831,-14.308,-1.053,4.079,0
1619708554.84,-14.212,-1.091,3.83,0
1619708554.85,-14.02,-1.187,3.505,0
1619708554.86,-13.714,-1.417,3.083,0
1619708554.87,-13.484,-1.685,2.7,0
1619708554.881,-13.139,-1.934,2.279,0
1619708554.891,-12.699,-2.145,1.8,0
1619708554.901,-12.297,-2.26,1.379,0
1619708554.91,-11.856,-2.202,0.957,0
1619708554.92,-11.454,-2.221,0.555,0
1619708554.931,-11.071,-2.317,0.306,0
1619708554.94,-10.726,-2.413,0.191,0
1619708554.95,-10.477,-2.547,0.114,0
1619708554.961,-10.228,-2.662,0.076,0
1619708554.97,-9.883,-2.662,0.038,0
1619708554.982,-9.519,-2.624,0.0,0
1619708554.992,-9.155,-2.624,-0.057,0
1619708555.003,-8.868,-2.585,-0.114,0
1619708555.01,-8.485,-2.451,-0.249,0
1619708555.02,-8.293,-2.394,-0.344,0
1619708555.032,-8.063,-2.355,-0.402,0
1619708555.04,-7.949,-2.432,-0.44,0
1619708555.05,-7.814,-2.432,-0.498,0
1619708555.061,-7.738,-2.375,-0.498,0
1619708555.07,-7.604,-2.221,-0.536,0
1619708555.081,-7.355,-2.145,-0.632,0
1619708555.09,-7.163,-2.164,-0.727,0
1619708555.101,-6.972,-2.03,-0.727,0
1619708555.111,-6.818,-1.857,-0.766,0
1619708555.121,-6.742,-1.781,-0.727,0
1619708555.131,-6.818,-1.743,-0.689,0
1619708555.141,-6.914,-1.704,-0.632,0
1619708555.151,-7.029,-1.685,-0.593,0
1619708555.161,-7.087,-1.685,-0.555,0
1619708555.172,-7.067,-1.685,-0.478,0
1619708555.183,-6.972,-1.743,-0.383,0
1619708555.191,-6.972,-1.743,-0.383,0
1619708555.201,-7.182,-1.723,-0.383,0
1619708555.211,-7.508,-1.57,-0.459,0
1619708555.221,-7.891,-1.513,-0.517,0
1619708555.231,-8.255,-1.551,-0.651,0
1619708555.241,-8.504,-1.589,-0.747,0
1619708555.25,-8.561,-1.666,-0.804,0
1619708555.261,-8.389,-1.877,-0.823,0
1619708555.271,-8.063,-2.145,-0.727,0
1619708555.28,-7.91,-2.394,-0.517,0
1619708555.29,-7.451,-2.624,-0.268,0
1619708555.301,-7.374,-2.93,0.057,0
1619708555.311,-7.431,-3.102,0.421,0
1619708555.321,-7.585,-3.256,0.747,0
1619708555.331,-7.738,-3.371,0.996,0
1619708555.341,-8.025,-3.39,1.168,0
1619708555.35,-8.389,-3.313,1.225,0
1619708555.36,-8.772,-3.275,1.13,0
1619708555.371,-9.117,-3.256,1.034,0
1619708555.38,-9.634,-3.313,0.9,0
1619708555.39,-10.228,-3.352,0.823,0
1619708555.401,-11.205,-3.217,0.766,0
1619708555.411,-11.53,-3.237,0.804,0
1619708555.421,-11.703,-3.237,0.9,0
1619708555.43,-11.722,-3.179,1.11,0
1619708555.441,-11.626,-3.16,1.359,0
1619708555.451,-11.511,-3.16,1.647,0
1619708555.462,-11.396,-3.102,1.972,0
1619708555.473,-11.243,-3.045,2.202,0
1619708555.481,-11.052,-3.102,2.317,0
1619708555.49,-10.803,-3.198,2.298,0
1619708555.5,-10.496,-3.39,2.202,0
1619708555.51,-10.247,-3.754,1.992,0
1619708555.521,-10.19,-4.175,1.953,0
1619708555.53,-10.094,-4.348,2.011,0
1619708555.541,-9.902,-4.482,2.164,0
1619708555.555,-9.711,-4.673,2.221,0
