TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123830.235,-1.628,-1.608,10.688,0
1620123830.247,-1.551,-2.547,9.634,0
1620123830.253,-1.225,-3.447,8.791,0
1620123830.262,-0.785,-3.773,8.198,0
1620123830.271,-0.459,-3.486,7.929,0
1620123830.281,-0.383,-2.834,7.968,0
1620123830.291,-0.459,-1.972,8.121,0
1620123830.301,-0.344,-1.13,8.408,0
1620123830.311,0.076,-0.727,9.04,0
1620123830.321,0.766,-0.861,10.266,0
1620123830.331,1.57,-1.474,11.799,0
1620123830.341,2.451,-2.49,13.369,0
1620123830.351,3.026,-4.252,15.342,0
1620123830.361,3.524,-6.665,15.227,0
1620123830.371,3.198,-6.665,12.335,0
1620123830.388,2.068,-3.332,8.868,0
1620123830.393,1.953,0.344,8.102,0
1620123830.401,1.283,1.264,9.385,0
1620123830.411,-0.383,-0.498,10.745,0
1620123830.422,-0.747,-2.585,10.305,0
1620123830.432,0.785,-3.62,9.615,0
1620123830.442,2.413,-4.079,9.768,0
1620123830.451,2.873,-4.252,10.113,0
1620123830.462,2.26,-4.137,10.17,0
1620123830.471,1.8,-3.792,10.132,0
1620123830.482,1.723,-3.39,10.17,0
1620123830.493,1.704,-3.294,9.902,0
1620123830.501,1.743,-3.562,9.577,0
1620123830.511,1.972,-3.83,9.366,0
1620123830.522,2.241,-3.869,9.213,0
1620123830.532,2.298,-3.658,9.194,0
1620123830.542,2.221,-3.409,9.366,0
1620123830.553,2.068,-3.141,9.615,0
1620123830.561,1.934,-2.758,9.787,0
1620123830.572,1.781,-2.26,9.845,0
1620123830.581,1.513,-1.838,9.883,0
1620123830.591,1.455,-1.532,9.864,0
1620123830.602,1.436,-1.455,9.787,0
1620123830.618,1.245,-1.513,9.73,0
1620123830.624,1.11,-1.666,9.672,0
1620123830.631,1.091,-1.915,9.596,0
1620123830.641,1.091,-2.221,9.596,0
1620123830.652,1.11,-2.394,9.596,0
1620123830.662,1.206,-2.336,9.634,0
1620123830.671,1.321,-2.164,9.807,0
1620123830.681,1.379,-1.877,9.998,0
1620123830.691,1.379,-1.666,10.113,0
1620123830.701,1.359,-1.608,10.209,0
1620123830.711,1.379,-1.685,10.075,0
1620123830.722,1.436,-1.857,9.902,0
1620123830.732,1.551,-2.106,9.787,0
1620123830.741,1.647,-2.202,9.73,0
1620123830.751,1.647,-2.164,9.692,0
1620123830.763,1.551,-2.221,9.692,0
1620123830.772,1.494,-2.336,9.692,0
1620123830.782,1.474,-2.432,9.672,0
1620123830.791,1.494,-2.49,9.692,0
1620123830.802,1.455,-2.566,9.73,0
1620123830.811,1.417,-2.547,9.711,0
1620123830.821,1.359,-2.451,9.692,0
1620123830.832,1.321,-2.432,9.749,0
1620123830.842,1.321,-2.394,9.768,0
1620123830.852,1.417,-2.394,9.73,0
1620123830.862,1.379,-2.49,9.692,0
1620123830.873,1.379,-2.528,9.692,0
1620123830.883,1.455,-2.451,9.672,0
1620123830.892,1.417,-2.375,9.672,0
1620123830.903,1.398,-2.317,9.787,0
1620123830.912,1.417,-2.298,9.845,0
1620123830.922,1.398,-2.279,9.807,0
1620123830.932,1.379,-2.26,9.73,0
1620123830.943,1.436,-2.279,9.73,0
1620123830.952,1.494,-2.317,9.672,0
1620123830.963,1.455,-2.355,9.577,0
1620123830.972,1.436,-2.355,9.596,0
1620123830.983,1.455,-2.355,9.653,0
1620123830.991,1.436,-2.336,9.749,0
1620123831.005,1.398,-2.336,9.749,0
1620123831.011,1.417,-2.47,9.73,0
1620123831.022,1.398,-2.47,9.768,0
1620123831.031,1.417,-2.413,9.768,0
1620123831.053,1.417,-2.375,9.653,0
