TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123515.062,2.355,-7.987,-5.267,0
1620123515.072,1.379,-7.106,-3.16,0
1620123515.081,0.325,-6.589,-1.551,0
1620123515.091,-0.842,-5.937,0.363,0
1620123515.101,-1.838,-4.424,2.777,0
1620123515.111,-2.604,-1.666,4.711,0
1620123515.121,-2.968,2.49,5.516,0
1620123515.131,-2.26,8.983,4.118,0
1620123515.141,-2.241,14.614,4.099,0
1620123515.151,-2.758,16.97,4.539,0
1620123515.166,0.038,23.425,3.122,0
1620123515.173,4.118,28.137,4.367,0
1620123515.183,6.684,29.191,6.474,0
1620123515.191,7.47,28.214,6.244,0
1620123515.201,5.19,23.808,5.075,0
1620123515.213,2.394,17.909,4.003,0
1620123515.221,1.168,13.446,2.662,0
1620123515.231,1.206,10.228,1.666,0
1620123515.242,1.992,7.738,0.996,0
1620123515.253,2.815,6.091,-0.095,0
1620123515.261,3.007,5.037,-1.896,0
1620123515.272,3.16,3.754,-3.198,0
1620123515.282,3.869,2.241,-3.907,0
1620123515.292,4.96,0.881,-4.692,0
1620123515.303,6.474,-0.172,-5.171,0
1620123515.311,8.332,-1.072,-5.344,0
1620123515.322,9.174,-1.57,-5.286,0
1620123515.332,8.581,-2.049,-4.367,0
1620123515.342,6.991,-2.643,-2.834,0
1620123515.353,5.516,-3.083,-1.264,0
1620123515.363,4.884,-3.486,0.21,0
1620123515.373,5.075,-4.041,1.551,0
1620123515.382,5.784,-4.577,2.834,0
1620123515.392,6.474,-4.884,4.348,0
1620123515.403,6.895,-4.903,5.822,0
1620123515.422,7.144,-4.673,7.106,0
1620123515.435,6.991,-4.616,9.002,0
1620123515.444,6.991,-4.616,9.002,0
1620123515.452,6.78,-4.769,10.094,0
1620123515.459,6.818,-4.711,10.707,0
1620123515.466,7.24,-4.194,10.324,0
1620123515.473,7.7,-3.447,10.075,0
1620123515.481,7.757,-2.719,10.477,0
1620123515.492,7.431,-2.336,11.013,0
1620123515.502,6.761,-2.183,11.818,0
1620123515.512,5.937,-2.049,12.756,0
1620123515.521,5.229,-1.915,13.293,0
1620123515.531,4.807,-2.011,13.886,0
1620123515.541,4.539,-2.451,14.174,0
1620123515.551,4.233,-2.911,13.982,0
1620123515.562,3.83,-3.313,13.388,0
1620123515.572,3.371,-3.945,12.68,0
1620123515.582,3.007,-4.616,12.162,0
1620123515.592,2.988,-5.018,11.684,0
1620123515.603,3.122,-5.075,11.281,0
1620123515.613,3.198,-4.577,11.109,0
1620123515.623,3.217,-3.773,10.917,0
1620123515.633,3.083,-3.007,10.879,0
1620123515.642,2.624,-2.604,11.09,0
1620123515.654,1.762,-2.968,11.128,0
1620123515.662,0.976,-3.984,10.975,0
1620123515.671,0.44,-4.98,10.803,0
1620123515.682,0.172,-5.42,10.745,0
1620123515.692,0.057,-5.42,10.63,0
1620123515.702,-0.076,-5.248,10.649,0
1620123515.721,-0.095,-4.96,10.573,0
1620123515.732,0.555,-3.85,10.113,0
1620123515.74,0.555,-3.85,10.113,0
1620123515.747,0.861,-3.543,10.228,0
1620123515.754,0.861,-3.428,10.419,0
1620123515.761,0.747,-3.466,10.209,0
1620123515.772,0.651,-3.601,10.151,0
1620123515.784,0.708,-3.658,10.362,0
1620123515.792,0.651,-3.677,10.439,0
1620123515.802,0.478,-3.696,10.4,0
1620123515.813,0.421,-3.601,9.998,0
1620123515.822,0.44,-3.505,9.481,0
1620123515.831,0.536,-3.543,9.251,0
1620123515.841,0.67,-3.639,9.232,0
1620123515.852,0.785,-3.715,9.251,0
1620123515.862,0.861,-3.658,9.404,0
1620123515.872,0.957,-3.505,9.634,0
1620123515.882,1.13,-3.313,9.921,0
1620123515.894,1.34,-3.237,10.17,0
1620123515.902,1.474,-3.198,10.19,0
1620123515.912,1.551,-3.294,9.883,0
1620123515.923,1.628,-3.39,9.692,0
1620123515.932,1.608,-3.352,9.481,0
1620123515.943,1.628,-3.217,9.136,0
1620123515.952,1.685,-3.045,8.964,0
1620123515.962,1.704,-2.796,9.059,0
1620123515.973,1.57,-2.585,9.347,0
1620123515.983,1.302,-2.49,9.711,0
1620123515.992,1.034,-2.47,9.941,0
1620123516.002,0.823,-2.528,10.017,0
1620123516.012,0.67,-2.432,10.324,0
1620123516.022,0.536,-2.145,10.534,0
1620123516.032,0.517,-1.953,10.343,0
1620123516.041,0.632,-1.934,10.19,0
1620123516.052,0.785,-1.972,10.132,0
1620123516.061,0.9,-2.106,9.845,0
1620123516.073,0.996,-2.241,9.596,0
1620123516.082,1.072,-2.317,9.596,0
1620123516.093,1.11,-2.394,9.634,0
1620123516.102,1.034,-2.566,9.653,0
1620123516.112,0.9,-2.796,9.73,0
1620123516.122,0.842,-2.988,9.711,0
1620123516.131,0.881,-3.102,9.711,0
1620123516.141,0.938,-3.141,9.672,0
1620123516.151,0.976,-3.007,9.615,0
1620123516.161,1.034,-2.796,9.557,0
1620123516.171,1.034,-2.585,9.653,0
1620123516.181,0.919,-2.451,9.787,0
1620123516.192,0.919,-2.375,9.883,0
1620123516.202,1.015,-2.317,9.864,0
1620123516.212,1.053,-2.336,9.711,0
1620123516.221,1.034,-2.432,9.653,0
1620123516.231,1.015,-2.375,9.577,0
1620123516.241,0.938,-2.279,9.615,0
1620123516.251,0.842,-2.298,9.692,0
1620123516.261,0.785,-2.375,9.787,0
1620123516.271,0.842,-2.336,9.864,0
1620123516.281,0.919,-2.241,9.864,0
1620123516.291,0.976,-2.183,9.864,0
1620123516.302,0.996,-2.221,9.883,0
1620123516.314,0.976,-2.355,9.883,0
1620123516.322,0.957,-2.47,9.864,0
1620123516.331,0.996,-2.432,9.807,0
1620123516.341,1.015,-2.317,9.807,0
1620123516.351,0.957,-2.413,9.749,0
1620123516.366,0.957,-2.509,9.826,0
1620123516.373,0.996,-2.49,9.73,0
1620123516.383,1.072,-2.375,9.749,0
1620123516.391,1.11,-2.241,9.883,0
1620123516.401,1.053,-2.221,10.036,0
1620123516.411,0.938,-2.241,10.036,0
1620123516.421,0.861,-2.221,9.998,0
1620123516.432,0.861,-2.221,9.921,0
1620123516.441,1.053,-2.087,9.768,0
1620123516.453,1.168,-1.934,9.634,0
1620123516.461,1.245,-1.877,9.634,0
1620123516.472,1.245,-1.819,9.672,0
1620123516.482,1.149,-1.838,9.672,0
1620123516.492,1.091,-1.972,9.692,0
1620123516.501,1.091,-2.106,9.692,0
1620123516.511,1.13,-2.164,9.692,0
1620123516.521,1.11,-2.241,9.692,0
1620123516.531,1.11,-2.317,9.73,0
1620123516.541,1.091,-2.336,9.807,0
1620123516.551,1.053,-2.241,9.826,0
1620123516.563,1.015,-2.145,9.787,0
1620123516.572,0.957,-2.183,9.787,0
1620123516.584,0.919,-2.202,9.711,0
1620123516.592,0.976,-2.087,9.711,0
1620123516.603,1.091,-2.03,9.711,0
1620123516.613,1.206,-2.087,9.672,0
1620123516.621,1.245,-2.145,9.596,0
1620123516.632,1.187,-2.087,9.596,0
1620123516.642,1.149,-2.087,9.481,0
1620123516.651,1.168,-2.126,9.443,0
1620123516.661,1.206,-2.068,9.366,0
1620123516.671,1.225,-2.011,9.098,0
1620123516.683,1.11,-2.164,9.385,0
1620123516.692,1.072,-2.394,10.19,0
1620123516.703,0.881,-2.451,10.879,0
1620123516.712,0.268,-2.432,11.128,0
1620123516.722,-0.057,-2.413,10.611,0
1620123516.732,0.402,-2.279,9.692,0
1620123516.742,0.881,-2.068,9.251,0
1620123516.752,1.015,-1.781,9.366,0
1620123516.762,0.766,-1.628,10.075,0
1620123516.772,0.402,-1.992,11.013,0
1620123516.782,0.536,-2.336,10.841,0
1620123516.793,0.478,-2.26,10.554,0
1620123516.803,0.421,-1.762,10.209,0
1620123516.813,0.574,-1.149,9.749,0
1620123516.823,0.766,-1.11,10.381,0
1620123516.833,0.689,-0.976,10.305,0
1620123516.843,0.67,-0.344,9.059,0
1620123516.853,0.919,0.076,8.351,0
1620123516.865,1.187,-0.134,8.389,0
1620123516.874,1.206,-0.517,9.404,0
1620123516.882,1.053,-1.11,9.213,0
1620123516.893,0.9,-2.145,9.615,0
1620123516.901,0.861,-2.164,9.577,0
1620123516.912,1.034,-1.685,9.27,0
1620123516.922,1.13,-1.551,9.557,0
1620123516.932,1.053,-1.608,9.807,0
1620123516.942,0.919,-1.666,9.96,0
1620123516.952,0.747,-2.049,10.209,0
1620123516.962,0.708,-2.432,10.266,0
1620123516.972,0.747,-2.451,10.132,0
1620123516.982,0.823,-2.183,10.036,0
1620123516.992,0.842,-1.934,9.998,0
1620123517.004,0.861,-1.877,9.998,0
1620123517.012,0.881,-1.8,9.768,0
1620123517.023,1.034,-1.838,9.692,0
1620123517.033,1.187,-1.857,9.883,0
1620123517.043,1.072,-1.647,10.036,0
1620123517.051,0.804,-1.283,10.19,0
1620123517.061,0.651,-1.13,10.209,0
1620123517.072,0.689,-1.053,10.017,0
1620123517.082,0.823,-0.957,9.768,0
1620123517.093,0.996,-1.053,9.672,0
1620123517.103,1.072,-1.34,9.845,0
1620123517.111,1.015,-1.513,10.056,0
1620123517.121,0.881,-1.474,10.113,0
1620123517.144,0.747,-1.436,9.998,0
1620123517.152,0.747,-1.436,9.998,0
1620123517.163,0.842,-1.513,9.883,0
1620123517.173,0.919,-1.685,9.73,0
1620123517.181,1.015,-1.877,9.634,0
1620123517.189,1.091,-1.877,9.749,0
1620123517.195,1.091,-1.762,9.826,0
1620123517.204,1.015,-1.704,9.787,0
