TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620123710.223,1.34,3.466,8.178,0
1620123710.235,1.015,2.968,8.102,0
1620123710.243,0.708,2.47,7.872,0
1620123710.252,0.498,2.164,7.604,0
1620123710.261,0.383,1.934,7.412,0
1620123710.271,0.325,1.704,7.336,0
1620123710.281,0.268,1.474,7.336,0
1620123710.291,0.287,1.149,7.604,0
1620123710.301,0.459,0.804,8.581,0
1620123710.311,0.785,0.402,9.787,0
1620123710.321,1.034,-0.057,11.377,0
1620123710.331,1.091,-0.9,14.02,0
1620123710.341,0.881,-3.102,15.783,0
1620123710.354,1.762,-5.324,13.695,0
1620123710.364,2.336,-4.348,9.653,0
1620123710.378,2.547,-1.264,6.34,0
1620123710.383,2.662,0.861,6.416,0
1620123710.391,1.838,0.498,8.236,0
1620123710.401,0.478,-1.359,9.232,0
1620123710.411,0.0,-2.949,9.308,0
1620123710.422,0.708,-3.601,9.998,0
1620123710.431,1.57,-3.581,11.109,0
1620123710.441,1.915,-3.466,11.722,0
1620123710.452,1.723,-3.466,11.741,0
1620123710.461,1.762,-3.466,11.224,0
1620123710.472,1.915,-3.639,10.343,0
1620123710.481,2.03,-3.964,9.653,0
1620123710.491,2.394,-4.003,9.462,0
1620123710.502,2.681,-3.658,9.615,0
1620123710.512,2.853,-3.083,10.19,0
1620123710.523,3.122,-2.298,10.63,0
1620123710.532,3.198,-1.34,10.439,0
1620123710.543,3.007,-0.478,10.266,0
1620123710.551,2.758,0.249,10.324,0
1620123710.562,2.566,0.842,10.094,0
1620123710.572,2.298,0.919,9.749,0
1620123710.582,2.03,0.478,9.596,0
1620123710.594,1.838,-0.287,9.404,0
1620123710.603,1.685,-1.11,9.27,0
1620123710.612,1.628,-1.762,9.213,0
1620123710.622,1.532,-2.202,9.404,0
1620123710.633,1.455,-2.355,9.653,0
1620123710.643,1.417,-2.241,9.749,0
1620123710.653,1.321,-1.992,9.749,0
1620123710.663,1.283,-1.781,9.596,0
1620123710.672,1.321,-1.781,9.462,0
1620123710.683,1.398,-2.106,9.27,0
1620123710.691,1.57,-2.47,9.098,0
1620123710.703,1.666,-2.815,9.213,0
1620123710.712,1.723,-3.083,9.519,0
1620123710.733,1.723,-3.217,9.998,0
1620123710.742,1.723,-3.217,9.998,0
1620123710.755,1.666,-3.122,10.017,0
1620123710.762,1.666,-3.102,9.921,0
1620123710.769,1.666,-3.198,9.711,0
1620123710.777,1.704,-3.294,9.443,0
1620123710.784,1.781,-3.409,9.251,0
1620123710.791,1.8,-3.677,9.251,0
1620123710.802,1.743,-3.773,9.251,0
1620123710.811,1.685,-3.773,9.155,0
1620123710.823,1.57,-3.658,9.136,0
1620123710.832,1.494,-3.505,9.213,0
1620123710.843,1.436,-3.352,9.251,0
1620123710.852,1.436,-3.352,9.174,0
1620123710.862,1.532,-3.524,9.213,0
1620123710.871,1.589,-3.677,9.347,0
1620123710.881,1.628,-3.811,9.443,0
1620123710.892,1.628,-3.964,9.462,0
1620123710.902,1.551,-3.888,9.519,0
1620123710.912,1.513,-3.601,9.347,0
1620123710.922,1.455,-3.447,9.462,0
1620123710.933,1.379,-3.294,9.577,0
1620123710.943,1.321,-3.198,9.634,0
1620123710.953,1.283,-3.083,9.653,0
1620123710.962,1.379,-2.873,9.672,0
1620123710.973,1.513,-2.624,9.672,0
1620123710.984,1.532,-2.451,9.73,0
1620123710.992,1.513,-2.413,9.73,0
1620123711.001,1.513,-2.509,9.749,0
1620123711.011,1.474,-2.739,9.711,0
1620123711.022,1.436,-2.968,9.653,0
1620123711.032,1.417,-3.045,9.634,0
1620123711.042,1.417,-3.026,9.557,0
1620123711.052,1.359,-2.988,9.596,0
