TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1620122741.092,-1.455,22.602,-4.731,0
1620122741.103,-2.624,19.345,-3.601,0
1620122741.113,-4.099,16.281,-1.762,0
1620122741.122,-5.382,13.159,0.363,0
1620122741.135,-6.454,9.711,2.317,0
1620122741.143,-7.719,5.688,4.673,0
1620122741.151,-9.232,0.536,7.029,0
1620122741.161,-10.19,-6.11,7.259,0
1620122741.172,-10.036,-13.235,5.573,0
1620122741.183,-8.274,-19.958,3.16,0
1620122741.192,-5.956,-27.16,1.283,0
1620122741.201,-2.604,-33.424,-0.823,0
1620122741.211,2.413,-34.822,-1.992,0
1620122741.224,4.462,-33.117,-2.585,0
1620122741.233,4.041,-30.282,-1.379,0
1620122741.243,3.198,-24.823,0.766,0
1620122741.252,1.379,-18.349,2.432,0
1620122741.262,-1.11,-13.408,4.099,0
1620122741.272,-3.102,-9.902,5.363,0
1620122741.282,-4.52,-6.838,5.535,0
1620122741.292,-5.899,-3.85,5.229,0
1620122741.301,-7.451,-0.804,5.267,0
1620122741.313,-9.634,2.585,5.324,0
1620122741.325,-12.335,6.627,5.344,0
1620122741.334,-14.614,11.894,5.075,0
1620122741.343,-14.557,18.713,4.807,0
1620122741.353,-11.875,25.858,3.964,0
1620122741.363,-8.81,32.811,1.666,0
1620122741.373,-5.956,37.772,-0.134,0
1620122741.382,-2.911,39.228,-2.375,0
1620122741.392,0.325,39.228,-4.98,0
1620122741.402,3.869,39.208,-6.742,0
1620122741.414,6.474,39.228,-7.738,0
1620122741.425,7.087,39.228,-8.657,0
1620122741.432,4.75,38.729,-9.845,0
1620122741.442,1.723,35.416,-10.63,0
1620122741.452,0.766,32.255,-10.745,0
1620122741.462,0.957,29.823,-9.481,0
1620122741.471,0.498,26.394,-7.278,0
1620122741.481,-0.919,22.678,-5.267,0
1620122741.491,-2.777,19.614,-4.06,0
1620122741.501,-4.52,17.219,-2.145,0
1620122741.512,-5.918,15.342,0.421,0
1620122741.522,-7.508,12.967,2.241,0
1620122741.531,-9.979,8.447,2.815,0
1620122741.541,-12.814,1.8,0.938,0
1620122741.551,-14.116,-6.799,-3.466,0
1620122741.565,-12.603,-18.771,-5.746,0
1620122741.575,-11.224,-36.278,0.421,0
1620122741.58,-4.52,-39.208,-0.574,0
1620122741.59,5.324,-38.844,-4.941,0
1620122741.601,4.52,-36.833,-2.834,0
1620122741.61,-0.747,-34.343,2.413,0
1620122741.62,-3.964,-26.873,2.566,0
1620122741.631,-6.991,-18.656,4.884,0
1620122741.64,-11.875,-11.894,10.592,0
1620122741.653,-14.959,-5.765,9.404,0
1620122741.661,-14.346,-0.363,6.301,0
1620122741.671,-11.99,2.968,5.267,0
1620122741.682,-10.803,5.209,5.554,0
1620122741.692,-11.703,8.83,5.286,0
1620122741.702,-13.254,14.135,3.869,0
1620122741.711,-13.503,19.977,2.911,0
1620122741.722,-11.645,24.977,2.279,0
1620122741.732,-8.734,30.225,0.344,0
1620122741.742,-5.707,33.96,-2.758,0
1620122741.753,-2.719,35.78,-5.286,0
1620122741.762,0.383,38.136,-7.374,0
1620122741.772,2.988,39.228,-9.136,0
1620122741.783,3.85,39.228,-10.477,0
1620122741.791,2.719,38.615,-11.76,0
1620122741.801,0.976,36.872,-13.484,0
1620122741.813,0.306,34.458,-14.384,0
1620122741.822,0.9,32.16,-14.097,0
1620122741.833,1.206,29.899,-12.852,0
1620122741.843,0.325,27.333,-10.822,0
1620122741.853,-1.206,24.44,-8.638,0
1620122741.862,-2.547,21.701,-6.378,0
1620122741.872,-3.428,19.384,-3.428,0
1620122741.883,-4.271,17.679,-0.076,0
1620122741.891,-5.516,16.261,3.601,0
1620122741.903,-7.451,14.25,6.244,0
1620122741.912,-10.4,10.209,7.47,0
1620122741.922,-13.657,3.466,7.527,0
1620122741.935,-15.4,-13.178,4.539,0
1620122741.942,-15.4,-13.178,4.539,0
1620122741.953,-13.657,-22.295,5.88,0
1620122741.963,-9.711,-29.574,7.278,0
1620122741.973,-4.616,-29.842,6.186,0
1620122741.981,-0.383,-24.0,3.869,0
1620122741.991,0.632,-20.341,3.466,0
1620122742.002,1.034,-18.177,2.853,0
1620122742.012,1.666,-15.036,1.723,0
1620122742.022,1.915,-11.626,2.068,0
1620122742.032,1.743,-8.389,3.275,0
1620122742.043,1.417,-5.344,3.85,0
1620122742.064,0.651,-2.662,3.735,0
1620122742.074,-0.651,1.455,2.451,0
1620122742.086,-0.651,1.455,2.451,0
1620122742.096,-1.034,3.16,1.877,0
1620122742.104,-1.57,6.761,1.57,0
1620122742.112,-1.225,9.27,1.474,0
1620122742.119,-0.612,12.277,1.608,0
1620122742.127,0.019,16.281,0.823,0
1620122742.133,0.804,21.529,-0.766,0
1620122742.142,1.838,26.854,-2.509,0
1620122742.151,3.16,31.125,-3.658,0
1620122742.161,5.535,34.381,-4.692,0
1620122742.173,8.083,34.171,-4.903,0
1620122742.182,7.987,30.378,-4.865,0
1620122742.192,5.458,25.762,-5.669,0
1620122742.203,1.302,22.161,-5.458,0
1620122742.211,0.459,24.153,-4.75,0
1620122742.222,3.217,29.708,-3.007,0
1620122742.232,4.137,31.508,-1.953,0
1620122742.242,1.532,27.601,-2.279,0
1620122742.253,-1.436,20.188,-2.873,0
1620122742.263,-1.781,13.771,-3.581,0
1620122742.273,-0.44,9.366,-2.509,0
1620122742.283,0.823,7.68,-0.957,0
1620122742.293,0.0,7.929,-0.938,0
1620122742.303,-2.049,8.945,3.466,0
1620122742.313,-4.731,8.293,6.838,0
1620122742.323,-9.117,2.528,10.324,0
1620122742.331,-14.461,-8.178,7.795,0
1620122742.343,-12.814,-20.361,3.486,0
1620122742.353,-5.209,-35.167,-0.057,0
1620122742.363,4.635,-39.208,5.707,0
1620122742.374,9.519,-34.132,-2.298,0
1620122742.383,8.887,-26.796,-6.608,0
1620122742.392,8.236,-25.59,-1.934,0
1620122742.403,7.393,-22.812,1.053,0
1620122742.412,5.765,-17.449,1.992,0
1620122742.423,4.003,-12.756,2.241,0
1620122742.432,2.566,-9.711,2.93,0
1620122742.442,0.938,-7.508,3.83,0
1620122742.452,-1.13,-4.75,5.478,0
1620122742.463,-3.007,-0.919,6.301,0
1620122742.473,-4.194,3.447,6.435,0
1620122742.482,-4.539,8.312,5.765,0
1620122742.493,-3.811,12.277,5.133,0
1620122742.503,-3.792,14.384,6.052,0
1620122742.513,-3.332,18.1,5.037,0
1620122742.523,0.249,25.839,2.949,0
1620122742.533,5.439,34.171,2.681,0
1620122742.542,9.136,39.228,2.892,0
1620122742.552,10.592,39.228,1.494,0
1620122742.562,11.454,39.17,-1.149,0
1620122742.572,11.281,37.925,-2.758,0
1620122742.585,9.27,32.16,-3.85,0
1620122742.597,7.048,27.333,-5.42,0
1620122742.605,5.305,24.689,-5.593,0
1620122742.614,3.83,22.946,-4.692,0
1620122742.622,2.241,20.897,-3.601,0
1620122742.632,0.555,18.139,-2.413,0
1620122742.641,-0.996,15.016,-1.513,0
1620122742.652,-2.336,12.048,-0.766,0
1620122742.662,-3.313,9.136,-0.153,0
1620122742.672,-3.715,6.378,0.536,0
1620122742.682,-3.639,3.773,1.321,0
1620122742.692,-3.715,0.612,2.681,0
1620122742.701,-4.367,-2.968,5.727,0
1620122742.711,-5.746,-6.914,7.565,0
1620122742.721,-7.182,-12.009,6.225,0
1620122742.731,-7.7,-18.981,1.877,0
1620122742.741,-6.397,-25.896,0.536,0
1620122742.751,-1.781,-29.306,3.984,0
1620122742.761,4.903,-27.084,4.156,0
1620122742.771,6.838,-22.678,1.321,0
1620122742.784,5.612,-20.61,-0.172,0
1620122742.795,5.688,-19.69,-0.153,0
1620122742.805,6.416,-17.89,-0.957,0
1620122742.811,6.569,-16.166,-1.455,0
1620122742.82,6.014,-15.189,-1.225,0
1620122742.831,5.037,-13.944,-1.225,0
