TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 14:58:48.521,-4.482,-7.336,4.252
2021-04-29 14:58:48.530,-4.539,-7.355,4.271
2021-04-29 14:58:48.541,-4.558,-7.316,4.328
2021-04-29 14:58:48.550,-4.616,-7.316,4.348
2021-04-29 14:58:48.561,-4.635,-7.316,4.386
2021-04-29 14:58:48.570,-4.635,-7.316,4.367
2021-04-29 14:58:48.581,-4.635,-7.336,4.367
2021-04-29 14:58:48.596,-4.616,-7.355,4.386
2021-04-29 14:58:48.603,-4.616,-7.336,4.405
2021-04-29 14:58:48.610,-4.635,-7.336,4.424
2021-04-29 14:58:48.620,-4.616,-7.355,4.424
2021-04-29 14:58:48.631,-4.635,-7.336,4.405
2021-04-29 14:58:48.640,-4.635,-7.336,4.424
2021-04-29 14:58:48.651,-4.558,-7.297,4.424
2021-04-29 14:58:48.660,-4.673,-7.316,4.367
2021-04-29 14:58:48.670,-4.558,-7.278,4.328
2021-04-29 14:58:48.679,-4.558,-7.278,4.309
2021-04-29 14:58:48.689,-4.635,-7.297,4.348
2021-04-29 14:58:48.700,-4.654,-7.336,4.367
2021-04-29 14:58:48.710,-4.616,-7.336,4.424
2021-04-29 14:58:48.720,-4.539,-7.355,4.424
2021-04-29 14:58:48.730,-4.462,-7.355,4.386
2021-04-29 14:58:48.740,-4.462,-7.336,4.348
2021-04-29 14:58:48.750,-4.424,-7.355,4.309
2021-04-29 14:58:48.765,-4.424,-7.374,4.309
2021-04-29 14:58:48.774,-4.462,-7.412,4.309
2021-04-29 14:58:48.781,-4.482,-7.393,4.348
2021-04-29 14:58:48.792,-4.501,-7.355,4.405
2021-04-29 14:58:48.799,-4.52,-7.336,4.405
2021-04-29 14:58:48.809,-4.539,-7.336,4.405
2021-04-29 14:58:48.820,-4.539,-7.374,4.405
2021-04-29 14:58:48.830,-4.558,-7.374,4.367
2021-04-29 14:58:48.840,-4.577,-7.374,4.386
2021-04-29 14:58:48.850,-4.558,-7.355,4.405
2021-04-29 14:58:48.861,-4.577,-7.336,4.405
2021-04-29 14:58:48.870,-4.577,-7.316,4.386
2021-04-29 14:58:48.880,-4.558,-7.259,4.386
2021-04-29 14:58:48.890,-4.558,-7.278,4.405
2021-04-29 14:58:48.900,-4.558,-7.297,4.367
2021-04-29 14:58:48.910,-4.558,-7.278,4.367
2021-04-29 14:58:48.920,-4.539,-7.297,4.367
2021-04-29 14:58:48.931,-4.577,-7.336,4.367
2021-04-29 14:58:48.940,-4.597,-7.316,4.367
2021-04-29 14:58:48.951,-4.577,-7.316,4.386
2021-04-29 14:58:48.960,-4.616,-7.316,4.386
2021-04-29 14:58:48.970,-4.597,-7.316,4.405
2021-04-29 14:58:48.982,-4.577,-7.336,4.386
2021-04-29 14:58:48.991,-4.597,-7.316,4.386
2021-04-29 14:58:49.001,-4.616,-7.316,4.386
2021-04-29 14:58:49.010,-4.616,-7.316,4.348
2021-04-29 14:58:49.020,-4.616,-7.297,4.348
2021-04-29 14:58:49.031,-4.616,-7.336,4.367
2021-04-29 14:58:49.041,-4.597,-7.336,4.386
2021-04-29 14:58:49.052,-4.577,-7.336,4.367
2021-04-29 14:58:49.061,-4.52,-7.355,4.328
2021-04-29 14:58:49.070,-4.482,-7.336,4.309
2021-04-29 14:58:49.081,-4.501,-7.316,4.271
2021-04-29 14:58:49.091,-4.501,-7.355,4.271
2021-04-29 14:58:49.101,-4.501,-7.374,4.29
2021-04-29 14:58:49.111,-4.539,-7.412,4.348
2021-04-29 14:58:49.121,-4.52,-7.412,4.348
2021-04-29 14:58:49.132,-4.462,-7.393,4.328
2021-04-29 14:58:49.141,-4.443,-7.374,4.29
2021-04-29 14:58:49.150,-4.462,-7.374,4.29
2021-04-29 14:58:49.163,-4.443,-7.412,4.271
2021-04-29 14:58:49.172,-4.462,-7.412,4.29
2021-04-29 14:58:49.180,-4.501,-7.393,4.309
2021-04-29 14:58:49.190,-4.52,-7.374,4.328
2021-04-29 14:58:49.200,-4.501,-7.393,4.348
2021-04-29 14:58:49.211,-4.501,-7.374,4.348
2021-04-29 14:58:49.220,-4.558,-7.374,4.348
2021-04-29 14:58:49.230,-4.539,-7.374,4.348
2021-04-29 14:58:49.240,-4.501,-7.374,4.309
2021-04-29 14:58:49.250,-4.52,-7.355,4.29
2021-04-29 14:58:49.261,-4.52,-7.355,4.29
2021-04-29 14:58:49.271,-4.501,-7.355,4.309
