TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:36:52.000,2.451,9.04,1.379
2021-04-29 15:36:52.010,1.819,8.485,1.13
2021-04-29 15:36:52.020,1.168,8.351,0.842
2021-04-29 15:36:52.030,0.766,8.332,0.536
2021-04-29 15:36:52.044,0.747,8.274,0.306
2021-04-29 15:36:52.049,0.861,8.198,0.249
2021-04-29 15:36:52.059,0.957,7.719,0.536
2021-04-29 15:36:52.069,0.919,6.818,1.321
2021-04-29 15:36:52.080,0.708,6.033,1.857
2021-04-29 15:36:52.090,0.344,5.286,2.106
2021-04-29 15:36:52.100,-0.019,4.577,2.106
2021-04-29 15:36:52.110,-0.287,3.984,1.877
2021-04-29 15:36:52.120,-0.268,3.62,1.857
2021-04-29 15:36:52.131,-0.114,3.524,2.202
2021-04-29 15:36:52.141,-0.287,3.466,2.719
2021-04-29 15:36:52.150,-0.593,3.811,3.026
2021-04-29 15:36:52.160,-0.9,3.869,2.911
2021-04-29 15:36:52.171,-0.881,3.601,2.662
2021-04-29 15:36:52.181,-0.498,3.198,2.164
2021-04-29 15:36:52.191,-0.134,2.547,1.838
2021-04-29 15:36:52.204,0.229,1.781,1.762
2021-04-29 15:36:52.210,0.517,1.187,1.857
2021-04-29 15:36:52.220,0.478,0.651,2.126
2021-04-29 15:36:52.230,0.229,0.363,2.394
2021-04-29 15:36:52.240,0.076,0.498,2.451
2021-04-29 15:36:52.250,0.114,0.804,2.317
2021-04-29 15:36:52.260,0.44,1.053,1.953
2021-04-29 15:36:52.271,0.976,1.11,1.589
2021-04-29 15:36:52.281,1.685,0.727,0.938
2021-04-29 15:36:52.290,2.336,0.114,0.612
2021-04-29 15:36:52.300,3.026,-0.536,0.785
2021-04-29 15:36:52.311,3.581,-1.34,0.804
2021-04-29 15:36:52.320,3.964,-2.126,1.551
2021-04-29 15:36:52.330,4.424,-2.662,2.968
2021-04-29 15:36:52.341,5.171,-3.256,4.539
2021-04-29 15:36:52.350,6.34,-3.773,5.458
2021-04-29 15:36:52.362,7.527,-3.869,4.865
2021-04-29 15:36:52.371,8.159,-3.658,3.141
2021-04-29 15:36:52.381,8.274,-3.524,1.743
2021-04-29 15:36:52.390,8.217,-3.888,0.747
2021-04-29 15:36:52.401,8.696,-4.597,0.057
2021-04-29 15:36:52.411,9.308,-5.937,-0.517
2021-04-29 15:36:52.421,16.951,-4.616,28.884
2021-04-29 15:36:52.431,39.208,-22.946,39.208
2021-04-29 15:36:52.440,37.121,-39.208,13.446
2021-04-29 15:36:52.451,14.806,-16.434,-7.546
2021-04-29 15:36:52.460,3.562,-1.819,-0.823
2021-04-29 15:36:52.470,-4.099,3.984,-2.547
2021-04-29 15:36:52.480,-15.878,7.489,2.375
2021-04-29 15:36:52.490,-16.357,3.658,6.608
2021-04-29 15:36:52.501,-5.554,-0.804,5.305
2021-04-29 15:36:52.510,2.183,-3.83,4.788
2021-04-29 15:36:52.520,4.731,-5.88,5.095
2021-04-29 15:36:52.531,5.918,-4.731,7.01
2021-04-29 15:36:52.540,5.995,-1.57,8.504
2021-04-29 15:36:52.550,4.692,0.344,9.692
2021-04-29 15:36:52.560,4.482,2.413,13.848
2021-04-29 15:36:52.570,5.765,4.099,14.729
2021-04-29 15:36:52.580,5.765,4.482,12.335
2021-04-29 15:36:52.591,4.597,4.252,10.4
2021-04-29 15:36:52.601,3.352,4.175,9.136
2021-04-29 15:36:52.611,1.992,3.85,8.37
2021-04-29 15:36:52.621,1.359,3.352,8.083
2021-04-29 15:36:52.631,1.666,3.275,7.642
2021-04-29 15:36:52.641,2.279,3.39,7.508
2021-04-29 15:36:52.650,2.7,3.543,7.7
2021-04-29 15:36:52.660,3.007,3.83,8.044
2021-04-29 15:36:52.671,3.352,4.424,8.638
2021-04-29 15:36:52.681,3.62,4.673,9.347
2021-04-29 15:36:52.691,4.041,4.462,9.73
2021-04-29 15:36:52.700,4.405,4.156,9.749
2021-04-29 15:36:52.711,4.328,3.658,9.5
2021-04-29 15:36:52.720,3.792,3.141,9.289
2021-04-29 15:36:52.730,3.39,2.758,9.289
2021-04-29 15:36:52.740,3.237,2.566,9.347
2021-04-29 15:36:52.751,3.141,2.528,9.404
2021-04-29 15:36:52.760,2.968,2.509,9.481
2021-04-29 15:36:52.776,2.815,2.49,9.519
2021-04-29 15:36:52.784,2.662,2.509,9.5
2021-04-29 15:36:52.794,2.566,2.49,9.443
2021-04-29 15:36:52.801,2.585,2.49,9.347
2021-04-29 15:36:52.811,2.604,2.375,9.251
2021-04-29 15:36:52.821,2.643,2.241,9.213
2021-04-29 15:36:52.830,2.719,2.183,9.213
2021-04-29 15:36:52.840,2.853,2.241,9.251
2021-04-29 15:36:52.851,2.853,2.279,9.328
2021-04-29 15:36:52.860,2.988,2.528,9.289
2021-04-29 15:36:52.870,3.083,2.777,9.251
2021-04-29 15:36:52.881,3.083,2.911,9.213
2021-04-29 15:36:52.890,3.083,3.007,9.098
2021-04-29 15:36:52.900,3.045,3.064,8.964
2021-04-29 15:36:52.911,3.045,3.083,8.868
2021-04-29 15:36:52.921,3.083,3.064,8.772
2021-04-29 15:36:52.931,3.083,3.064,8.81
2021-04-29 15:36:52.941,3.16,3.045,8.906
2021-04-29 15:36:52.951,3.256,3.026,9.002
2021-04-29 15:36:52.961,3.352,2.988,9.002
2021-04-29 15:36:52.970,3.371,2.949,8.887
2021-04-29 15:36:52.981,3.294,2.911,8.791
