TimeStamp,X-Axis,Y-Axis,Z-Axis
1619707450.161,14.595,-1.494,6.129
1619707450.171,14.02,-3.811,4.711
1619707450.181,13.676,-5.114,5.056
1619707450.192,11.76,-5.095,8.561
1619707450.201,10.956,-4.654,8.676
1619707450.21,11.281,-5.037,6.78
1619707450.22,11.32,-6.589,4.903
1619707450.231,10.707,-8.504,3.696
1619707450.24,9.845,-9.826,3.294
1619707450.251,8.676,-10.228,3.715
1619707450.26,7.355,-9.653,4.386
1619707450.272,6.435,-8.102,5.075
1619707450.281,5.669,-6.914,5.497
1619707450.292,4.922,-7.029,5.171
1619707450.301,4.156,-8.121,4.079
1619707450.312,4.003,-9.098,3.62
1619707450.323,3.869,-9.117,3.562
1619707450.331,3.179,-8.523,3.964
1619707450.34,2.528,-7.834,4.788
1619707450.351,2.336,-7.048,5.439
1619707450.361,2.183,-6.493,5.803
1619707450.371,2.106,-6.186,6.091
1619707450.38,2.183,-6.071,5.995
1619707450.39,2.087,-5.995,5.822
1619707450.4,1.685,-5.956,6.071
1619707450.41,1.206,-6.129,6.838
1619707450.421,1.015,-6.205,8.083
1619707450.431,1.264,-6.32,9.308
1619707450.441,2.011,-6.895,10.132
1619707450.452,2.681,-7.585,10.649
1619707450.461,2.739,-7.7,10.515
1619707450.472,2.26,-7.738,9.692
1619707450.48,0.976,-8.198,9.577
1619707450.49,-0.268,-8.504,10.094
1619707450.501,-0.306,-8.312,10.324
1619707450.51,0.44,-8.293,9.845
1619707450.52,1.359,-8.868,9.5
1619707450.531,2.106,-9.845,9.098
1619707450.541,2.451,-10.707,8.293
1619707450.55,2.221,-11.09,7.202
1619707450.56,0.478,-11.511,6.665
1619707450.571,-0.708,-11.645,6.761
1619707450.583,-0.593,-11.396,7.278
1619707450.591,0.095,-12.565,6.627
1619707450.602,1.283,-16.089,5.727
1619707450.61,2.873,-19.384,4.616
1619707450.62,3.696,-19.728,5.075
1619707450.63,1.628,-23.272,4.386
1619707450.64,8.523,-14.116,20.973
1619707450.65,18.675,14.902,39.208
1619707450.661,15.476,24.938,31.221
1619707450.67,12.182,7.048,27.946
1619707450.68,8.638,-4.711,16.74
1619707450.69,5.842,-11.32,7.987
1619707450.7,5.363,-16.415,3.964
1619707450.71,4.482,-17.507,0.555
1619707450.72,3.122,-13.752,0.881
1619707450.731,2.853,-9.692,3.256
1619707450.74,3.524,-7.642,3.62
1619707450.75,3.62,-7.872,3.505
1619707450.764,2.949,-8.83,3.486
1619707450.774,2.011,-8.906,3.466
1619707450.781,1.455,-7.795,3.984
1619707450.791,1.436,-6.244,4.424
1619707450.799,1.857,-5.229,5.19
1619707450.81,2.068,-5.497,5.861
1619707450.82,2.241,-6.32,6.531
1619707450.83,2.355,-6.014,6.953
1619707450.84,2.126,-5.152,6.914
1619707450.85,1.723,-4.941,7.24
1619707450.86,1.551,-4.75,7.7
1619707450.87,1.743,-4.194,7.527
1619707450.881,1.934,-3.639,7.565
1619707450.89,1.8,-3.198,7.278
1619707450.9,1.743,-3.16,6.704
1619707450.91,2.068,-3.486,6.205
1619707450.92,2.47,-3.62,6.148
1619707450.93,2.643,-3.524,6.359
1619707450.94,2.547,-4.099,6.627
1619707450.951,2.585,-4.846,6.627
1619707450.96,2.624,-5.267,6.799
1619707450.971,2.988,-5.803,6.876
1619707450.981,3.543,-6.704,7.163
1619707450.992,4.022,-8.006,7.087
1619707451.002,4.501,-9.423,6.895
1619707451.011,5.037,-10.477,6.493
1619707451.021,5.056,-10.841,6.129
1619707451.03,4.692,-10.63,6.148
1619707451.04,4.271,-10.305,6.646
1619707451.051,4.099,-10.017,7.182
1619707451.06,4.156,-9.615,7.316
1619707451.071,3.926,-8.791,7.182
1619707451.08,3.064,-7.642,7.182
1619707451.091,2.221,-6.723,7.202
1619707451.1,1.877,-6.225,7.087
1619707451.11,2.087,-6.32,6.933
1619707451.121,2.47,-6.761,6.569
1619707451.131,2.739,-7.106,6.244
1619707451.142,2.911,-7.355,6.071
1619707451.151,2.949,-7.546,5.937
1619707451.161,3.026,-7.565,5.995
1619707451.171,3.083,-7.393,6.014
1619707451.181,2.968,-7.278,6.129
1619707451.191,2.911,-7.393,6.589
1619707451.201,3.217,-7.68,6.838
1619707451.211,3.447,-7.814,6.742
1619707451.221,3.486,-7.776,6.512
1619707451.231,3.409,-7.814,6.378
1619707451.242,3.313,-7.853,6.225
1619707451.25,3.294,-7.642,6.148
1619707451.26,3.217,-7.336,6.205
1619707451.271,3.16,-7.163,6.225
1619707451.281,3.122,-7.144,6.32
1619707451.291,3.217,-7.067,6.531
1619707451.302,3.179,-7.106,6.838
1619707451.31,3.045,-7.546,6.895
1619707451.32,3.083,-7.623,6.818
1619707451.33,3.007,-7.546,6.723
1619707451.34,2.911,-7.585,6.55
1619707451.35,2.815,-7.719,6.32
1619707451.36,2.758,-7.738,6.091
1619707451.37,2.681,-7.604,5.937
1619707451.38,2.681,-7.431,5.88
1619707451.39,2.7,-7.412,5.918
1619707451.4,2.815,-7.336,6.014
1619707451.41,2.758,-7.604,6.186
1619707451.42,2.758,-7.776,6.186
1619707451.43,2.968,-7.604,6.34
1619707451.44,3.122,-7.719,6.263
1619707451.45,3.064,-8.006,6.11
1619707451.461,3.007,-8.217,5.995
1619707451.471,3.102,-7.968,5.918
1619707451.481,2.968,-7.872,5.956
1619707451.49,2.911,-7.853,5.937
1619707451.501,2.93,-7.834,5.976
1619707451.511,2.93,-7.795,6.071
1619707451.521,2.949,-7.795,6.186
1619707451.531,2.93,-7.872,6.34
1619707451.541,2.949,-7.91,6.416
1619707451.55,2.988,-7.929,6.397
1619707451.56,2.949,-8.006,6.282
1619707451.57,2.93,-8.006,6.129
1619707451.58,2.873,-7.929,6.033
1619707451.591,2.873,-7.814,5.976
1619707451.602,2.853,-7.738,5.937
1619707451.611,2.834,-7.738,5.956
1619707451.62,2.834,-7.776,5.976
1619707451.631,2.834,-7.814,5.937
1619707451.64,2.796,-7.853,5.956
1619707451.65,2.796,-7.872,5.956
1619707451.661,2.815,-7.891,6.014
1619707451.67,2.853,-7.814,6.014
1619707451.68,2.853,-7.795,6.11
1619707451.692,2.892,-7.853,6.148
1619707451.7,3.026,-7.719,6.11
1619707451.712,2.892,-7.834,6.11
1619707451.72,2.892,-7.91,6.071
1619707451.731,2.968,-7.814,6.129
1619707451.74,2.93,-7.872,6.091
1619707451.751,2.93,-7.814,6.033
1619707451.76,2.873,-7.757,5.976
1619707451.77,2.873,-7.795,5.956
1619707451.781,2.873,-7.795,5.937
1619707451.79,2.892,-7.776,5.995
1619707451.801,2.968,-7.68,6.033
1619707451.81,2.949,-7.91,6.186
1619707451.82,3.007,-7.834,6.186
1619707451.83,2.988,-7.834,6.091
1619707451.84,2.988,-7.814,6.052
1619707451.85,2.988,-7.757,6.033
1619707451.861,2.93,-7.719,6.033
1619707451.87,2.93,-7.776,6.052
1619707451.88,3.007,-7.814,5.899
1619707451.89,2.988,-7.853,5.727
1619707451.9,2.892,-7.872,5.727
1619707451.91,2.796,-7.853,5.861
1619707451.92,2.643,-7.929,5.937
1619707451.93,2.796,-7.814,6.148
1619707451.94,2.93,-7.7,6.378
1619707451.95,2.988,-7.661,6.435
1619707451.961,3.102,-7.623,6.359
1619707451.974,2.873,-8.006,6.263
1619707451.983,2.988,-7.929,6.071
1619707451.992,2.968,-7.872,5.995
1619707452.001,2.93,-7.834,5.899
1619707452.01,2.873,-7.795,5.918
1619707452.019,2.853,-7.795,5.937
1619707452.03,2.911,-7.795,5.956
1619707452.04,2.949,-7.814,5.995
1619707452.05,3.007,-7.795,6.014
1619707452.06,3.064,-7.7,6.052
1619707452.07,2.777,-8.025,6.033
1619707452.081,2.911,-7.853,6.071
1619707452.09,2.988,-7.814,6.091
1619707452.1,2.968,-7.814,6.052
1619707452.111,2.93,-7.814,6.052
1619707452.121,2.892,-7.834,5.995
1619707452.131,2.873,-7.853,5.976
1619707452.141,2.873,-7.853,5.995
1619707452.15,2.853,-7.91,6.052
1619707452.161,2.873,-7.929,6.091
1619707452.171,2.892,-7.929,6.091
1619707452.182,2.873,-7.949,6.091
1619707452.191,2.873,-7.91,6.052
1619707452.2,2.853,-7.872,5.995
1619707452.211,2.873,-7.872,5.956
1619707452.22,2.873,-7.872,5.956
1619707452.23,2.873,-7.872,5.956
1619707452.24,2.892,-7.853,5.995
1619707452.251,2.892,-7.834,5.995
1619707452.26,2.892,-7.853,5.995
1619707452.272,2.892,-7.853,5.976
1619707452.28,2.892,-7.853,5.976
1619707452.29,2.892,-7.853,5.956
1619707452.3,2.892,-7.891,5.995
1619707452.311,2.911,-7.91,5.995
1619707452.321,2.892,-7.91,6.014
1619707452.33,2.911,-7.891,6.014
1619707452.34,2.911,-7.834,6.033
1619707452.351,2.911,-7.814,6.033
1619707452.361,2.949,-7.834,6.033
1619707452.371,2.93,-7.872,6.052
1619707452.38,2.949,-7.91,6.11
1619707452.391,2.949,-7.91,6.167
1619707452.401,2.93,-7.853,6.129
1619707452.412,3.122,-7.508,6.11
1619707452.421,2.796,-7.776,6.052
1619707452.43,2.662,-8.063,5.822
1619707452.44,2.834,-7.853,5.784
1619707452.45,2.834,-7.987,5.822
1619707452.461,2.968,-7.987,5.765
1619707452.471,3.007,-7.795,5.803
1619707452.481,2.719,-8.236,5.842
1619707452.49,2.892,-8.044,5.842
1619707452.5,2.853,-7.949,5.918
1619707452.511,2.834,-7.949,5.88
1619707452.52,2.834,-7.91,5.842
1619707452.53,2.815,-7.929,5.861
1619707452.541,2.834,-7.929,5.784
1619707452.551,2.834,-7.949,5.784
1619707452.562,2.834,-7.987,5.803
1619707452.571,2.853,-8.044,5.822
1619707452.581,2.911,-7.987,5.822
1619707452.59,2.911,-7.834,5.822
1619707452.6,2.719,-8.293,5.784
1619707452.611,2.892,-8.063,5.727
1619707452.62,2.815,-7.987,5.784
1619707452.63,2.815,-7.949,5.765
1619707452.641,2.815,-8.006,5.746
1619707452.651,2.834,-8.025,5.784
1619707452.66,2.834,-8.006,5.765
1619707452.67,2.834,-8.006,5.765
1619707452.682,2.834,-8.044,5.765
1619707452.691,2.834,-8.063,5.765
1619707452.701,2.853,-8.044,5.765
1619707452.71,2.853,-8.006,5.784
1619707452.72,2.834,-8.025,5.746
1619707452.732,2.815,-8.063,5.765
1619707452.741,2.834,-8.083,5.803
1619707452.75,2.834,-8.063,5.765
1619707452.761,2.834,-8.063,5.765
1619707452.771,2.853,-8.083,5.784
1619707452.789,2.834,-8.063,5.803
1619707452.798,2.834,-8.044,5.784
1619707452.804,2.834,-8.025,5.746
1619707452.813,2.834,-8.025,5.727
1619707452.821,2.815,-8.044,5.727
1619707452.832,2.834,-8.083,5.765
1619707452.841,2.815,-8.083,5.784
1619707452.849,2.834,-8.044,5.784
1619707452.86,2.873,-8.025,5.784
1619707452.869,2.853,-8.063,5.784
1619707452.88,2.834,-8.063,5.784
1619707452.89,2.853,-8.025,5.765
1619707452.901,2.853,-8.006,5.727
1619707452.91,2.873,-8.025,5.727
1619707452.921,2.853,-8.063,5.707
1619707452.931,2.834,-8.044,5.707
1619707452.941,2.834,-8.006,5.707
1619707452.95,2.834,-7.968,5.688
1619707452.96,2.834,-7.987,5.746
1619707452.971,2.853,-8.044,5.784
1619707452.981,2.834,-8.083,5.765
1619707452.991,2.815,-8.063,5.765
1619707453.001,2.834,-8.006,5.765
1619707453.012,2.853,-8.006,5.707
1619707453.021,2.853,-8.006,5.707
1619707453.03,2.853,-7.987,5.707
1619707453.04,2.815,-7.968,5.669
1619707453.051,2.853,-7.968,5.746
1619707453.06,2.968,-7.91,5.88
1619707453.07,2.853,-8.121,5.899
1619707453.081,2.815,-8.466,5.822
1619707453.09,2.949,-8.255,5.803
1619707453.1,2.853,-8.178,5.803
1619707453.11,2.873,-8.063,5.765
1619707453.12,2.892,-7.987,5.727
1619707453.13,2.873,-7.91,5.727
1619707453.14,2.873,-7.929,5.746
1619707453.15,2.892,-7.987,5.727
1619707453.16,2.892,-8.044,5.746
1619707453.17,2.892,-8.102,5.746
1619707453.183,2.892,-8.159,5.765
1619707453.193,2.873,-8.102,5.803
1619707453.202,2.873,-8.063,5.765
1619707453.211,2.853,-8.063,5.746
1619707453.219,2.873,-8.044,5.765
1619707453.229,2.873,-8.025,5.765
1619707453.24,2.873,-8.006,5.746
1619707453.25,2.873,-8.025,5.746
1619707453.26,2.892,-8.044,5.765
1619707453.27,2.892,-8.044,5.746
1619707453.28,2.892,-8.025,5.784
1619707453.29,2.873,-8.006,5.765
1619707453.3,2.873,-8.025,5.765
1619707453.31,2.873,-8.044,5.765
