TimeStamp,X-Axis,Y-Axis,Z-Axis
1619708870.081,10.496,-4.52,2.604
1619708870.09,10.132,-4.597,2.566
1619708870.101,9.826,-4.654,2.585
1619708870.11,9.634,-4.692,2.604
1619708870.12,9.462,-4.673,2.662
1619708870.131,9.328,-4.597,2.777
1619708870.14,9.232,-4.558,2.93
1619708870.15,9.251,-4.597,3.122
1619708870.161,9.404,-4.597,3.371
1619708870.171,9.443,-4.443,3.601
1619708870.181,9.289,-4.309,3.658
1619708870.191,9.174,-4.213,3.62
1619708870.201,9.174,-4.118,3.524
1619708870.212,9.136,-4.06,3.371
1619708870.221,9.174,-4.06,3.275
1619708870.23,9.462,-4.099,3.198
1619708870.241,10.075,-4.194,3.16
1619708870.251,10.803,-4.348,3.102
1619708870.26,11.377,-4.558,3.122
1619708870.272,11.913,-4.731,3.16
1619708870.287,12.335,-4.788,3.102
1619708870.293,12.431,-4.692,3.026
1619708870.301,12.354,-4.501,2.892
1619708870.311,12.258,-4.213,2.662
1619708870.32,12.354,-3.907,2.413
1619708870.33,12.795,-3.811,2.298
1619708870.339,13.503,-4.06,2.355
1619708870.349,13.982,-4.462,2.394
1619708870.359,14.174,-4.865,2.355
1619708870.369,14.327,-5.133,2.375
1619708870.379,14.25,-5.42,2.432
1619708870.389,13.906,-5.669,2.394
1619708870.403,13.273,-5.573,2.202
1619708870.41,12.584,-5.171,1.857
1619708870.42,12.028,-4.692,1.455
1619708870.429,11.837,-4.443,0.976
1619708870.439,12.124,-4.424,0.593
1619708870.449,12.737,-4.443,0.402
1619708870.46,13.369,-4.443,0.306
1619708870.469,14.097,-4.443,0.268
1619708870.48,14.882,-4.539,0.325
1619708870.49,15.553,-4.731,0.402
1619708870.5,16.07,-4.788,0.574
1619708870.51,16.07,-4.692,0.842
1619708870.52,15.668,-4.558,1.034
1619708870.53,15.246,-4.175,1.091
1619708870.54,14.729,-3.562,1.015
1619708870.551,14.078,-2.988,0.823
1619708870.56,13.522,-2.643,0.632
1619708870.571,12.986,-2.317,0.459
1619708870.58,12.411,-2.068,0.325
1619708870.59,11.99,-1.934,0.229
1619708870.601,11.588,-1.992,0.019
1619708870.611,11.415,-2.049,-0.191
1619708870.621,11.071,-2.011,-0.268
1619708870.63,10.611,-2.03,-0.325
1619708870.64,10.209,-2.106,-0.421
1619708870.651,9.826,-2.202,-0.498
1619708870.66,9.5,-2.298,-0.555
1619708870.67,9.213,-2.355,-0.612
1619708870.68,8.964,-2.394,-0.651
1619708870.691,8.715,-2.451,-0.689
1619708870.7,8.504,-2.49,-0.708
1619708870.71,8.236,-2.566,-0.689
1619708870.72,7.987,-2.585,-0.689
1619708870.731,7.738,-2.585,-0.708
1619708870.74,7.259,-2.643,-0.612
1619708870.75,7.182,-2.604,-0.651
1619708870.76,7.106,-2.547,-0.766
1619708870.771,6.723,-2.604,-0.785
1619708870.781,6.435,-2.604,-0.861
1619708870.791,6.225,-2.509,-0.957
1619708870.8,6.014,-2.432,-1.168
1619708870.811,5.688,-2.375,-1.379
1619708870.821,5.439,-2.49,-1.455
1619708870.83,5.439,-2.681,-1.474
1619708870.84,5.516,-2.853,-1.417
1619708870.85,5.458,-2.892,-1.283
1619708870.861,5.497,-3.064,-0.996
1619708870.87,5.803,-3.294,-0.747
1619708870.881,5.995,-3.543,-0.517
1619708870.891,6.11,-3.754,-0.325
1619708870.901,6.435,-3.83,-0.191
1619708870.911,6.876,-3.773,-0.172
1619708870.92,7.24,-3.696,-0.172
1619708870.93,7.7,-3.696,-0.134
1619708870.941,8.312,-3.83,-0.114
1619708870.95,9.04,-3.984,0.114
1619708870.96,9.864,-4.175,0.44
1619708870.97,10.573,-4.367,0.919
1619708870.981,10.975,-4.635,1.608
1619708870.99,10.898,-4.903,2.317
1619708871.0,10.592,-4.865,2.834
1619708871.011,10.324,-4.252,2.911
1619708871.021,10.247,-3.505,2.719
1619708871.03,10.285,-2.873,2.298
1619708871.04,10.439,-2.336,1.857
1619708871.051,11.09,-1.857,1.34
1619708871.06,12.182,-1.666,0.842
1619708871.071,13.522,-1.647,0.478
1619708871.081,14.767,-1.781,0.363
1619708871.091,15.763,-2.049,0.555
1619708871.1,16.472,-2.413,1.015
1619708871.11,16.798,-2.739,1.704
1619708871.123,16.491,-3.064,2.394
1619708871.131,15.744,-3.294,3.045
1619708871.143,15.112,-3.007,3.447
1619708871.15,14.48,-2.528,3.083
1619708871.161,13.733,-2.145,4.29
1619708871.17,12.986,-1.321,4.597
1619708871.181,11.224,-3.371,3.332
1619708871.191,10.688,-4.328,2.26
1619708871.201,10.707,-4.577,2.049
1619708871.21,10.534,-4.577,2.279
1619708871.221,10.285,-4.616,2.413
1619708871.23,10.285,-4.348,2.604
1619708871.24,10.305,-4.06,2.911
1619708871.25,10.305,-4.022,3.217
1619708871.26,10.324,-4.252,3.486
1619708871.271,10.343,-4.462,3.677
1619708871.28,10.419,-4.462,3.83
1619708871.29,10.439,-4.29,3.964
1619708871.301,10.343,-4.099,4.06
1619708871.311,10.285,-4.041,4.041
1619708871.321,10.4,-3.984,4.099
1619708871.331,10.611,-3.83,4.252
1619708871.341,10.937,-3.562,4.328
1619708871.351,11.205,-3.256,4.309
1619708871.362,11.358,-2.968,4.29
1619708871.371,11.684,-2.662,4.233
1619708871.38,11.952,-2.355,4.079
1619708871.39,12.086,-2.03,3.926
1619708871.399,12.277,-1.762,3.754
1619708871.409,12.411,-1.551,3.601
1619708871.421,12.584,-1.34,3.409
1619708871.43,12.584,-1.206,3.198
1619708871.441,12.431,-1.072,3.064
1619708871.45,12.028,-0.957,2.7
1619708871.461,11.435,-1.053,1.455
1619708871.471,11.358,-1.723,0.766
1619708871.481,11.511,-1.723,0.651
1619708871.491,11.415,-1.015,0.689
1619708871.501,11.377,-0.459,0.9
1619708871.51,11.55,0.21,1.302
1619708871.521,11.703,1.034,2.068
1619708871.531,11.856,0.938,2.873
1619708871.548,12.201,0.057,2.681
1619708871.556,12.297,-1.053,2.413
1619708871.566,12.162,-1.877,2.47
1619708871.572,12.028,-2.547,2.547
1619708871.582,12.028,-3.275,2.451
1619708871.593,12.162,-3.964,2.336
1619708871.602,12.316,-4.386,2.087
1619708871.614,12.469,-4.501,1.819
1619708871.619,12.526,-4.501,1.513
1619708871.629,12.526,-4.443,1.149
1619708871.639,12.565,-4.309,0.804
1619708871.649,12.718,-4.156,0.517
1619708871.659,12.986,-4.137,0.268
1619708871.669,13.369,-4.175,0.019
1619708871.679,13.906,-4.233,-0.21
1619708871.69,14.499,-4.271,-0.306
1619708871.7,15.093,-4.309,-0.44
1619708871.71,15.361,-4.386,-0.555
1619708871.719,15.304,-4.501,-0.689
1619708871.73,15.093,-4.616,-0.919
1619708871.74,14.653,-4.731,-1.398
1619708871.75,13.906,-4.941,-2.011
1619708871.76,12.909,-5.286,-2.547
1619708871.77,11.952,-5.727,-2.739
1619708871.781,11.205,-6.148,-2.7
1619708871.79,10.132,-6.32,-2.241
1619708871.8,9.998,-6.091,-2.106
1619708871.811,9.711,-5.746,-2.221
1619708871.821,9.002,-5.516,-2.145
1619708871.83,8.849,-5.286,-2.26
1619708871.841,8.676,-5.286,-2.528
1619708871.85,8.581,-5.401,-2.815
1619708871.861,8.676,-5.497,-3.102
1619708871.87,8.715,-5.573,-3.275
1619708871.88,8.791,-5.535,-3.39
1619708871.891,8.81,-5.42,-3.466
1619708871.901,8.696,-5.209,-3.447
1619708871.912,8.523,-5.037,-3.409
1619708871.921,8.293,-4.98,-3.332
1619708871.93,8.063,-4.884,-3.256
1619708871.94,7.834,-4.884,-3.217
1619708871.951,7.68,-4.941,-3.141
1619708871.961,7.623,-5.114,-3.122
1619708871.971,7.68,-5.267,-2.988
1619708871.981,7.891,-5.344,-2.892
1619708871.99,8.159,-5.401,-2.777
1619708872.002,8.485,-5.478,-2.681
1619708872.011,8.81,-5.554,-2.566
1619708872.02,9.213,-5.631,-2.509
1619708872.03,9.577,-5.707,-2.47
1619708872.04,9.96,-5.784,-2.432
1619708872.05,10.324,-5.88,-2.375
1619708872.06,10.688,-5.918,-2.279
1619708872.07,11.128,-5.842,-2.221
1619708872.081,11.55,-5.765,-2.164
1619708872.091,11.99,-5.727,-2.126
1619708872.1,12.392,-5.707,-2.087
1619708872.11,12.795,-5.631,-1.992
1619708872.12,13.12,-5.612,-1.915
1619708872.13,13.408,-5.573,-1.819
1619708872.141,13.618,-5.573,-1.723
1619708872.15,13.867,-5.535,-1.57
1619708872.16,14.04,-5.497,-1.417
1619708872.171,14.231,-5.439,-1.302
1619708872.181,14.346,-5.324,-1.168
1619708872.191,14.442,-5.209,-1.034
1619708872.201,14.576,-5.133,-0.938
1619708872.211,14.71,-5.018,-0.823
1619708872.22,14.825,-4.903,-0.766
1619708872.23,14.902,-4.75,-0.708
1619708872.242,14.902,-4.597,-0.632
1619708872.251,14.863,-4.443,-0.536
1619708872.26,14.844,-4.233,-0.498
1619708872.271,14.767,-4.022,-0.44
1619708872.281,14.633,-3.735,-0.325
