TimeStamp,X-Axis,Y-Axis,Z-Axis
2021-04-29 15:03:15.570,-9.73,-2.432,1.57
2021-04-29 15:03:15.581,-9.768,-2.355,1.398
2021-04-29 15:03:15.591,-9.787,-2.375,1.225
2021-04-29 15:03:15.601,-9.787,-2.336,0.957
2021-04-29 15:03:15.610,-9.826,-2.317,0.651
2021-04-29 15:03:15.621,-9.864,-2.394,0.383
2021-04-29 15:03:15.631,-10.017,-2.47,0.229
2021-04-29 15:03:15.641,-10.209,-2.49,-0.038
2021-04-29 15:03:15.651,-10.362,-2.566,-0.191
2021-04-29 15:03:15.660,-10.496,-2.681,-0.306
2021-04-29 15:03:15.671,-10.611,-2.739,-0.325
2021-04-29 15:03:15.680,-10.783,-2.777,-0.268
2021-04-29 15:03:15.690,-11.013,-2.873,-0.153
2021-04-29 15:03:15.701,-11.166,-2.853,-0.134
2021-04-29 15:03:15.710,-11.109,-2.7,-0.21
2021-04-29 15:03:15.720,-10.994,-2.585,-0.383
2021-04-29 15:03:15.731,-11.013,-2.47,-0.651
2021-04-29 15:03:15.740,-11.032,-2.298,-0.938
2021-04-29 15:03:15.750,-10.783,-2.221,-0.996
2021-04-29 15:03:15.760,-10.419,-2.279,-0.9
2021-04-29 15:03:15.770,-9.998,-2.202,-0.823
2021-04-29 15:03:15.780,-9.672,-2.394,-0.574
2021-04-29 15:03:15.791,-9.385,-2.585,-0.21
2021-04-29 15:03:15.805,-9.27,-2.796,0.191
2021-04-29 15:03:15.812,-9.155,-3.007,0.593
2021-04-29 15:03:15.823,-8.964,-3.007,0.804
2021-04-29 15:03:15.832,-8.657,-3.026,0.881
2021-04-29 15:03:15.840,-8.447,-2.968,0.919
2021-04-29 15:03:15.850,-8.198,-2.719,0.842
2021-04-29 15:03:15.861,-7.968,-2.528,0.708
2021-04-29 15:03:15.871,-7.853,-2.394,0.593
2021-04-29 15:03:15.880,-7.776,-2.106,0.459
2021-04-29 15:03:15.891,-7.642,-1.838,0.306
2021-04-29 15:03:15.900,-7.604,-1.781,0.172
2021-04-29 15:03:15.910,-7.7,-1.838,0.134
2021-04-29 15:03:15.920,-7.891,-1.972,0.21
2021-04-29 15:03:15.930,-7.949,-2.145,0.402
2021-04-29 15:03:15.941,-7.814,-2.298,0.651
2021-04-29 15:03:15.950,-7.738,-2.451,0.957
2021-04-29 15:03:15.961,-7.604,-2.528,1.187
2021-04-29 15:03:15.970,-7.297,-2.624,1.359
2021-04-29 15:03:15.981,-6.991,-2.719,1.436
2021-04-29 15:03:15.990,-6.799,-2.815,1.494
2021-04-29 15:03:16.000,-6.646,-2.892,1.494
2021-04-29 15:03:16.010,-6.435,-2.949,1.417
2021-04-29 15:03:16.021,-6.148,-3.045,1.302
