TimeStamp,X-Axis,Y-Axis,Z-Axis
1619707203.891,-20.61,-6.914,6.378
1619707203.901,-28.29,-26.509,12.411
1619707203.912,-24.555,-39.208,16.894
1619707203.921,-19.69,-39.208,12.526
1619707203.931,-20.763,-38.921,9.711
1619707203.94,-16.166,-39.208,11.071
1619707203.95,-13.312,-39.208,11.435
1619707203.961,-12.22,-35.205,13.599
1619707203.971,-11.415,-25.379,15.055
1619707203.98,-11.856,-21.318,14.02
1619707203.99,-13.752,-18.503,12.086
1619707204.001,-16.798,-12.488,9.404
1619707204.01,-18.924,-4.769,7.067
1619707204.021,-20.744,2.47,5.784
1619707204.032,-23.31,7.929,5.248
1619707204.04,-25.034,12.68,4.731
1619707204.051,-25.092,23.08,1.168
1619707204.06,-24.67,38.557,-2.394
1619707204.071,-18.215,39.228,-0.766
1619707204.082,-10.17,39.017,-0.785
1619707204.091,-0.708,39.189,-2.145
1619707204.1,1.589,39.228,-2.183
1619707204.11,-2.624,39.228,-1.934
1619707204.121,-4.118,39.228,0.919
1619707204.131,-3.601,39.074,5.612
1619707204.141,-5.152,34.784,5.707
1619707204.15,-7.814,26.375,2.681
1619707204.16,-10.113,20.054,2.662
1619707204.17,-11.569,16.894,2.394
1619707204.18,-12.239,15.955,-2.949
1619707204.191,-13.331,14.423,-6.378
1619707204.2,-14.672,11.205,-3.409
1619707204.211,-16.683,6.512,4.731
1619707204.22,-20.284,-1.455,9.902
1619707204.23,-26.681,-15.744,8.121
1619707204.241,-22.755,-34.401,13.925
1619707204.25,-17.87,-39.208,21.586
1619707204.263,-21.471,-39.151,12.546
1619707204.271,-24.785,-39.074,2.566
1619707204.28,-20.571,-39.208,4.424
1619707204.29,-16.032,-39.208,11.128
1619707204.301,-14.02,-34.113,13.886
1619707204.311,-11.492,-24.038,14.116
1619707204.32,-10.937,-21.816,14.116
1619707204.331,-11.741,-18.483,11.875
1619707204.34,-14.729,-12.201,8.274
1619707204.35,-16.185,-5.631,4.711
1619707204.362,-16.453,0.804,2.317
1619707204.37,-18.081,6.627,2.221
1619707204.381,-20.226,10.477,3.754
1619707204.391,-20.59,15.514,3.543
1619707204.404,-20.667,27.065,-0.517
1619707204.411,-18.809,39.228,-3.505
1619707204.424,-13.063,39.228,-3.179
1619707204.432,-4.099,39.017,-1.857
1619707204.44,3.122,39.228,-1.781
1619707204.45,0.996,39.228,-0.842
1619707204.46,-2.624,39.228,0.038
1619707204.47,-1.685,39.228,3.486
1619707204.48,-2.317,39.17,5.133
1619707204.49,-5.248,34.286,3.294
1619707204.5,-7.642,25.379,3.754
1619707204.51,-9.04,19.843,3.792
1619707204.52,-9.672,15.898,1.685
1619707204.53,-10.381,13.388,0.383
1619707204.541,-12.297,11.32,0.459
1619707204.55,-14.921,7.853,1.685
1619707204.566,-19.728,0.363,3.811
1619707204.572,-26.03,-11.358,6.244
1619707204.58,-25.705,-28.942,8.159
1619707204.589,-22.333,-39.208,15.725
1619707204.599,-23.406,-39.208,18.215
1619707204.61,-22.602,-38.978,13.503
1619707204.62,-15.361,-39.208,9.251
1619707204.63,-11.147,-39.017,8.638
1619707204.64,-10.19,-34.037,8.81
1619707204.65,-10.649,-26.049,9.941
1619707204.66,-10.879,-20.016,9.519
1619707204.67,-11.013,-15.074,8.791
1619707204.68,-11.55,-9.155,7.202
1619707204.692,-12.335,-3.294,5.516
1619707204.701,-12.411,2.011,4.922
1619707204.71,-12.526,7.125,5.65
1619707204.722,-13.522,11.856,6.014
1619707204.731,-14.231,17.296,6.148
1619707204.741,-14.729,24.804,4.999
1619707204.75,-14.346,33.692,3.466
1619707204.76,-11.875,39.228,1.225
1619707204.77,-6.589,39.228,-0.957
1619707204.78,-0.287,39.132,-2.911
1619707204.791,4.501,39.228,-2.719
1619707204.801,5.535,39.228,-0.996
1619707204.811,2.547,39.228,2.796
1619707204.821,-0.9,39.017,6.608
1619707204.831,-3.007,34.516,7.661
1619707204.841,-3.773,27.294,6.55
1619707204.849,-5.363,21.529,6.129
1619707204.859,-7.221,17.775,2.796
1619707204.871,-7.891,14.902,-2.432
1619707204.881,-9.462,11.396,-2.413
1619707204.891,-14.978,4.022,2.566
1619707204.901,-23.08,-8.37,9.059
1619707204.911,-27.965,-29.995,19.192
1619707204.92,-23.808,-39.208,27.409
1619707204.93,-20.571,-39.208,18.234
1619707204.941,-19.748,-38.691,11.722
1619707204.952,-12.469,-36.852,7.949
1619707204.96,-7.431,-33.385,6.205
1619707204.97,-4.29,-25.934,6.512
1619707204.98,-3.141,-17.583,6.991
1619707204.99,-2.873,-10.879,6.033
1619707205.001,-3.122,-6.876,5.037
1619707205.011,-3.16,-3.85,4.903
1619707205.02,-3.39,0.019,4.654
1619707205.03,-3.715,4.194,4.328
1619707205.04,-3.715,7.412,4.022
1619707205.051,-3.524,8.983,3.294
1619707205.06,-3.217,9.73,2.355
1619707205.073,-3.428,11.32,3.141
1619707205.083,-4.252,14.155,5.65
1619707205.09,-4.194,15.725,7.853
1619707205.101,-2.202,14.308,8.121
1619707205.11,-2.202,14.308,8.121
1619707205.12,-0.842,13.369,6.761
1619707205.131,0.881,12.909,5.669
1619707205.14,2.355,13.427,5.803
1619707205.15,2.413,14.116,6.818
1619707205.16,1.647,14.633,7.872
1619707205.171,0.842,14.135,8.504
1619707205.181,0.057,11.99,9.021
1619707205.19,-0.536,9.787,9.308
1619707205.2,-0.689,8.389,10.056
1619707205.21,-1.225,6.474,11.435
1619707205.22,-2.106,4.041,12.641
1619707205.231,-3.562,0.842,11.894
1619707205.24,-3.735,0.21,10.764
1619707205.25,-3.447,0.019,9.021
1619707205.261,-2.853,0.229,6.761
1619707205.27,-2.183,-0.191,4.52
1619707205.281,-1.551,-1.781,3.064
1619707205.291,-1.225,-3.792,2.413
1619707205.302,-1.187,-5.229,2.298
1619707205.312,-1.053,-5.458,1.915
1619707205.321,-1.34,-5.439,2.375
1619707205.33,-1.934,-6.474,4.405
1619707205.34,-3.658,-8.887,9.787
1619707205.35,-12.392,-11.913,26.758
1619707205.361,-24.421,-10.419,36.469
1619707205.371,-2.26,-5.497,29.995
1619707205.381,2.106,-2.547,31.049
1619707205.391,0.593,-0.076,25.666
1619707205.401,-0.019,-0.383,18.637
1619707205.412,-0.44,-1.187,13.733
1619707205.42,-0.708,-2.126,9.557
1619707205.431,-0.593,-2.624,6.282
1619707205.441,0.076,-2.336,4.348
1619707205.451,0.325,-2.011,3.064
1619707205.463,0.747,-1.762,2.164
1619707205.471,0.823,-2.068,2.26
1619707205.481,0.421,-3.064,3.064
1619707205.492,-0.344,-4.118,4.443
1619707205.501,-1.149,-4.922,6.608
1619707205.51,-1.992,-5.478,8.83
1619707205.52,-2.662,-5.573,10.419
1619707205.53,-3.007,-5.075,11.301
1619707205.541,-3.007,-4.539,11.837
1619707205.55,-3.045,-4.233,12.124
1619707205.56,-3.064,-3.907,12.201
1619707205.571,-2.719,-3.409,11.779
1619707205.58,-2.413,-3.007,10.937
1619707205.59,-2.202,-2.758,9.902
1619707205.601,-1.877,-2.643,8.906
1619707205.61,-1.513,-2.681,8.293
1619707205.621,-1.225,-2.739,8.025
1619707205.63,-1.206,-2.892,8.006
1619707205.64,-1.321,-3.256,8.255
1619707205.65,-1.455,-3.696,8.6
1619707205.66,-1.704,-4.041,8.983
1619707205.672,-1.551,-4.367,9.347
1619707205.68,-1.628,-4.731,9.5
1619707205.69,-1.723,-4.75,9.577
1619707205.7,-1.685,-4.539,9.481
1619707205.71,-1.685,-4.29,9.328
1619707205.72,-1.628,-4.022,9.098
1619707205.73,-1.608,-3.773,8.83
1619707205.744,-1.608,-3.581,8.6
1619707205.755,-1.57,-3.466,8.427
1619707205.762,-1.551,-3.486,8.312
1619707205.769,-1.589,-3.581,8.408
1619707205.779,-1.666,-3.696,8.638
1619707205.789,-1.723,-3.811,8.925
1619707205.8,-1.743,-3.907,9.174
1619707205.81,-1.8,-3.964,9.385
1619707205.821,-1.838,-3.945,9.481
1619707205.83,-1.857,-3.85,9.481
1619707205.84,-1.857,-3.754,9.423
1619707205.85,-1.819,-3.658,9.289
1619707205.86,-1.838,-3.601,9.155
1619707205.871,-1.838,-3.62,9.079
1619707205.88,-1.857,-3.658,9.002
1619707205.89,-1.857,-3.735,8.964
1619707205.901,-1.857,-3.792,8.964
1619707205.91,-1.8,-3.85,8.983
1619707205.921,-1.608,-4.118,9.04
1619707205.93,-1.379,-4.424,9.194
1619707205.941,-1.206,-4.424,9.308
1619707205.95,-1.13,-4.309,9.462
1619707205.96,-1.225,-4.194,9.615
1619707205.971,-1.417,-3.964,9.711
1619707205.982,-1.647,-3.639,9.672
1619707205.992,-1.877,-3.409,9.519
1619707206.002,-2.106,-3.275,9.251
1619707206.012,-2.336,-3.141,8.964
1619707206.02,-2.432,-2.892,8.696
1619707206.03,-2.298,-2.585,8.389
1619707206.04,-2.126,-2.394,8.159
1619707206.05,-1.934,-2.355,8.025
1619707206.061,-1.819,-2.547,8.121
1619707206.07,-1.838,-2.873,8.408
1619707206.082,-1.877,-3.198,8.791
1619707206.09,-1.877,-3.428,9.194
1619707206.1,-1.838,-3.62,9.538
1619707206.11,-1.781,-3.754,9.73
1619707206.121,-1.743,-3.85,9.807
1619707206.13,-1.723,-3.945,9.768
1619707206.14,-1.685,-3.907,9.615
1619707206.15,-1.628,-3.83,9.404
1619707206.161,-1.57,-3.811,9.117
1619707206.171,-1.494,-3.869,8.868
1619707206.182,-1.494,-3.964,8.753
1619707206.19,-1.513,-4.079,8.715
1619707206.201,-1.551,-4.175,8.772
1619707206.211,-1.608,-4.233,8.887
1619707206.221,-1.666,-4.271,9.021
1619707206.231,-1.723,-4.194,9.174
1619707206.241,-1.723,-4.041,9.289
1619707206.25,-1.723,-3.83,9.328
1619707206.26,-1.723,-3.62,9.308
1619707206.27,-1.723,-3.466,9.251
1619707206.28,-1.723,-3.332,9.174
1619707206.29,-1.723,-3.294,9.079
1619707206.301,-1.743,-3.39,9.021
1619707206.311,-1.762,-3.505,8.964
1619707206.321,-1.743,-3.658,8.925
1619707206.331,-1.723,-3.811,8.945
1619707206.34,-1.723,-3.907,8.945
1619707206.35,-1.704,-3.964,8.945
1619707206.361,-1.685,-4.041,8.945
1619707206.371,-1.647,-4.06,8.964
1619707206.381,-1.608,-4.079,8.983
1619707206.391,-1.57,-4.06,9.021
1619707206.4,-1.532,-3.984,9.059
1619707206.41,-1.494,-3.926,9.117
1619707206.42,-1.494,-3.869,9.136
1619707206.431,-1.532,-3.792,9.136
1619707206.441,-1.532,-3.773,9.136
1619707206.451,-1.513,-3.754,9.059
1619707206.461,-1.474,-3.754,9.021
1619707206.472,-1.417,-3.792,8.964
1619707206.481,-1.398,-3.83,8.925
1619707206.491,-1.379,-3.888,8.925
1619707206.503,-1.34,-4.003,8.906
1619707206.511,-1.321,-4.099,8.945
1619707206.522,-1.302,-4.156,8.925
1619707206.531,-1.264,-4.233,8.964
1619707206.541,-1.245,-4.29,9.002
1619707206.55,-1.264,-4.29,9.04
1619707206.561,-1.283,-4.252,9.059
1619707206.57,-1.302,-4.233,9.059
1619707206.58,-1.34,-4.194,9.079
1619707206.59,-1.398,-4.137,9.079
1619707206.6,-1.455,-4.099,9.002
1619707206.61,-1.513,-4.041,9.002
1619707206.621,-1.57,-4.003,9.002
1619707206.63,-1.608,-3.945,9.021
1619707206.64,-1.647,-3.907,9.002
1619707206.651,-1.666,-3.888,9.04
1619707206.661,-1.666,-3.869,9.059
1619707206.671,-1.666,-3.869,9.079
1619707206.681,-1.666,-3.888,9.098
1619707206.691,-1.628,-3.907,9.079
1619707206.702,-1.589,-3.945,9.059
1619707206.71,-1.551,-3.984,9.04
1619707206.72,-1.513,-3.984,9.002
1619707206.731,-1.474,-4.003,8.964
1619707206.74,-1.436,-4.041,8.945
1619707206.751,-1.379,-4.041,8.925
1619707206.76,-1.34,-4.079,8.925
1619707206.771,-1.302,-4.099,8.945
1619707206.782,-1.283,-4.118,8.964
1619707206.79,-1.283,-4.137,8.983
1619707206.801,-1.264,-4.156,9.002
1619707206.81,-1.302,-4.137,9.002
1619707206.821,-1.321,-4.118,9.021
1619707206.83,-1.379,-4.118,9.002
1619707206.84,-1.436,-4.079,9.002
1619707206.85,-1.494,-4.041,9.002
1619707206.86,-1.532,-4.022,9.002
1619707206.87,-1.532,-4.003,9.021
1619707206.88,-1.57,-3.984,9.002
1619707206.89,-1.589,-3.964,9.021
1619707206.911,-1.57,-3.964,9.021
1619707206.918,-1.57,-3.964,9.021
1619707206.925,-1.551,-3.964,9.021
1619707206.931,-1.532,-3.964,9.021
1619707206.94,-1.494,-3.984,9.04
1619707206.95,-1.494,-4.003,9.021
1619707206.96,-1.455,-4.041,9.059
1619707206.971,-1.455,-4.041,9.04
1619707206.979,-1.455,-4.041,9.04
1619707206.989,-1.436,-4.06,9.021
1619707206.999,-1.436,-4.079,9.002
1619707207.009,-1.436,-4.06,8.983
1619707207.019,-1.436,-4.022,8.964
1619707207.03,-1.417,-4.003,8.945
1619707207.04,-1.417,-4.022,8.945
1619707207.05,-1.417,-4.022,8.964
1619707207.06,-1.398,-4.022,8.983
1619707207.07,-1.398,-4.022,9.002
1619707207.08,-1.398,-4.022,9.002
1619707207.09,-1.398,-4.041,9.021
1619707207.1,-1.436,-4.022,9.002
1619707207.11,-1.474,-4.022,9.002
1619707207.12,-1.474,-4.022,9.002
1619707207.131,-1.494,-4.041,9.021
1619707207.141,-1.494,-4.022,8.983
1619707207.15,-1.513,-4.003,9.002
1619707207.161,-1.532,-4.022,9.002
1619707207.171,-1.513,-4.041,9.002
1619707207.182,-1.494,-4.041,9.059
1619707207.19,-1.474,-4.041,9.04
1619707207.2,-1.474,-4.041,9.021
1619707207.211,-1.436,-4.022,9.021
1619707207.221,-1.417,-4.022,9.021
1619707207.231,-1.436,-4.022,8.983
1619707207.24,-1.417,-4.022,8.983
1619707207.251,-1.417,-4.041,8.983
1619707207.262,-1.436,-4.041,9.002
1619707207.27,-1.436,-4.022,9.002
1619707207.28,-1.436,-4.003,8.983
1619707207.292,-1.455,-4.022,8.983
1619707207.3,-1.455,-4.022,9.002
1619707207.31,-1.455,-3.984,9.002
1619707207.32,-1.474,-3.964,9.002
1619707207.331,-1.455,-3.964,8.983
1619707207.341,-1.474,-3.984,9.002
1619707207.351,-1.494,-3.984,9.021
1619707207.36,-1.494,-4.003,9.04
1619707207.37,-1.494,-4.003,9.04
1619707207.38,-1.494,-4.041,9.04
1619707207.392,-1.474,-4.041,9.002
1619707207.401,-1.494,-4.041,9.002
1619707207.41,-1.513,-4.022,9.021
1619707207.421,-1.532,-4.003,9.021
1619707207.431,-1.513,-3.945,8.964
1619707207.442,-1.417,-3.926,8.925
1619707207.451,-1.379,-3.945,8.925
1619707207.461,-1.34,-3.964,8.925
1619707207.471,-1.34,-4.003,8.983
1619707207.483,-1.359,-4.041,9.021
1619707207.491,-1.359,-4.118,9.079
1619707207.5,-1.359,-4.194,9.098
1619707207.51,-1.398,-4.252,9.098
1619707207.522,-1.436,-4.29,9.079
1619707207.53,-1.455,-4.29,9.059
1619707207.54,-1.474,-4.271,9.04
1619707207.55,-1.494,-4.233,8.983
1619707207.561,-1.513,-4.175,8.945
1619707207.571,-1.532,-4.118,8.906
1619707207.58,-1.532,-4.079,8.906
1619707207.591,-1.532,-4.06,8.945
1619707207.6,-1.513,-4.06,9.002
1619707207.611,-1.474,-4.06,9.021
1619707207.62,-1.455,-4.041,9.04
1619707207.63,-1.436,-4.06,9.059
1619707207.64,-1.436,-4.041,9.079
1619707207.65,-1.398,-4.022,9.059
1619707207.66,-1.379,-3.984,9.021
1619707207.671,-1.34,-3.984,9.002
1619707207.68,-1.379,-3.964,9.002
1619707207.69,-1.379,-3.964,8.983
1619707207.701,-1.436,-3.984,8.983
1619707207.71,-1.455,-3.984,8.964
1619707207.721,-1.474,-3.964,8.945
1619707207.73,-1.474,-3.964,8.964
1619707207.741,-1.474,-3.964,8.983
1619707207.751,-1.494,-3.945,8.983
1619707207.761,-1.513,-3.926,9.04
1619707207.77,-1.551,-3.945,9.059
1619707207.781,-1.551,-3.926,9.079
1619707207.791,-1.57,-3.926,9.059
1619707207.8,-1.608,-3.945,9.021
1619707207.811,-1.628,-3.926,9.002
1619707207.82,-1.628,-3.964,8.983
1619707207.831,-1.589,-4.003,9.021
1619707207.84,-1.589,-4.022,9.059
1619707207.85,-1.608,-4.022,9.098
1619707207.861,-1.628,-3.964,9.136
1619707207.871,-1.666,-3.945,9.136
1619707207.882,-1.723,-3.869,9.04
1619707207.891,-1.743,-3.811,8.983
1619707207.902,-1.704,-3.773,8.906
1619707207.91,-1.666,-3.735,8.906
1619707207.922,-1.647,-3.754,8.925
1619707207.931,-1.628,-3.754,8.964
1619707207.942,-1.647,-3.754,9.04
1619707207.951,-1.647,-3.773,9.059
1619707207.96,-1.647,-3.773,9.021
1619707207.97,-1.608,-3.754,8.983
1619707207.98,-1.589,-3.792,8.983
1619707207.99,-1.608,-3.85,9.002
1619707208.0,-1.666,-3.888,9.059
1619707208.01,-1.723,-3.926,9.098
1619707208.02,-1.704,-3.926,9.079
1619707208.03,-1.666,-3.907,9.021
1619707208.04,-1.608,-3.907,9.002
1619707208.051,-1.532,-3.888,9.002
1619707208.062,-1.513,-3.888,9.04
1619707208.071,-1.513,-3.926,9.059
1619707208.081,-1.532,-3.964,9.098
1619707208.09,-1.589,-3.984,9.117
1619707208.1,-1.743,-3.945,9.174
1619707208.11,-1.532,-3.964,9.213
1619707208.12,-1.838,-4.06,9.136
1619707208.13,-1.8,-3.907,8.983
1619707208.143,-1.723,-3.85,8.81
1619707208.149,-1.532,-3.83,8.696
1619707208.159,-1.379,-3.85,8.772
1619707208.168,-1.436,-3.85,8.983
1619707208.178,-1.608,-3.811,9.117
1619707208.188,-1.723,-3.754,9.155
1619707208.199,-1.704,-3.715,9.002
1619707208.209,-1.57,-3.754,8.887
1619707208.22,-1.436,-3.773,8.906
1619707208.23,-1.513,-3.792,9.079
1619707208.24,-1.666,-3.792,9.194
1619707208.25,-1.723,-3.85,9.232
1619707208.26,-1.762,-3.926,9.174
1619707208.27,-1.819,-3.964,9.136
1619707208.28,-1.838,-3.945,9.098
1619707208.29,-1.8,-3.926,9.117
1619707208.3,-1.8,-3.888,9.117
1619707208.311,-1.838,-3.888,9.098
1619707208.321,-1.896,-3.907,9.079
1619707208.331,-1.934,-3.869,9.021
1619707208.341,-1.953,-3.85,8.983
1619707208.35,-1.972,-3.85,9.021
1619707208.361,-1.992,-3.85,9.04
1619707208.371,-1.972,-3.869,9.059
1619707208.382,-1.953,-3.83,9.059
1619707208.393,-1.915,-3.792,8.964
1619707208.401,-1.915,-3.62,8.887
1619707208.41,-1.57,-3.601,8.887
1619707208.42,-1.647,-3.543,8.868
1619707208.431,-1.57,-3.371,8.868
1619707208.44,-1.494,-3.275,8.906
1619707208.45,-1.436,-3.256,8.906
1619707208.461,-1.359,-3.332,8.964
1619707208.471,-1.359,-3.39,9.021
1619707208.481,-1.417,-3.466,9.098
1619707208.49,-1.494,-3.562,9.155
1619707208.5,-1.513,-3.601,9.079
1619707208.511,-1.57,-3.601,8.964
1619707208.52,-1.666,-3.696,8.868
1619707208.531,-1.762,-3.907,8.868
1619707208.54,-1.8,-4.118,8.945
1619707208.55,-1.762,-4.213,9.059
1619707208.561,-1.647,-4.271,9.136
1619707208.57,-1.589,-4.328,9.213
1619707208.581,-1.57,-4.405,9.232
1619707208.591,-1.647,-4.386,9.251
1619707208.601,-1.781,-4.309,9.27
1619707208.61,-1.915,-4.175,9.251
1619707208.621,-1.972,-4.022,9.136
1619707208.631,-2.03,-3.85,8.983
1619707208.641,-2.145,-3.773,8.83
1619707208.65,-2.164,-3.715,8.772
1619707208.661,-2.087,-3.601,8.772
1619707208.671,-1.934,-3.524,8.849
1619707208.681,-1.781,-3.486,8.945
1619707208.691,-1.704,-3.486,9.059
1619707208.702,-1.723,-3.486,9.174
1619707208.711,-1.743,-3.486,9.232
1619707208.72,-1.743,-3.486,9.251
1619707208.73,-1.857,-3.562,9.213
1619707208.741,-1.972,-3.639,9.136
1619707208.751,-2.087,-3.639,9.002
1619707208.761,-2.049,-3.562,8.849
1619707208.77,-1.972,-3.505,8.715
1619707208.78,-2.03,-3.543,8.715
1619707208.79,-2.068,-3.581,8.83
1619707208.8,-2.03,-3.581,8.983
1619707208.811,-1.934,-3.524,9.079
1619707208.82,-1.838,-3.524,9.098
1619707208.83,-1.723,-3.601,9.04
1619707208.84,-1.532,-3.658,8.983
1619707208.85,-1.359,-3.696,9.021
1619707208.86,-1.206,-3.773,9.021
1619707208.87,-1.187,-3.984,9.059
1619707208.881,-1.225,-4.213,9.079
1619707208.891,-1.34,-4.386,9.117
1619707208.9,-1.494,-4.482,9.174
1619707208.911,-1.628,-4.501,9.174
1619707208.921,-1.743,-4.482,9.155
1619707208.931,-1.857,-4.424,9.079
1619707208.941,-1.896,-4.348,8.945
1619707208.951,-1.915,-4.271,8.83
1619707208.961,-1.934,-4.137,8.715
1619707208.971,-1.8,-3.945,8.638
1619707208.98,-1.704,-3.945,8.734
1619707208.99,-1.685,-4.041,8.964
1619707209.0,-1.704,-4.079,9.232
1619707209.01,-1.723,-4.022,9.404
1619707209.021,-1.685,-3.926,9.385
1619707209.03,-1.666,-3.85,9.308
1619707209.04,-1.647,-3.735,9.194
1619707209.051,-1.723,-3.639,9.098
1619707209.06,-1.819,-3.562,9.021
1619707209.072,-1.915,-3.524,8.964
1619707209.082,-1.953,-3.524,8.868
1619707209.092,-1.972,-3.524,8.791
1619707209.101,-2.011,-3.562,8.715
1619707209.111,-2.068,-3.543,8.676
1619707209.121,-2.087,-3.466,8.676
1619707209.13,-2.087,-3.352,8.696
1619707209.14,-2.087,-3.332,8.772
