TimeStamp,X-Axis,Y-Axis,Z-Axis
1619707479.251,11.377,-6.416,10.994
1619707479.26,12.68,-9.864,11.32
1619707479.272,12.986,-11.913,11.913
1619707479.28,12.201,-14.25,12.852
1619707479.29,12.124,-18.847,13.542
1619707479.3,13.331,-25.992,13.963
1619707479.31,14.844,-32.198,13.771
1619707479.321,14.461,-31.891,12.182
1619707479.33,10.726,-25.954,10.534
1619707479.34,6.723,-21.51,9.04
1619707479.351,5.382,-19.556,8.791
1619707479.36,6.818,-17.104,9.481
1619707479.37,8.696,-13.771,8.734
1619707479.381,9.27,-10.17,6.799
1619707479.39,9.251,-7.067,5.458
1619707479.4,10.151,-4.577,4.386
1619707479.411,10.956,-2.432,3.945
1619707479.422,11.569,0.459,4.271
1619707479.43,12.603,4.252,4.788
1619707479.441,13.542,7.738,5.305
1619707479.451,14.518,10.726,5.937
1619707479.46,14.863,12.718,6.569
1619707479.47,15.285,14.04,5.956
1619707479.481,15.802,14.212,4.271
1619707479.49,14.672,14.02,2.47
1619707479.502,14.289,21.031,-1.877
1619707479.511,13.082,33.596,-4.98
1619707479.52,7.163,39.228,-1.13
1619707479.53,1.915,39.228,1.992
1619707479.541,4.884,35.186,0.938
1619707479.55,6.435,28.635,0.785
1619707479.56,5.516,24.44,2.853
1619707479.57,4.846,26.241,4.233
1619707479.58,5.822,28.808,2.394
1619707479.59,7.987,28.329,-0.727
1619707479.6,10.649,26.739,-2.509
1619707479.61,12.086,23.674,-1.57
1619707479.62,12.814,21.031,1.532
1619707479.63,13.235,18.005,4.29
1619707479.64,13.58,14.576,5.669
1619707479.65,13.867,12.105,7.106
1619707479.663,14.672,11.147,8.466
1619707479.669,15.687,11.301,7.278
1619707479.679,18.368,9.711,5.822
1619707479.69,21.855,2.7,5.516
1619707479.7,22.161,-7.508,5.88
1619707479.709,20.667,-16.511,7.527
1619707479.72,19.709,-22.659,11.109
1619707479.731,18.043,-22.927,12.795
1619707479.74,14.48,-17.679,11.875
1619707479.751,9.711,-15.208,10.362
1619707479.76,8.083,-18.273,7.508
1619707479.77,9.519,-21.74,4.501
1619707479.78,8.696,-20.801,2.643
1619707479.791,5.899,-15.151,2.988
1619707479.801,3.275,-9.979,3.83
1619707479.812,1.915,-7.221,4.233
1619707479.82,1.474,-6.378,4.539
1619707479.833,1.934,-5.842,4.482
1619707479.84,2.47,-4.846,4.348
1619707479.85,2.528,-3.83,4.635
1619707479.861,2.394,-2.949,4.826
1619707479.871,2.068,-2.164,4.635
1619707479.882,1.838,-1.494,4.501
1619707479.891,1.666,-0.957,4.577
1619707479.9,1.628,-0.325,5.152
1619707479.91,1.953,0.383,5.669
1619707479.92,2.317,0.938,5.976
1619707479.931,2.662,1.11,6.244
1619707479.941,2.624,1.091,5.956
1619707479.951,1.857,0.785,5.956
1619707479.96,1.072,0.612,7.087
1619707479.97,1.225,1.877,8.312
1619707479.982,2.221,4.003,9.059
1619707479.99,3.371,5.803,9.768
1619707480.001,3.735,6.704,10.285
1619707480.01,3.217,6.282,10.305
1619707480.021,2.068,5.133,10.305
1619707480.031,1.302,4.118,11.109
1619707480.041,1.608,3.179,12.048
1619707480.05,2.279,2.566,12.086
1619707480.06,3.064,2.892,11.875
1619707480.071,3.505,3.715,11.856
1619707480.081,2.873,3.256,10.745
1619707480.092,2.375,1.264,9.174
1619707480.1,6.493,3.62,13.791
1619707480.111,25.321,15.936,24.057
1619707480.121,19.154,27.888,35.148
1619707480.131,-1.034,33.213,36.91
1619707480.14,-1.168,20.265,22.104
1619707480.15,1.781,2.47,13.254
1619707480.161,4.539,-5.937,9.021
1619707480.171,6.416,-9.423,8.964
1619707480.182,3.543,-12.009,8.044
1619707480.191,3.141,-10.477,7.163
1619707480.2,4.367,-6.761,7.202
1619707480.21,4.06,-5.267,7.987
1619707480.221,4.022,-5.631,8.868
1619707480.231,4.501,-5.842,9.155
1619707480.241,3.907,-6.55,9.059
1619707480.25,3.486,-6.014,9.174
1619707480.26,3.562,-5.267,8.868
1619707480.271,3.237,-5.171,8.81
1619707480.281,2.93,-4.75,9.136
1619707480.293,2.892,-4.271,9.519
1619707480.3,2.873,-3.754,9.768
1619707480.31,2.815,-3.217,9.768
1619707480.321,2.355,-2.93,9.634
1619707480.331,1.743,-2.873,9.404
1619707480.342,1.589,-3.179,9.251
1619707480.35,1.57,-3.639,9.213
1619707480.361,1.494,-3.907,9.27
1619707480.374,1.436,-4.022,9.366
1619707480.381,1.474,-4.118,9.443
1619707480.392,1.647,-4.213,9.385
1619707480.402,1.762,-4.233,9.27
1619707480.411,1.819,-4.233,9.155
1619707480.42,1.877,-4.501,9.021
1619707480.43,2.068,-4.597,8.849
1619707480.441,2.106,-4.673,8.83
1619707480.451,2.145,-4.846,8.81
1619707480.461,2.202,-4.922,8.81
1619707480.471,2.241,-4.826,8.772
1619707480.481,2.145,-4.711,8.772
1619707480.491,2.03,-4.616,8.791
1619707480.5,1.972,-4.577,8.83
1619707480.51,1.934,-4.539,8.849
1619707480.521,1.877,-4.539,8.887
1619707480.53,1.838,-4.52,8.945
1619707480.54,1.8,-4.52,8.945
1619707480.551,1.8,-4.558,8.964
1619707480.56,1.819,-4.616,8.964
1619707480.571,1.838,-4.635,8.945
1619707480.581,1.857,-4.616,8.925
1619707480.59,1.877,-4.539,8.906
1619707480.601,1.819,-4.597,8.906
1619707480.61,1.762,-4.96,8.887
1619707480.62,1.857,-4.98,8.849
1619707480.63,1.8,-4.96,8.83
1619707480.64,1.743,-4.922,8.81
1619707480.651,1.723,-4.884,8.791
1619707480.66,1.628,-5.267,8.849
1619707480.67,1.762,-5.114,8.772
1619707480.683,1.704,-5.037,8.772
1619707480.69,1.685,-5.056,8.772
1619707480.701,1.762,-5.075,8.753
1619707480.711,1.8,-5.056,8.772
1619707480.721,1.819,-4.999,8.791
1619707480.731,1.838,-4.941,8.791
1619707480.74,1.8,-4.903,8.772
1619707480.752,1.8,-4.884,8.772
1619707480.76,1.8,-4.884,8.753
1619707480.77,1.8,-4.884,8.753
1619707480.78,1.8,-4.922,8.772
1619707480.79,1.781,-4.941,8.772
1619707480.8,1.781,-4.98,8.81
1619707480.81,1.819,-4.884,8.83
1619707480.82,1.762,-4.865,8.791
1619707480.83,1.762,-5.19,8.83
1619707480.84,1.877,-4.999,8.83
1619707480.853,1.8,-5.018,8.868
1619707480.863,1.819,-4.98,8.83
1619707480.876,1.8,-4.922,8.753
1619707480.881,1.781,-4.884,8.676
1619707480.888,1.781,-4.884,8.676
1619707480.899,1.8,-4.884,8.676
1619707480.909,1.781,-4.826,8.696
1619707480.92,1.743,-4.788,8.734
1619707480.93,1.743,-4.807,8.81
1619707480.94,1.762,-4.865,8.868
1619707480.95,1.762,-4.922,8.868
1619707480.96,1.819,-4.96,8.849
1619707480.97,1.819,-4.96,8.83
1619707480.98,1.781,-4.922,8.772
1619707480.99,1.877,-4.941,8.715
1619707481.001,1.877,-4.941,8.715
1619707481.011,1.857,-4.846,8.715
1619707481.02,1.838,-4.807,8.715
1619707481.03,1.819,-4.788,8.772
1619707481.042,1.8,-4.826,8.772
1619707481.051,1.8,-4.884,8.81
1619707481.062,1.819,-4.922,8.83
1619707481.071,1.857,-4.98,8.83
1619707481.08,1.857,-4.98,8.81
1619707481.09,1.857,-4.941,8.772
1619707481.101,1.857,-4.922,8.734
1619707481.11,1.857,-4.922,8.753
1619707481.121,1.877,-4.884,8.772
1619707481.13,1.838,-4.826,8.791
1619707481.141,1.8,-4.788,8.772
1619707481.151,1.8,-4.846,8.753
1619707481.161,1.781,-4.922,8.772
1619707481.17,1.781,-4.941,8.791
1619707481.18,1.8,-4.922,8.81
1619707481.191,1.819,-4.922,8.791
1619707481.201,1.819,-4.884,8.791
1619707481.212,1.819,-4.865,8.772
1619707481.22,1.819,-4.846,8.753
1619707481.23,1.819,-4.846,8.791
1619707481.24,1.819,-4.846,8.791
1619707481.251,1.8,-4.846,8.772
1619707481.26,1.781,-4.884,8.791
1619707481.272,1.781,-4.922,8.791
1619707481.281,1.8,-4.941,8.81
1619707481.29,1.838,-4.941,8.791
1619707481.301,1.838,-4.941,8.772
1619707481.31,1.857,-4.922,8.753
1619707481.32,1.857,-4.922,8.753
1619707481.33,1.857,-4.922,8.753
1619707481.34,1.838,-4.922,8.772
1619707481.35,1.819,-4.903,8.772
1619707481.359,1.8,-4.903,8.772
1619707481.369,1.781,-4.922,8.791
1619707481.38,1.8,-4.941,8.791
1619707481.39,1.781,-4.941,8.772
1619707481.4,1.8,-4.922,8.791
1619707481.41,1.819,-4.922,8.753
1619707481.422,1.8,-4.922,8.772
1619707481.431,1.819,-4.922,8.791
1619707481.44,1.838,-4.903,8.791
1619707481.45,1.838,-4.903,8.772
1619707481.46,1.819,-4.922,8.772
1619707481.47,1.8,-4.941,8.772
1619707481.48,1.8,-4.96,8.772
1619707481.491,1.781,-4.96,8.791
1619707481.5,1.762,-4.98,8.81
1619707481.51,1.781,-4.98,8.791
1619707481.521,1.8,-4.98,8.791
1619707481.53,1.819,-4.922,8.772
1619707481.54,1.838,-4.922,8.772
1619707481.551,1.838,-4.903,8.753
1619707481.561,1.838,-4.903,8.734
1619707481.572,1.819,-4.903,8.753
1619707481.581,1.819,-4.903,8.772
1619707481.591,1.838,-4.941,8.753
1619707481.601,1.819,-4.941,8.772
1619707481.611,1.8,-4.922,8.772
1619707481.62,1.838,-4.922,8.772
1619707481.63,1.819,-4.903,8.753
1619707481.641,1.819,-4.903,8.753
1619707481.65,1.819,-4.922,8.753
1619707481.66,1.857,-4.941,8.772
1619707481.671,1.857,-4.98,8.772
1619707481.68,1.819,-4.98,8.753
1619707481.691,1.838,-5.018,8.772
1619707481.701,1.838,-4.999,8.791
1619707481.711,1.819,-4.98,8.791
1619707481.72,1.819,-4.922,8.772
1619707481.731,1.857,-4.884,8.772
1619707481.74,1.838,-4.884,8.772
1619707481.752,1.838,-4.865,8.772
1619707481.761,1.838,-4.884,8.753
1619707481.771,1.819,-4.922,8.772
1619707481.781,1.8,-4.922,8.753
1619707481.791,1.8,-4.941,8.753
1619707481.8,1.781,-4.941,8.772
1619707481.81,1.781,-4.96,8.772
1619707481.821,1.781,-4.941,8.772
1619707481.83,1.8,-4.922,8.772
1619707481.84,1.8,-4.922,8.791
1619707481.851,1.819,-4.922,8.753
1619707481.86,1.819,-4.96,8.772
1619707481.87,1.819,-4.96,8.791
1619707481.881,1.819,-4.96,8.772
1619707481.892,1.819,-4.941,8.753
1619707481.9,1.819,-4.903,8.753
1619707481.911,1.838,-4.903,8.753
1619707481.921,1.857,-4.884,8.753
1619707481.933,1.877,-4.865,8.772
1619707481.941,1.896,-4.865,8.772
1619707481.95,1.857,-4.903,8.791
1619707481.96,1.838,-4.922,8.772
1619707481.97,1.838,-4.922,8.791
1619707481.98,1.838,-4.941,8.753
1619707481.99,1.838,-4.941,8.753
1619707482.0,1.838,-4.941,8.753
1619707482.01,1.838,-4.922,8.753
1619707482.02,1.838,-4.941,8.753
1619707482.03,1.819,-4.941,8.772
1619707482.04,1.8,-4.941,8.772
1619707482.053,1.781,-4.941,8.753
1619707482.064,1.781,-4.96,8.734
1619707482.072,1.781,-4.96,8.772
1619707482.084,1.781,-4.96,8.753
1619707482.089,1.819,-4.96,8.753
1619707482.1,1.8,-4.941,8.753
1619707482.11,1.8,-4.96,8.753
1619707482.12,1.819,-4.96,8.772
1619707482.13,1.819,-4.96,8.753
1619707482.14,1.819,-4.96,8.753
1619707482.151,1.8,-4.941,8.753
1619707482.16,1.819,-4.98,8.715
1619707482.17,1.8,-4.98,8.734
1619707482.18,1.781,-4.98,8.753
1619707482.191,1.8,-4.96,8.753
1619707482.2,1.8,-4.96,8.734
1619707482.21,1.8,-4.96,8.753
1619707482.22,1.8,-4.98,8.772
1619707482.231,1.819,-4.98,8.772
1619707482.24,1.819,-4.96,8.772
1619707482.25,1.8,-4.999,8.772
1619707482.26,1.8,-4.999,8.753
1619707482.27,1.8,-4.98,8.734
1619707482.28,1.8,-4.98,8.734
1619707482.291,1.781,-4.98,8.715
1619707482.301,1.781,-4.98,8.734
1619707482.311,1.781,-4.96,8.734
1619707482.32,1.762,-4.96,8.734
1619707482.33,1.647,-4.788,8.81
1619707482.341,1.589,-4.75,8.887
1619707482.35,1.589,-4.846,8.925
1619707482.362,1.532,-4.922,8.945
1619707482.372,1.494,-4.903,9.002
1619707482.38,1.417,-4.884,9.098
1619707482.39,1.474,-4.903,9.117
1619707482.401,1.551,-4.865,9.117
1619707482.411,1.608,-4.846,9.002
1619707482.425,1.8,-4.884,8.906
1619707482.433,1.972,-4.865,8.696
1619707482.441,2.03,-4.846,8.466
1619707482.451,2.145,-4.769,8.332
1619707482.46,2.241,-4.75,8.274
1619707482.471,2.355,-4.826,8.236
1619707482.48,2.375,-4.999,8.255
1619707482.49,2.413,-4.98,8.332
1619707482.5,2.221,-5.152,8.504
1619707482.51,2.241,-5.803,8.619
1619707482.521,2.432,-5.784,8.657
1619707482.53,2.202,-5.746,8.715
1619707482.54,2.221,-5.554,8.715
1619707482.55,2.241,-5.344,8.734
1619707482.561,2.106,-5.152,8.734
1619707482.57,1.992,-4.98,8.696
1619707482.58,1.934,-4.788,8.676
1619707482.591,1.877,-4.635,8.734
1619707482.6,1.838,-4.577,8.791
1619707482.61,1.819,-4.558,8.849
1619707482.622,1.838,-4.616,8.925
1619707482.631,1.877,-4.692,8.945
1619707482.64,1.896,-4.731,8.925
1619707482.65,1.915,-4.769,8.887
1619707482.661,1.934,-4.788,8.887
1619707482.671,1.896,-4.807,8.849
1619707482.681,1.877,-4.826,8.83
1619707482.69,1.857,-4.903,8.791
1619707482.701,1.8,-4.96,8.734
1619707482.71,1.762,-4.96,8.676
1619707482.72,1.762,-4.999,8.657
1619707482.731,1.819,-5.056,8.619
1619707482.741,1.838,-5.095,8.581
1619707482.751,1.877,-5.095,8.581
1619707482.76,1.934,-5.133,8.6
1619707482.77,1.972,-5.114,8.657
1619707482.781,2.049,-5.037,8.715
1619707482.791,2.126,-4.999,8.772
1619707482.801,2.145,-4.98,8.753
1619707482.81,2.145,-4.941,8.753
1619707482.821,2.164,-4.903,8.715
1619707482.83,2.126,-4.903,8.676
1619707482.84,2.106,-4.922,8.696
1619707482.851,2.126,-4.96,8.734
1619707482.86,2.126,-4.999,8.734
1619707482.87,2.126,-5.018,8.753
1619707482.881,2.106,-4.98,8.734
1619707482.89,2.087,-4.941,8.753
1619707482.903,2.068,-4.941,8.734
1619707482.911,2.049,-4.96,8.696
1619707482.921,1.992,-4.999,8.696
1619707482.934,1.934,-4.98,8.696
1619707482.94,1.896,-5.018,8.696
1619707482.95,1.838,-5.037,8.696
1619707482.961,1.781,-5.037,8.657
1619707482.97,1.723,-4.999,8.638
1619707482.981,1.723,-4.96,8.657
1619707482.991,1.762,-4.999,8.696
1619707483.0,1.781,-4.999,8.715
1619707483.01,1.8,-4.999,8.753
1619707483.021,1.857,-5.037,8.772
1619707483.03,1.877,-5.037,8.772
1619707483.04,1.857,-5.018,8.791
1619707483.051,1.838,-5.037,8.791
1619707483.061,1.819,-5.075,8.791
1619707483.071,1.8,-5.075,8.772
1619707483.082,1.781,-5.075,8.753
1619707483.092,1.743,-5.075,8.734
1619707483.1,1.743,-5.056,8.715
1619707483.11,1.743,-5.075,8.676
1619707483.122,1.781,-5.056,8.696
1619707483.131,1.819,-5.037,8.696
1619707483.14,1.857,-4.999,8.696
1619707483.15,1.896,-4.96,8.715
1619707483.167,1.915,-4.941,8.734
1619707483.176,1.896,-4.941,8.753
1619707483.183,1.915,-4.941,8.772
1619707483.192,1.934,-4.941,8.772
1619707483.2,1.896,-4.98,8.734
1619707483.21,1.896,-5.037,8.715
1619707483.22,1.915,-5.075,8.676
1619707483.229,1.877,-5.095,8.657
1619707483.239,1.877,-5.133,8.638
1619707483.249,1.877,-5.152,8.638
1619707483.259,1.877,-5.171,8.657
1619707483.268,1.857,-5.133,8.657
1619707483.279,1.857,-5.114,8.676
1619707483.289,1.877,-5.095,8.696
1619707483.299,1.896,-5.095,8.715
1619707483.309,1.896,-5.056,8.696
1619707483.319,1.877,-5.056,8.696
1619707483.33,1.877,-5.037,8.715
1619707483.341,1.857,-5.037,8.715
1619707483.35,1.838,-5.018,8.715
1619707483.36,1.819,-5.056,8.715
1619707483.37,1.8,-5.037,8.734
1619707483.38,1.8,-5.018,8.715
1619707483.391,1.8,-5.018,8.715
1619707483.4,1.819,-4.999,8.753
1619707483.41,1.819,-4.999,8.734
1619707483.42,1.896,-5.018,8.734
1619707483.43,1.877,-4.999,8.734
1619707483.441,1.896,-4.98,8.715
1619707483.45,1.953,-4.98,8.676
